,Question,Answer
0,您好，公司的总部介绍一下，另外，公司的宣传片音乐不错，当时我看市场零距离广告的时候，有一段音乐是来自于波士堂的宣传片,谢谢您对公司的关注!
1,叔叔好，PTA期货市场持续上涨，怎么看？期货和股市之间的关系是怎么样的？,"您好！感谢您对公司的关注！影响股票、期货价格波动的原因十分复杂。股票价格不仅受公司的经营状况、盈利能力和发展前景的影响，同时受国家的宏观经济状况、国内外政治经济环境、利率、汇率、通货膨胀、市场买卖力量对比、重大自然灾害以及投资者心理预期的影响而发生波动。我国资本市场属新兴市场，股票价格波动较境外成熟市场更大。因此，公司提醒投资者，在购买本公司股票前，对股票市场价格的波动及股市的风险需有充分的认识。谢谢！
"
2,李总，您好！贵司的资产负债率近三年一直维持在60%以上，而上市公司股票质押率很低，请问是何原因？,您好，感谢您对公司的关注。上市公司股票的质押率会因行业、股票板块和融资机构的不同而不同。谢谢！
3,为什么公司网站打不开了？？？,您好！感谢您对公司的支持和关注，近期公司网站正在进行系统维护，带来不便请多见谅。谢谢！ 
4,哈哈，顾盼生辉啊，不错,哈哈，是的，谢谢！
5,据公告，上市公司购买浙石化51%股权价款为25.8亿，董事会决议后预付30%，剩余70%在股权过户后支付，上半年肯定没有完成股权过户，30%的预付款只有7.74亿，请问为何上市公司要预付17.96亿呢？有什么特别考虑？,您好！预付的浙江石油化工有限公司的股权款除了51%的股权转让款，还包括认缴的增资款10.2亿元。谢谢！
6,您好，什么是聚酯纤维，公司的宣传片几次都提到了，公司的主要产品,您好，感谢您对公司的关注。聚酯纤维是由有机二元酸和二元醇缩聚而成的聚酯经纺丝所得的合成纤维，国内的商品名为涤纶，是当前合成纤维的第一大品种。谢谢！
7,李叔叔，PTA是精对苯二甲酸，这是一种什么物质？,您好！感谢关注！精对苯二甲酸（PTA），在常温下为白色粉状晶体，是重要的大宗有机原料之一，为生产聚酯（PET）的原料之一。谢谢！
8,李董事长好，公司已经发布定增预案，请问大概什么时间能够完成定增？定增的浙石化项目何时能够产生利润？,您好！感谢您对公司的关注！公司已向中国证监会报送资料，目前尚在进展当中。募投项目各项工作正紧锣密鼓地有序展开。公司将及时履行信息披露义务，敬请关注。 谢谢！ 
9,李董事长，您好！公司上半年芳烃毛利率比06年下降十个百分点？主要原因是？,您好！感谢关注！芳烃产品处于石油产业链条之中，长期来看与原油价格呈现正相关，短期受到市场等各方面情况影响可能会出现独立的行情。上半年总体来看，芳烃产品和燃料油及石脑油价格均有上升，但芳烃产品价格上涨幅度低于原料价格上涨幅度，导致公司芳烃产品毛利率有所下滑。谢谢！
10,公司收购荣盛控股持有的浙石化 51%股权，对公司未来的业务发展会带来怎样的影响？,您好！感谢您对公司的关注！本次股权收购符合公司发展战略，有利于避免同业竞争且能进一步向上延伸公司产业链，对公司未来经营成果及有积极影响。谢谢！
11,为何半年报PTA的毛利润率大幅下滑?,您好！感谢您对我们的关注！半年报PTA的毛利率大幅下滑，是因为公司有PTA贸易，PTA贸易毛利率较低所致。
12,您好，恒基达鑫、荣盛石化、华斯股份、佳隆股份于2010年11月2日在中小板上市，公司的业绩情况怎么样,您好！公司业绩可参见已披露的半年度报告，谢谢您对公司的关注。
13,半年报资产负债表“其他非流动资产”科目余额17.96亿元，为“预付长期资产购置款”，请具体解释以下一预付的是什么长期资产的购置款？,您好！半年报其他非流动资产均系预付的浙江石油化工有限公司有关的股权款。谢谢！
14,请问董事长，公司股票8月11日瞬间闪崩是由什么原因导致的？,您好，感谢您对公司的关注。影响二级市场的因素有很多，公司以做好主业为主，以更好的业绩回报给股东。另外提醒一句：股市有风险，入市须谨慎。谢谢！
15,请问下半年PTA价格预计能否走高？毛利润率能否大幅改善？,您好！下半年PTA价格走势预计较为平稳，毛利率受市场价格波动影响。谢谢！
16,PTA期货合约大涨，会怎样影响贵司的股价和利润？,您好！PTA期货合约价格取决于期货市场价格波动，短期内并不直接影响公司股价和利润。谢谢!
17,您好，公司是2010年上市的，具体时间是？,"您好，感谢您对公司的关注。公司上市时间是2010年11月2日。谢谢！
"
18,上半年公司实现营业收入352.01亿元，较上年同期增加90.25%；但经营活动产生的现金流量净额-11.34亿元，较上年同期减少 891.37%。这是为什么？请普及一下财务知识，谢谢！,您好！公司本期销售规模扩大，期末未到结算期的应收票据增加，同时公司原材料采购支付方式也有所变化，因此导致本期经营性现金流净流出。谢谢！
19,浙江石化项目为何选址在舟山呢？目前项目的建设进度如何？,"您好，感谢您对公司的关注。浙江处于长三角经济带的中心，石化市场容量大，物流半径小，成本具有绝对优势。舟山市是国内及华东地区重要的石油化工产品的生产及消费基地，石油化工产品可以直接辐射国内及国际两个市场，符合国家炼化行业发展规划和布局政策。该项目的各项工作正紧锣密鼓地有序展开。谢谢！

"
20,今年业绩还打算现金红利吗？,您好！首先感谢您对我们的关注！公司将结合公司具体经营数据、盈利规模、现金流量状况、发展阶段及当期资金需求等实际情况履行相应决策程序后确定，敬请关注公司披露的相关公告。非常感谢您的关注！
21,看到贵公司股票持股情况非常集中，是不是有很多机构到公司调研啊？,您好，感谢您对公司的关注。公司的调研情况在定期报告中有披露，请关注最新的半年报。谢谢！
22,很少见公司在网上举行办年度业绩说明会，公司是顺便有重大利好消息要公布吗？哈哈 期待~~,您好，感谢您对公司的关注。通过网上业绩说明会，投资者可以多一个渠道了解公司的情况，公司的相关消息请关注公开信息。谢谢! 
23,2017年至今，有多少家机构到贵司进行了调研？,您好，感谢您对公司的关注。公司定期报告中都会有披露调研情况，请参阅公司披露的半年度报告。谢谢！
24,李叔叔好，公司的业务和石油化工没有关系吧？,您好！感谢您对公司的关注！公司主要从事化学品和化学纤维的研发、生产和销售，主要产品有芳烃、精对苯二甲酸（PTA）和涤纶长丝等，业务横跨石化和化纤两个行业。谢谢！
25,很少见公司在网上举行半年度业绩说明会，公司是顺便有重大利好消息要公布吗？哈哈 期待~~,"您好，感谢您对公司的关注。通过网上业绩说明会，投资者可以多一个渠道了解公司的情况，公司的相关消息请关注公开信息。谢谢!
"
26,请问主管层对下半年的业绩有无信心？下半年的业绩着力点主要在什么地方？,您好！感谢您对公司的关注！公司对下半年的业绩非常有信心，公司会利用在规模、成本、产业链配套及人才方面的优势，继续立足主业，深耕技术创新，使公司继续在石化-化纤行业保持领先地位。同时，公司在芳烃优势较为突出，是公司目前业绩的重要组成部分。谢谢！ 
