,Question,Answer
0,谢谢安先生的到来！希望您能继续保护我们中小投资者！,您好，多谢您的关心！
1,公司生产的高端膜和进口膜相比主要存在哪些差别？导致进口替代缓慢。,您好，目前公司受高端膜的产能限制使得进口替代较慢，谢谢！
2,公司目前是否具备提供制作塑料钞票所需的材料或技术？,您好，公司的聚酯薄膜生产技术居于国内领先地位，谢谢！
3,公司新近的2亿平米光学膜的投资和之前1亿平米的投资除了生产量的却别外，是否还有技术工艺或者产品品种的却别？谢谢,您好，公司在二亿平米项目上对各类产品进行了公告，继续保持了新技术应用及新产品开发，谢谢！
4,目前聚酯薄膜市场的供需关系处于一个什么情况？是供不应求还是供过于求？,您好，聚酯薄膜的市场供需关系一直处于结构调整过程中，各类产品逐步从中低端向中高端发展，谢谢！
5,请问公司新投产的1亿平米光学膜生产线，目前产能利用率如何？,您好，公司新投产的光学膜生产线产能利用率稳步提升，谢谢！
6,董秘您好，关注到每年两会都要代表提出关于塑料钞票的提案，公司作为聚酯薄膜生产的龙头企业，有责任和义务要为塑料钞票的推广贡献自己的力量。请问您有提供这方面支持的计划吗？,您好，做好产品的持续开发是企业的本职工作，谢谢！
7,现在高端膜上进口替代进展缓慢，请问公司觉得出现这方面情况的主要原因或者是瓶颈有哪些？,您好，高端膜上进口替代进展缓慢主要体现在高技术水平的研究开发，公司在这方面已进行了相关储备，在对标国际标杆企业上将持续推进，实现进口替代，谢谢！
8,董事长你好，国家高度关注新材料发展。目前公司的投入研发费用比例是否过低？国家扶持政策有落实到公司的吗？,您好，公司近几年研发投入持续增长，国家的扶持政策一直对公司的创新发展有支持，谢谢！
9,公司在聚酯薄膜(产品) 主营占比92.03%，请问公司在这方面市场占有率如何？主要竞争对手有哪些？,您好，公司为聚酯薄膜生产的龙头企业，公司的市场占有率居行业前列，公司主要与国际标杆企业进行对标发展，谢谢！
10,公司目前刚完成1亿平米光学膜的量产，这又要投资2亿平米，请问公司对光学膜的后续市场前景如何看待？,您好，公司在二亿平米的可行性报告中已详细分析，未来光学膜市场需求持续增长，体现在二个方面：一是替代进口，二是国内对光学膜的应用也在持续增长，光学膜前景可期，谢谢！
11,董秘您好，工业4.0时代会给公司带来哪些成长和发展的机会呢？,您好，公司紧盯市场前沿，做好战略规划，对工业4.0时代到来也在积极寻找信息化建设提升企业发展能力，谢谢！
12,请问贵公司2017年一季度存货与应收账款同比急剧增加，主营收入却只增加很少，我们都知道应收账款与主营收入的前提是开发票，为何在主营收入没有同步体现？,您好，公司生产经营正常，应收账款正常，谢谢！
13,先给管理团队点个赞，受宏观环境影响，做实业的都感觉越来越难，公司逐步走出低谷。很多不理智的投资者发布了什么募投黑洞一说。希望管理团队保持信心能继续做大做强。作为投资者，也希望公司越来越好！,您好，多谢您的鼓励与支持，我们将继续坚定信心，全力以赴做好企业的发展工作，谢谢！
