,Question,Answer
0,请简要介绍公司的核心业务和核心产品有哪些？公司在新能源领域有什么建树？,公司目前核心业务和产品在年报中有详细的说明，请查阅年度公告。针对新能源汽车发展趋势，公司正在积极研究相关产业和产品的调整。
1,公司现在主要业务范围是在云南吗?,公司现在两大主业业务范围涵盖全国和部分海外市场。谢谢！
2,公司去年遭到控股股东大幅减持是因为什么？,股东增持和减持股份是股东的正常经营行为。谢谢
3,公司有没有发展新业务，最新的利润增长点在哪里？,公司正在积极研究产业调整，在新产业进入成熟期前，公司的利润增长点主要为现有两大主业。
4,公司在中高级轿车连杆市场占有率是多少？,公司在国产中高级轿车连杆市场占有率接近1/3。
5,请问公司的主要合作客户中都有哪些知名的合作商？,公司的主要合作客户基本涵盖了国内主要合资汽车厂商和自主品牌汽车商。
6,预计第一季度公司经营业绩如何？,请见2017年度报告中关于2018年度一季度业绩预告。
7,目前公司有哪些并购项目？进展情况如何？,请关注公司后续公告。谢谢
8,最近公司股价波动较大，希望公司真真正正为股东们创造价值，而非沦为游资与散户博弈零和游戏的工具，谢谢。,"公司目前的股价是各种因素综合影响的结果；公司的宗旨就是为股东创造价值。
"
9,公司产品是否有通过电商直销至C端客户的品类？,公司两大主业中现无此类产品，其他工业品是国家管制产品，汽车发动机连杆属生产资料，一般不面对终端客户。
10,近期不少公司都有高送转，请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,公司2017年度分红预案已公告，请查阅公告。
11,去年营收明显增长，是什么因素促成的？,去年营收增长主要原因是合并承德银河连杆有限公司所致，具体详情参阅公告。谢谢
12,在新能源车的市场中占有率情况如何？有哪些大客户？,公司目前针对国家新能源汽车相关产业政策，对公司产品结构积极进行调整，以适应新能源汽车未来发展趋势，相关工作正有序推进。
13,公司目前机床及零部件的市场需求如何？,根据公司“十三五”战略规划，公司主业为汽车发动机连杆业务和其他工业品业务。公司已明确退出机床及零部件产业。
14,预计今年公司投入研发产品有哪些？研发费用占比是多少？,请参阅年度公告。一般不低于营业收入的4%。
15,目前公司在手订单量是多少？,公司目前的主要客户为国内各大汽车生产厂商，按汽车行业的订货模式，公司与客户每年初签订供货开口合同，每月按主机厂具体生产计划排产供货。
16,公司今年具体可行的持续增长计划是什么？,具体请查阅2018年3月27日公告的董事会相关信息。
17,公司的毛利率水平在同行业中是一个什么样的水平？是否有向上提升的空间？,公司产品毛利率在行业中处于较好水平，具体数据年报中已披露，请参阅。下一步公司将尽一步加强成本管理，提升公司的产品盈利水平。
18,公司现阶段发展过程中有何不足？面临的最大挑战是什么？,公司现阶段发展面临的问题和不足在年报中已进行了详细的分析，公司当前面临的最大的挑战是国内外经济环境的变化、国家汽车产业政策的调整和公司向高质量转型发展过程中面临的问题。
19,目前公司主营产品中连杆类占比超90%，未来是否有考虑往更多产品门类或者其他领域多元化发展？,公司正在研究产业调整，积极向其他领域发展。
