,Question,Answer
0,请问公司今年营收的增长能超过行业的平均水平吗？,尊敬的投资者，感谢您对公司的关注！公司将根据董事会确认的2017年经营工作计划，继续依照科技服务于教育的经营理念大力发展在线教育资源运营和服务，确保实现2017年经营目标。我们对公司的未来发展充满信心！
1,公司股价不振，员工持股计划失去意义，有更好的办法提高员工的工作热情吗？还有什么别的员工福利？,尊敬的投资者，感谢您的关注，我们对公司未来发展充满信心，股权激励是长期的，公司对员工的福利也是多方位的，谢谢！
2,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,尊敬的投资者，感谢您的关注，17年公司将深入研究学习行为的多样性、人类思考过程的内隐特征以及校内校外、线上线下的复杂场景，运用更细致的标签和复杂的算法，找到学生在知识点和能力上的缺陷，基于大数据分析技术，构建自适应测量和自适应学习体系。继续深化数字媒体研发技术提升，重点研究媒体（教材和教辅等）与新兴技术和教学理念的深度融合，并将相关的研究成果应用于数字教材及教学内容。基于博士后创新实践基地，加强与知名校企的合作，引入更多高端人才和研究项目，推动公司研发实力的加速发展。再次感谢您的关注！
3,请问净利润的增长率和销售收入增长同步吗？,尊敬的投资者，感谢您对公司的关注！由于公司近几年产品与服务处于转型阶段，每年的投入都在快速增加，所以净利润的增长与销售收入增长不会完全同步。
4,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,谢谢关心！公司的股权激励计划是长期和多期的。
5,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,谢谢您的关心！ 公司将在稳步发展中小学教育的基础上，加快课后教育和职业教育的投资，并以优秀成绩回报投资者。
6,公司未来五年的目标是多少？能够实现吗？,"谢谢您的关心！
公司将在稳步发展中小学教育的基础上，加快课后教育和职业教育的投资，并以优秀成绩回报投资者。"
7,请问公司目前产能多少？,尊敬的投资者，感谢您对公司的关注！公司2016年全年营业收入约9692万。
8,董事长好，员工持股计划价格倒挂对员工已无激励效应，请问公司在17年会考虑做股权激励吗？,股权激励计划是长期的，不是一次性的！
9,能简单的介绍下新项目的情况吗？,"尊敬的投资者，您好。公司非公开发行股票募集资金用于新项目的情况如下：（一）教学研云平台：本项目主要用于解决教师的备课、授课及教学研究需求而建立。以教学研教育资源云为中心，构建“互联网优质教育资源”的智慧课堂，使优质教育资源直达课堂，促进教育资源的均衡化；与此同时，通过教育资源和教学信息大数据智能分析，为教师推荐和定制制作同步的优质教育资源，提升课堂教学效率。  （二）同步资源学习系统：本项目以同步学习资源为基础，通过对学科知识的归集、理解、呈现、表达以及学习算法，并根据学习活动序列与学习者个性建模，实现教、学、练、测、评的全方位智能学习方案，有效支撑数字化教与学的全流程，多场景下的个性推送和立体专项训练体系，帮助学生完成自主学习、发现问题并解决问题；协助教师多场景发布学习任务、作业，检查、批改，并根据数据分析提供精准的课堂内容资源，帮助家长即时获取任务及学情信息，同时建立与教师的信息互通，以便随时掌握学生情况，关注学生的健康成长。
本项目的实施通过互联网及云技术为学生配备优质的同步配套教学资源，以学生的自主性学习、个性化学习为中心，打通学生与教师、学生与家长、教师与家长之间的互动沟通，实现教师、学生、家长生态圈的良性循环。  再次感谢您对公司的关注。"
10,请问公司以后每年会用什么形式回馈股东？,谢谢您的关心！公司以良好业绩和分红回馈股东
11,公司每次投资项目的可行性报告是否有详细说明公告？,尊敬的投资者，您好！感谢您对公司的关注，公司按照《证券法》、《公司法》及其他相关法律法规及各监管机构的规章制度履行信息披露报备，请查阅公司公告。
12,公司截止目前的股东总人数是多少？,尊敬的投资者，您好！感谢您对公司的关注，公司股东人数会根据监管机构相关要求在定期报告中披露，烦请关注，如需查询定期股东人数烦请提供股东账户卡等相关股东资料等书面文件至公司证券部查询，谢谢！
13,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,尊敬的投资者感谢您的关注！公司2017年将重点推广“优教学云服务整体教育解决方案”从而带动2B2C的市场渗透率的提升。继续加强北京、上海、深圳、广州等一线城市及部分二线城市渗透发展，通过由一线城市向二三线城市复制，提升公司产品市场占有率，以此确保全年销售目标的实现。
14,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,谢谢您的关心！公司将在中小学领域进一步深耕，同时拓展发展职业教育、课后教育和社区教育领域。
15,员工持股计划快到期了，股价倒挂，公司下一步什么打算？,"谢谢您的关心！积极发展业务是正确之道
"
16,请问老总公司今年净利润同比增长多少？,尊敬的投资者，感谢您对公司的关注！公司将根据董事会确认的2017年经营工作计划，继续依照科技服务于教育的经营理念大力发展在线教育资源运营和服务，确保实现2017年经营目标。
17,请预估一下未来十年公司的市场规模多大？谢谢！,谢谢您的关心！公司将积极布局教育领域的发展，在稳定发展中小学教育业务的基础上，扩大发展范围，我们也希望未来十年能成为几千亿的市场规模！
18,请介绍一下公司所处行业和主要产品？,"尊敬的投资者，感谢您的提问:
公司成立至今一直专注于中小学同步教育产品的研发、设计、销售及持续服务，为广大中小学教师与学生提供优质、同步、配套的教育软件及互联网在线全面系统服务。公司是国内领先的中小学同步教育产品及服务的提供商，报告期内公司主营业务未发生重大变化。 公司主要的产品是金太阳系列教育软件。
"
19,请问老总， 2016年存货是多少，存货增加的内容是哪些？,尊敬的投资者感谢您的关注与提问！公司2016年底存货870.65万。存货主要是金太阳教育软件载体的外购生产成本及软件写入的费用。谢谢！
20,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,尊敬的投资者，感谢您公司的关注。公司公告可通过巨潮网上查看；公司的日常经营情况及新闻可通过公司网站：www.kingsunedu.com查看。谢谢！
21,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"尊敬的投资者，感谢您的提问！
公司的主要业务集中在华南，华东和华北。比例为60.59%，13.41%，18.88%。"
22,"公司生产经营的季节性如何?哪个季节是旺季?
公司是双软和高新企业，我们没有生产环节，生产主要是委托光盘厂。
我们开发全年都非常忙，营销由一定季节性，主要是寒暑假及开学到其中考试阶段。后续公司产品完善后，季节性就不会像现在明显了。","公司是双软和高新企业，我们没有生产环节，生产主要是委托光盘厂。
我们开发全年都非常忙，营销由一定季节性，主要是寒暑假及开学到其中考试阶段。后续公司产品完善后，季节性就不会像现在明显了。"
