,Question,Answer
0,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,公司坚持以影视剧内容制作与渠道建设为主业，做强主业，做出特色。
1,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,感谢您的关注，公司在2017年将全力以赴，力争以更好的业绩回报投资者。
2,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"感谢您的关注，公司在2017年将全力以赴，力争以更好的业绩回报投资者。
"
3,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,公司的目标是成为“一流导向、一流规模、一流效益、一流影响、一流品牌的国际知名影视内容供应商、集成商和终端服务商”，谢谢！
4,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,公司围绕做强影视剧制作与渠道建设两块主业，与时俱进，加强与网络新媒体的结合，不断挖掘出新的利润增长点。谢谢！
5,公司未来五年的目标是多少？能够实现吗？,公司会从内容制作与渠道建设两条主线出发，全力以赴，力争成为“一流导向、一流规模、一流效益、一流影响、一流品牌的国际知名影视内容供应商、集成商和终端服务商”，谢谢！
6,幸福蓝海2016年新增了多少家自建影城？,你好。2016年公司交付开业的影城有苏州双湖影城、南京常发影城、上海龙湖影城、丹阳八佰伴影城、溧阳上河城影城、南宁工人文化宫影城、南通金鹰影城、泗阳雨润影城、福州名城影城、苏州圆融影城、沈阳华润影城。谢谢。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司内设项目部，专门负责收集孵化好的剧本项目，公司未来将加大力度，通过整合编剧资源、探索项目孵化基金等各种形式，力争多出经济效益与社会效益双效俱佳的精品剧。谢谢！
8,请问今年预计主要产品的销售目标是多少？净利润是多少？,感谢您的关注，公司在2017年将全力以赴，力争以更好的业绩回报投资者。
9,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"截止2016年末，公司报表存货余额157,707,511.27元，较上年同期有所减少。"
10,公司募投项目，预期如何？是否谨慎？,公司募投项目主要为影视剧项目和影城建设项目，根据项目计划稳步推进，前期投入的部分影视剧和新建的影城项目已陆续产生效益。谢谢！
11,能否具体介绍下贵司的电影全产业链概念？,您好。电影全产业链业务包括：电影投资、制作与发行、电影院线和影城经营。独特的电影全产业链经营模式能够激发上下游协同效应。公司在电影全产业链业务方面贯彻“渠道优先，带动内容”的发展战略，选择自下游往上游推进。全产业链业务模式能够发挥产业链上下游的协同效应，从而减少业绩波动，实现稳健经营。谢谢。
12,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,感谢您的关注，公司在2017年将全力以赴，力争以更好的业绩回报投资者。
13,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,感谢您的关注，公司在2017年将全力以赴，力争以更好的业绩回报投资者。
14,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,2016年的净利润与管理费用情况见公司2016年年报，2017年公司将全力以赴，力争以更好的经营业绩回报广大投资者。
15,幸福蓝海影院的设备水平如何？进口设备使用的多吗？,你好。幸福蓝海自有影城全面采用世界一流技术标准，率先引进美国MX4D、加拿大D-BOX等顶级4D设备，是IMAX大中华区第三大合作伙伴，4K超高清放映机安装率超过50%，多项技术排名全国第一。影城管理采用自主研发的NOC管理平台，强化自助服务体系建设，全力打造行业领先的“智慧影城”。
16,公司去年主打产品的销量是多少？,"公司2016年电影板块业务实现收入117,736.91万元，占总收入比例为76.55%，其中院线发行及放映收入95,534.48万元。
"
17,公司是否会计划多元化发展？,公司目前围绕电视剧及电影全产业链业务，做大、做强主业，并择机向与主业相关的上下游及网络新媒体方向发展，谢谢！
18,能简单的介绍下新项目的情况吗？,您好。公司2017年除继续着力打造精品影视剧之外，在院线拓展方面，公司将在加盟影院方面持续推进、吸纳重点影院。在影城新项目拓展方面，公司将发力重点空白市场，加快推进在谈项目的进度，寻找优质地块、挖掘优质项目，建设有全国影响力的标杆性新影城项目，提升品牌知名度。
19,公司截止至今的产品有多少个种类？,公司主要业务是电视剧的生产、制作、发行以及电影全产业链业务，包括：电影投资、制作与发行、电影院线和影城经营。影视剧产品主要为电视剧及电影产品。谢谢！
20,对当前股价如何看法？,你好。上市公司在二级市场的表现受经济形势、资本市场波动、上市公司经营情况等多方面因素影响。公司董事会及经营层始终致力于推动公司主营业务的发展，同时，也积极关注资本市场对公司价值的综合评价。谢谢。
21,能否介绍下公司未来的经营计划,公司将围绕以下四个方面开展工作：1、提升影视内容生产能力。2、提升整体营销能力。3、提升资本运作能力。4、提升核心团队的竞争力。谢谢！ 
22,请问公司的分配预案达到承诺的分红比例吗？,公司2016年分配预案完全达到了承诺的分红比例。谢谢！
23,未来战略规划是什么,公司发展将围绕以下四个方面：1、提升影视内容生产能力。2、提升整体营销能力。3、提升资本运作能力。4、提升核心团队的竞争力。力争成为“一流导向、一流规模、一流效益、一流影响、一流品牌的国际知名影视内容供应商、集成商和终端服务商“，谢谢！
24,杨总，您好，请问公司2016年制作和投资了哪些电视剧？,2016年，公司完成了反法西斯大剧《最后一张签证》的制作，并于2017年1月1日在北京卫视、江苏卫视黄金档播出；完成了都市情感剧《繁星四月》的制作，预计将很快登陆一线卫视；公司参投的《海棠依旧》、《长征大会师》、《中国式关系》均在央视或一线卫视播出。此外，现代励志情感剧《中国兄弟》、现代都市题材电视剧《爱情的边疆》、都市情感题材《海上繁花》已进入后期制作阶段。谢谢。
25,公司截至目前为止都有哪些子公司和参股公司？,截至2016年12月31日，公司合并财务报表范围内子公司包括：江苏天地纵横影视文化投资有限公司、江苏幸福蓝海影业有限责任公司、江苏盛世影视文化有限公司、江苏幸福蓝海传媒有限责任公司、江苏幸福蓝海院线有限责任公司、江苏幸福蓝海中天龙影视文化有限责任公司、江苏幸福蓝海影院发展有限责任公司
26,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司会结合企业不同阶段，根据发展需要择机选择最适合的的融资方式做大、做强公司业务。谢谢！
27,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,公司设有目标考核小组对高管人员及子分公司负责人年度经营情况进行考核并报董事会薪酬与考核委员会审议。目前公司正在探索股权激励，目前尚未推出。谢谢！
28,叔叔好，公司的业务是？,您好，公司主要从事电视剧制作、发行业务和电影业务。其中，电影业务包括：电影投资、制作与发行；院线与影城经营。谢谢！
29,公司今年的财务费用会有多少？,具体费用情况根据当年业务规模而定
30,曹叔叔好，为什么这么多狗仔队对明星的个人生活感兴趣呢？,您好。这种现象反映了影迷、粉丝对明星的关注。当然这也一定程度上反映了我司所处的行业的市场热度。谢谢。
31,小军叔叔好，公司是什么时候上市的？,你好！公司是2016年8月8日在深交所创业板上市。
