,Question,Answer
0,请问公司靶材是否能满足国内靶材市场需求？公司国际、国内市场占有率？,您好！近年来，国家推行了芯片国产化战略，成立大基金，实施国家01、02重大专项，推动芯片制造国产化和投资加速，今后国内靶材市场规模将会进一步扩大。公司的产品在全球范围内积极参与与美国、日本跨国公司的市场竞争，经过数年发展，公司已积累了一批优质的国内外客户资源，在持续为客户配套供货的基础上，凭借自身各方面实力的积累，与优质客户建立了稳定的供应链合作关系。目前全球及国内高纯溅射靶材行业市场容量暂无准确的官方调查数据，公司已制定了相关的业务发展计划，努力扩大公司经营规模，提高公司生产技术水平，提升产品的市场占有率，巩固目前的竞争优势，提升公司的盈利能力。感谢您的关注！
1,公司预计今年总产能能达到多少？,您好！目前，公司正在积极扩大产能，订单情况良好，生产状况正常。公司将继续紧跟国内外半导体市场快速发展的步伐，锐意创新，开拓进取，不断开发新产品、延伸相关领域并实现批量供应，全方位开拓国内外市场，力争以优异的成绩回报股东和社会。请您关注公司在指定的信息披露网站巨潮资讯（www.cninfo.com.cn）上发布的相关公告。感谢您的关注！
2,公司认为今年产能利用率能达到多少？,您好！目前，公司正在积极扩大产能，订单情况良好，生产状况正常。公司将继续紧跟国内外半导体市场快速发展的步伐，锐意创新，开拓进取，不断开发新产品、延伸相关领域并实现批量供应，全方位开拓国内外市场，力争以优异的成绩回报股东和社会。请您关注公司在指定的信息披露网站巨潮资讯（www.cninfo.com.cn）上发布的相关公告。感谢您的关注！
3,合肥项目进展如何,您好！目前合肥江丰项目进展顺利，相关负责人正在为早日投产积极做准备。具体情况敬请关注公司披露的公告。感谢您的关注！
4,"公司靶材业务能在5-10年内赶超霍尼韦尔靶材业务呢？
这样才能做到全球最优秀的半导体产业链供应商。",您好！非常感谢您的激励，未来公司将持续专注于主营业务的创新和发展，争取早日实现公司的愿景。感谢您的关注！
5,姚董，您好！贵司17年到18年一季度的毛利率和净利率逐季降低，这主要是什么原因造成的？贵司将采取哪些措施提升毛利率和净利率？面对下游客户，贵司是否有主动的定价权？,您好！公司2017年度综合毛利率与上年同期相比，基本保持稳定，公司2018年一季度综合毛利率和净利率有所下降，主要原因系：2018年一季度汇率变动人民币持续升值，以及随着公司产能的不断扩大、新的研发项目产业化增加、新项目的不断实施，公司员工人数逐步增加，技术开发费、职工薪酬、折旧等相关费用均有所增加等因素综合影响所致。公司将增强汇率风险防范意识，采取适时结汇、把握出口收汇与进口付汇的时间节点和锁定汇率等措施，努力规避或降低汇率风险，以减少汇率变化对公司盈利水平的影响。公司产品定价严格遵守国家相关法律法规，主要采用成本加成定价原则，在原材料、加工成本和人力成本等基础上加一定比例的利润确定产品的报价。同时，根据客户订单规模、合作关系和市场供求状况等情况进行适当调整，此外还受到市场因素、客户端因素、原材料因素等的综合影响。感谢您的关注！
6,公司技术储备方面，芯片7纳闷和5纳米研发和论证的如何？,您好！公司始终和客户保持密切联系，我们会及时根据客户需求为其提供高技术节点所需要的各种溅射靶材。有关7nm技术节点用靶材制造技术，目前公司正在积极与客户沟通评价事宜。感谢您的关注！
7,公司芯片7纳米技术和5纳米技术研发的如何。？以及量产时间,您好！有关7nm技术节点用靶材制造技术，目前公司正在积极与客户沟通评价事宜。感谢您的关注！
8,请问公司近期有何战略规划和发展目标？,"您好！公司未来规划定位如下：
1、追踪国际最先进集成电路技术，实现高纯溅射靶材在28-14nm技术节点的应用。
2、拓展大尺寸超高纯靶材制造技术的应用，实现产品在平板显示、触摸屏及可穿戴电子设备、光伏产业等领域的规模销售。
3、垂直整合产业链，大力发展高纯金属材料提纯与制备，增加产品利润空间，提高核心竞争力，增强公司持续盈利能力。
4、建立全面覆盖北美、欧洲、东南亚等关键市场的销售及技术支持网络，在全球范围内，成为溅射靶材市场的主要供应商。
5、建立以国家“千人计划”专家，博士、硕士、本科等各层次人员组成的技术研发队伍，形成国际一流的高纯金属及溅射靶材开发团队。
感谢您的关注！"
9,公司计划如何进一步开拓市场？,"您好！公司未来三年规划定位如下：
1、追踪国际最先进集成电路技术，实现高纯溅射靶材在28-14nm技术节点的应用。
2、拓展大尺寸超高纯靶材制造技术的应用，实现产品在平板显示、触摸屏及可穿戴电子设备、光伏产业等领域的规模销售。
3、垂直整合产业链，大力发展高纯金属材料提纯与制备，增加产品利润空间，提高核心竞争力，增强公司持续盈利能力。
4、建立全面覆盖北美、欧洲、东南亚等关键市场的销售及技术支持网络，在全球范围内，成为溅射靶材市场的主要供应商。
5、建立以国家“千人计划”专家，博士、硕士、本科等各层次人员组成的技术研发队伍，形成国际一流的高纯金属及溅射靶材开发团队。
感谢您的关注！"
