,Question,Answer
0,每年投入研发方面的费用大概是多少？,"您好！2017年公司研发投入13,682.66万元，较去年同期增加24.95%，谢谢！"
1,目前产能利用率情况如何？,您好！公司目前产能利用率在90%以上，谢谢！
2,除了特斯拉以外，公司还跟哪些新能源汽车厂合作了，每年合作份额有多大？,您好！公司不直接与整车厂发生业务关系，谢谢！
3,公司产品用于空调和汽车的分别占比多少，格力等企业每年消耗公司多少产品？,您好，公司产品用于空调和汽车的占比大约为60%和40%，单一客户具体的销量不便透露，谢谢！
4,公司产品适用广泛，那么在这么多应用领域当中，哪个是重点？,您好，我们的铝加工产品主要集中在三个领域，1、家用空调器热交换用铝材；2、汽车热交换器用铝材；3、新能源动力电池系统用铝材，谢谢！
5,房地产市场火爆，家装市场随之兴起，这对于公司产品销售是否有促进作用？,您好！房地产市场火爆会促进公司的产品销售，谢谢！
6,人民币升值对公司影响几何？,您好！汇率波动对公司汇兑损益有一定影响，具体影响额度详见2017年度报告，谢谢！
7,公司产品销往东南亚，那么对东盟国家大概出口多大量的产品？,您好！我们对东盟国家出口量没有相关的统计数据，谢谢！
8,公司做了这么多年的铝材，有没有考虑换种类型做，或者多元化发展一下？,您好！目前产品加工工艺属于平轧工艺，公司也在积极寻求往压力铸造、挤压方面的发展机会。谢谢！
9,公司作为高新技术企业，是否享受税收减免政策？,您好！公司作为高新技术企业，目前执行15%的优惠企业所得税率，谢谢！
10,今年以来参加了哪些展会？,您好！公司今年参加了国际制冷展和国际药机展，即将参加全国医院建设大会，全资子公司山东新合源每年也会参加德国和美国举办的行业展会，谢谢！
11,按理来说，新能源汽车的不断发展，新一轮风口也来了，街上绿牌的车越来越多，怎么公司的业绩一降再降，而且预计2018年半年度净利润同比下降46%至54%？,您好，公司业绩同比下降，主要是由于以下因素影响：1、大宗商品价格波动带来的影响；2、包头产能虽已形成，但投放市场需一定过程；3、公司医疗洁净工程收入确认的季节性因素，导致板块业务除了费用的刚性支出外，暂未带来利润贡献。 谢谢！
12,公司目前拥有多少项发明专利？,您好！截至目前公司拥有110余项发明专利（含实用新型），谢谢！
13,公司是比亚迪的供应商吗？,您好！公司比亚迪暂时没有业务往来，谢谢！
14,公司股价从2015年以来就不温不火的了，最近还有进一步下跌的趋势，这是不是市场已经认为公司股票不具备价值投资的意义了？,您好！股票价格受多种因素影响，基本面是一方面，政策面、消息面等都有可能影响股价波动。公司会稳健推进在市值规划方面的相关目标，谢谢！
15,海外市场拓展情况如何？,您好！公司的市场营销推行“三个三分之一”战略，即三分之一出口海外市场，三分之一供应外资国内合资工厂，三分之一供应本土品牌，从执行情况来看，结果较为均衡和稳定，谢谢！
16,中美贸易摩擦对公司经营影响几何？,您好！对公司北美市场业务有一定冲击，公司已制定相关应对措施，以消除相关不利影响，谢谢！
17,目前在手订单同比增加还是减少？,您好！铝加工板块及医疗洁净板块在手订单均较去年同期有一定增长，谢谢！
18,公司通过特斯拉的一级供应商法雷奥给特斯拉公司供应铝材，现在供应的量有多大，利润率多少？,您好！公司提供给法雷奥的铝材每年在2万吨以上，具体的内部分配数量我们不清楚，谢谢！
19,在海南、雄安这些地区是否有业务布局?,您好，公司在海南、雄安地区暂时没有开展业务，谢谢！
