,Question,Answer
0,食用菌行业的龙头企业请问是哪家？公司与这家公司之间最大的差距在哪块？市场还是技术？,尊敬的投资者您好，食用菌行业产能规模最大的企业是雪榕生物，公司与其主要差距在产能、生产基地布局及市场占有率等方面。
1,园林绿化业务这块儿，公司在全国的市场占比大概是多少？,尊敬的投资者您好，我国园林绿化及生态修复市场规模较大，光2016年我国城市园林绿化建设投资总额就达到2170.89亿元，公司在全国的市场占比较小且没有官方统计数据可以衡量。
2,购买福建神农菇业股份有限公司的事宜，目前进展如何？,尊敬的投资者您好，收购神农菇业事项目前公司已收到证监会反馈意见并正在予以答复，完成答复工作后公司将予以披露，请关注公司后续公告。
3,公司是否存在股权质押风险？,投资者您好，公司今年以来股价下跌较多，第二大股东邱茂国及其一致行动人邱茂期质押的公司股份已触及平仓线，不排除在未来存在被强制平仓的风险。
4,贵公司是否要进行主业变更？,尊敬的投资者您好，公司目前正在筹划出售消防业务资产事项，若成功出售后，公司主业将由园林、食用菌及消防变成园林和食用菌。
5,一季度为何利润增长乏力？,尊敬的投资者您好，近年来公司一季度业绩在全年的业绩占比都相对较低，一般下半年的业绩会好于上半年，请您持续关注公司的定期报告。
6,公司应收账款和存货占流动资产比例畸高，有没有改善计划？,尊敬的投资者您好，公司存货余额主要系中茂园林在建合同工程已完成工程量但根据合同约定未达结算条件尚未结算的部分，该等项目完工达到结算条件后公司将加快与发包方进行结算。2018年，公司将加大应收款项催收力度，将配备相应人员并制定详细的应收款项催收计划，采取各种合理可行的措施回收款项，同时将控制工程项目的现金支出，尽最大努力改善经营性现金流状况。
7,园林业务结算周期有多久？=园林业务今年拓展计划？,尊敬的投资者您好，公司在2017年年度报告“第三节公司业务概要”之“一、报告期内公司从事的主要业务”中有披露园林绿化与生态修复业务结算模式，请予查阅！2018年，公司将充分利用在建筑相关领域较为齐全的资质优势以“特色小镇”建设为重要拓展市场大力承揽建筑工程总承包项目，提升建筑领域一体化服务能力，加快建筑领域一体化发展步伐，提高一体化规模和效益，挖掘新的利润增长点。
8,消费升级对公司业绩的影响？,消费升级利于整个国民经济的发展，公司作为社会经济的一分子也将从中受益，尤其是食品消费升级有利于公司食用菌业务的发展。
9,公司17年净利大幅增长，请问18年能否继续保持增长？,尊敬的投资者您好，公司已在2017年年度报告中披露2018年度的经营目标：实现营业收入40亿元以上，实现归属于上市公司股东的净利润6.6亿元以上。公司管理层将努力完成年度经营目标，为全体股东创造更高效益。
10,"首先感谢管理层对公司的付出，业绩很靓丽。这里我提两个问题,1我注意到公司的业绩基本上靠园林业务贡献，但目前都是根据合同确认的收入，并未收到项目发包方的项目结算资金，请问公司园林业务是否存在发包方履约风险？2、文昌玉佛宫景区项目和富平富兴小镇一期工程项目的项目发包方均有一个共同股东（前海融泰中和（深圳）股权投资基金管理有限公司），请问这两个项目是否是关联公司项目？",投资者您好，工程业务领域发包方履约风险普遍存在，大多数上市公司都面临该风险。公司已要求中茂园林密切关注发包方的履约能力变化情况并将采取合理可行的措施维护公司的合法权益。文昌玉佛宫景区项目和富平富兴小镇一期工程项目的发包方不同且发包方与公司不存在关联关系，公司没有去穿透研究发包方的股东及最终控制人是谁以及他们之间是否存在关联关系。
11,公司园林和食用菌业务增长，未来有何举措？,尊敬的投资者您好，在工程业务领域，2018年，公司将充分利用在建筑相关领域较为齐全的资质优势以“特色小镇”建设为重要拓展市场大力承揽建筑工程总承包项目，提升建筑领域一体化服务能力，加快建筑领域一体化发展步伐，提高一体化规模和效益，挖掘新的利润增长点。在食用菌业务领域，2018年，公司将在前期选址和可行性研究工作的基础上，加快推进全资子公司中茂生物西北、华东和中西部地区生产基地的研究、论证、落地和建设，进一步优化食用菌生产基地布局，扩充食用菌产能。与此同时将加快推进发行股份购买福建神农菇业股份有限公司100%股权并募集配套资金事项，继续利用上市公司平台及资本市场工具并购食用菌行业优质企业，在区域布局和品种扩充方面重点发力，通过外延式扩张进一步增强食用菌业务综合竞争力。
