,Question,Answer
0,郑叔叔好，公司的主营业务是什么呢？什么时候上市的？,您好，公司主要业务是建筑业，做政府基础设施项目的投资建设，在行业里有较好的资质、业绩、品牌和技术管理水平，公司经营稳健，讲诚信、讲优质、讲服务，获政府及业主的认可。2006年8月上市，谢谢。
1,叔叔好，目前公司的业绩情况？,您好，公司这几年收入业绩稳步增长，公司会加倍努力，拓展市场，提升业绩。谢谢。
2,张叔叔好，公司的主要经营项目是,您好，宏润建设主要经营政府基础设施项目投资建设，这几年业绩稳步增长，谢谢。
3,近一年来，贵公司高管考虑增持吗？,您好，我本人非常看好公司的发展。谢谢。
4,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，宏润为高新技术企业，我们的目标是向更深地下结构、直径更大盾构、跨度更宽的桥梁等领域进军，我们在行业有一定的地位和口碑，我们要继续努力，发展好公司，为股东争取更大利益。这也是对投资者最好的回报。谢谢。
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司目前在建工程规模大，技术含量高，难度大，我们有信心通过科学管理，精心筹划，精细实施，确保安全质量高效完成。谢谢。
6,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司与建筑业大型央企国企相比，主要是在人才、技术、业绩、资金等方面存在差距，我们要向他们学习。谢谢。
7,贵公司员工一个月能挣多少？,您好，公司的薪酬水平符合行业情况，能够满足员工的基本要求。公司将进一步按照市场化原则，通过管理提升业绩，提高员工待遇，与公司共发展。谢谢。
8,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司薪酬水平基本符合行业情况，目前没有股权激励计划，谢谢。
9,募投项目资金使用情况如何？,您好，公司IPO的募集资金主要用于购置地铁盾构设备，提升公司轨道交通领域核心竞争力，设备效益较好。谢谢。
10,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，我认为国内政府基础设施项目的机遇较好，我看好公司的发展。谢谢。
11,目前公司享有的国家优惠政策有哪些？,您好，公司为国家高新技术企业，所得税税率为15%，谢谢。
12,请问具体联系证券代表的电话是多少？,"您好，公司证券部的联系电话：021-64081888转1021,1023，54976007。谢谢。"
13,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，公司主要做基础设施领域等政府项目，我们有资质业绩技术等优势，我非常看好行业的机会，看好公司未来的发展。谢谢。
14,请问公司以后每年会用什么形式回馈股东？,您好，公司要进一步拓展市场，提升业绩，回报股东。公司按照有关规定，以现金分红以及送股和转增等方式具体实施。谢谢。
15,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，公司要通过联合合作，加强外地市场拓展，承接重大基础设施项目的投资、建设。公司在轨道交通、地下管廊、地下空间开发以及市政路桥等领域有一定优势。谢谢。
16,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司首先要发挥自身优势，抓好建筑业发展，特别是基础设施项目的投资建设，其次在适当机会进入合适的新领域。谢谢。
17,公司的负债比率有多少？,您好，公司去年资产负债率为79%。谢谢。
18,公司未来3年发展前景如何?,您好，宏润建设在重大基础设施领域资质好，业绩优，技术水平高，实施能力强，我们在未来几年将进一步抓住机遇，拓展新市场、新领域，我看好公司未来的发展。谢谢。
19,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,宏润建设在轨道交通、市政路桥、地下工程等基础设施领域有核心竞争力，公司诚信规范，资质好，业绩优，技术实施能力强，相信管理层能够继续保持公司的稳健发展。谢谢。
20,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，公司网站没有互动交流平台，您可以在互动易平台与公司保持联系交流，谢谢。
21,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，公司去年底的负债105亿元，净资产27亿元，归母净资产25亿元，资产负债率79%。去年的财务费用为2.33亿元。谢谢。
22,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，公司目前没有股权激励计划，谢谢。
23,最近公司财务状况如何？,2016年度，公司实现合并营业收入88亿元，净利润2.33亿元，经营现金流19.8亿元，同比保持增长。年末总资产133亿元，负债105亿元，净资产27亿元，归母净资产25亿元，资产负债率79%。公司财务状况正常。谢谢。
24,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，公司聘请我为独立董事，我有责任和义务按照相关政策法规及公司章程规定，为公司做好服务，认真履职，维护广大投资者利益，谢谢。
25,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好，深交所为大家提供很好的交流平台，公司也很重视，希望通过交流，让大家了解公司情况，也为公司经营及发展、公司价值提升提出有益的意见和建议，帮助公司提升管理水平，提高公司业绩，谢谢。
26,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,公司主要投资包括盾构等关键施工设备的购置，政府基础设施项目投资，房地产项目投资，以及新能源设备及光伏电站的投资，通过公司前期认真调研、审慎决策，投资项目效益均达到预期，谢谢。
27,公司每次投资项目的可行性报告是否有详细说明公告？,公司根据项目的行业特点、投资规模，按照公司章程及交易所等相关规定，披露投资项目的主要信息，谢谢。
28,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司重点发挥在轨道交通、地下工程、市政路桥等基础设施建设领域优势，加强联合，拓展市场，确保建筑业平稳发展。同时，公司加强政策及行业研究，在适当时机将通过并购进入新的业务领域。谢谢。
29,公司今年经营形势好不好？,今年公司经营形势较好。一季度，公司加强新市场、新领域开拓，积极开发基础设施项目，重视业务转型升级，建筑业新承接工程超过30亿元，同比去年增长20%。新中标六盘水市钟山区美丽乡村升级改造EPC项目、杭州市博奥过江隧道等重大工程，公司业务进入设计施工一体化和大盾构新领域。谢谢。
