,Question,Answer
0,公司在做贷款王的同时，是否介入券商，货币基金等业务,"公司持股60%的控股子公司集乐上海资产管理有限公司正拟申请基金代销牌照，目前尚在监管部门审核过程中。
为实现“基于互联网平台的一流综合服务商”这一战略目标，公司将继续践行“互联网金融创新”战略，继续立足于现有的超过4,800万用户的“互联网上网入口平台”、及“2345贷款王”金融科技平台，继续加大互联网消费金融服务、互联网信息服务业务发展力度，不断巩固和扩大市场优势地位。
此外，公司已积极布局互联网小额贷款、信用保险、融资租赁等业务领域，未来还将根据整体发展战略，积极采用投资收购兼并等方式整合行业内优质资源，以进一步提升公司价值，提升公司长期竞争优势，更好地回报上市公司全体股东。
"
1,请问公司现阶段有没有中意的收购对象？广州2345小贷公司什么时候正式投入运营？,"截至目前，公司无应披露而未披露的重大收购事项。
广州二三四五小贷正在与“2345贷款王”金融科技平台进行系统对接准备工作，待准备完成后将正式投入运营。"
2,想以个人小散股东的身份到公司尽调，请问最简洁的流程是怎样的？同时感谢董秘和总经理回答我的几个问题，心中已经有数，下一个交易日开始继续买买买！,"公司通过股东大会、投资者热线、网上业绩说明会、上海证监局组织的辖区内上市公司投资者网上集中接待日等方式与投资者进行积极的交流。感谢对公司的理解与支持！
二级市场股价走势请投资者自行判断，并请注意投资风险。"
3,能介绍一下 包叔平 和 孙毅 的关系吗？,公司实际控制人包叔平先生和公司股东孙毅先生不存在关联关系。
4,董事长，您好。二三四五贷款王，我看了下。年利率36%，还有高昂违约费和服务费，目标人群有可能是务工者和学生。请问是否有政策风险？,"公司作为一家负责任的上市公司，始终坚持合法合规经营。“2345贷款王”金融科技平台是国内首创的对接持牌金融机构与个人的创新型信贷技术服务平台，平台上提供各大持牌金融机构的消费金融产品，非P2P，只贷不储。
相关合作持牌金融机构将消费贷款通过“2345贷款王”平台发放给已通过平台审核的合格贷款用户，公司通过为相关合作持牌金融机构提供的技术服务收取相应费用。
主要客户群体包括中国规模巨大的年轻蓝领阶层、应届毕业生和信用良好的城市白领等，但不包括学生。"
5,请问2345贷款王今年前两个月的放贷金额分别是多少？单月有没有超过20亿？,公司将在定期报告（季度报告、半年报、年报）中披露相关业务在对应报告期内的主要经营数据，敬请留意。
6,"请问公司高层近期是否有关注韩国部署""萨德""系统事件新闻进程?",本次网上说明会主要针对公司2016年度业绩情况进行交流，谢谢。
7,请问公司有没有考虑和支付宝、微信这些公司合作，包括开设旗舰店和服务号，从而获得比较大的流量 入口，扩大互金业务的用户规模？,凭借多年在互联网领域的经验与优势，公司将根据业务发展的不同阶段，采取灵活的推广策略，进一步努力扩大互联网消费金融的用户及业务规模。
8,如何引进类似BAT那样的高端人才？,公司将进一步建立、健全公司长效激励机制，吸引和留住优秀人才，有效地将股东利益、公司利益和激励对象个人利益结合在一起，共同促进公司的长远发展。
9,对于贷款王拓展国外市场有什么计划？,截至目前，“2345贷款王”金融科技平台无拓展国外市场的计划。
10,广州二三四五小贷目齑运行如何？是否介入贷款王业务！未来公司有否改变实控人的可能？,"广州二三四五小额贷款有限公司于已取得广州市工商行政管理局颁发的营业执照，并通过了广州市越秀区金融工作局的开业验收。截至目前，小额贷款业务尚未正式开展。
公司实际控制人包叔平先生目前直接和间接控制公司股份的表决权比例（17.9066%）相对较低，同时公司的股权结构较为分散，公司不排除未来发生实际控制人变更、或出现无实际控制人的可能性（详见公司于2017年2月16日发布在巨潮资讯网的公告，公告编号2017-009）。"
11,2016 Q4， 2017 Q1，金融业务的利润贡献，预计占总利润百分之多少？,"金融科技子公司2016 年前三季度实现净利润 3,396.41 万元，全年实现净利润11,095.60万元，2016年第四季度的净利润7,699.18万元，占公司第四季度归属于母公司所有者的净利润26,871.05万元的占比为28.65%。详见2016年度报告的“八、分季度主要财务指标”。 2017年第一季度金融科技子公司预计将继续维持高速增长。"
12,股权激励是否能拓展到每个员工？,2016年度公司制定了《2016年限制性股票激励计划》，首期授予工作已经完成。未来公司将继续采用多种激励方式，进一步建立、健全公司长效激励机制，有效地将股东利益、公司利益和激励对象个人利益结合在一起。
