,Question,Answer
0,请问股东利益、客户利益、员工利益，三者谁更重要?公司如何对待？,你好！股东是企业的灵魂，客户是企业发展的生命，员工是企业发展的源泉，三者利益从根本上而言是一致的，也是公司不断超越与发展的目标所在。谢谢！
1,请问公司矿石提锂技术达到什么水平？设备自己研发的在国内外能达到什么水平？提锂原料是否找到稳定价位供应商？,"你好！ 根据公司研发试验的情况，公司锂云母矿石提锂技术在提取率和综合回收率方面达到国内先进水平，公司自主研发的相关设备在工艺方面独有，项目所需原料锂云母矿在市场上有较多的供应商，且江西宜春储藏着世界最大的锂云母矿。
由于公司自己研发的设备目前尚无规模化生产，工艺稳定性尚待验证，请投资者关注有关风险。谢谢！
"
2,如果今后出现可能对中小股东利益受损的关联交易，公司将如何处理？,公司有各种严格的管理制度作保障，这种现象不会出现。谢谢。
3,公司募投锂电设备项目何时投产？预计可以形成多少销售收入？,你好！公司募投锂电设备计划2018年年底投产，预计达产后形成2.08亿元销售收入规模。谢谢！
4,新能源汽车补贴退坡，对公司锂电池业务有没有影响？,你好！ 公司生产锂电池设备，直接销售给锂电池厂商，根据年报业绩表现，暂时没有发现对公司业务有直接的影响。谢谢！
5,请问有制定2018年的工作计划吗？,"目前公司制定的2018年的工作计划是：1、全面提高产品质量
公司要坚定以客户为中心，突出“质量、成本和效率”理念，走“高、精、尖”的产品发展之路；自上而下推行全面质量管理，由企业运营管理办公室牵头成立QC小组，长期进行质量分析及质量改善。
2、加大营销推广力度
有机硅设备、锂电设备、有机硅材料、国际贸易四大业务板块在现在的基础上，加大营销推广力度，谋求更大的增长空间。锂电设备以开发大客户为重点，主攻行业前20名的大客户；有机硅设备以装配式建筑用胶生产设备、人造石生产线、智能调色机及新型包装机为推广重点。
3、继续加大技术创新
公司以品质与技术立足于行业，持续不断的技术创新是公司得以发展的核心竞争力。公司将在现在的技术成果基础上，争取在装备和有机硅及高分子材料上实现更高层次的技术突破。
4、品质采购、高效采购
公司将采购品质放在重要位置，严格按修订的责任制度对供应商进行追责。坚持从“成本优先”转为“质量优先”的原则，完成供应商选择、培养与等级划分等工作，制定大类产品的验收与付款机制。
5、构建信息化企业管理
公司将进一步完善ERP系统，提高生产、技术、采购、营销等系统之间的沟通效率；上线OA系统，逐步实现大数据监控、高效化办公、信息化企业管理。谢谢。"
6,请问独立董事对公司有关建议是否被采纳？,"您好！报告期内，公司独立董事严格按照《公司章程》、《独立董事议事制度》、《上市公司治理准则》及《深圳证券交易所中小企业板上市公司规范运作指引》及相关法律、法规等有关规定和要求，本着对公司及中小股东负责的态度，独立公正地履行职责，积极出席董事会、股东大会，深入公司现场调查，了解生产经营状况和内部控制建设及董事会决议的执行情况，关注外部环境变化对公司造成的影响。独立董事利用自已的专业知识和经验对公司的战略发展、内部控制、重大经营决策等提供了专业性意见，对公司财务及生产经营活动、信息披露工作进行有效监督，为公司未来发展和规范运作及提升管理水平起到了积极作用。
报告期内，公司独立董事对聘任会计师事务所、变更部分募集资金投资用途、募投资金存放和使用、利润分配、2017年度发生的计提资产减值准备等事项发表了独立意见，为完善公司监督机制，维护公司和全体股东的合法权益发挥了重要作用。谢谢。"
7,作为高管你对公司的股价有何看法？希望管理层关心一下自己公司的股价，以提升二级市场的股东对公司的信心！,我们会从加大研发投入和市场投入，提升核心竞争力，从各方面努力提升公司的业绩并进行一定的品牌推广，公司也会通过加强市值管理等途径来实现，谢谢您的建议。
8,持有贵公司股票，没有赚到一分钱，反而亏损不少，贵公司有什么好的措施保障广大投资者权益？,二级市场股价波动受多种因素影响，请您注意投资风险。从公司层面，我们将坚持公司发展战略，持续经营，不断提升业绩，回馈投资者对我们的关心与支持。谢谢。
9,请问公司更看重机构投资者还是中小投资者？,无论机构投资者还是中小投资者，只要投资我们就都是我们的股东，我们要对全体股东负责。谢谢。
10,中美贸易战对公司海外市场有无影响?,你好！公司设备海外市场暂时还没有美国市场。谢谢！
11,公司与中兴高能有哪些项目合作？,你好！公司与中兴高能签订有锂电池单体设备合同，目前还没有确认销售收入。谢谢！
12,请问，现在公司锂电池业务的产量及贡献率占公司总规模多少？,你好！公司锂电池设备业务销售占公司设备总销售规模的70%左右。谢谢！
13,公司是否注重对员工的培训？,在关注技能人才提升，骨干人员传帮带的基础上，2017年公司集中开展2018届大学生入职培训、青年将官训练营、企业文化培训、职称评审培训、安全生产培训、6S培训、专利商标培训、法务培训、质量管理培训、成本管控等系列培训。同时定期对员工进行专业培训，培训内容与员工工作紧密联系，促进员工成长，促进企业发展。谢谢。
14,去年机构来公司调研的多吗？,你好！报告期内，共有4次机构实地调研，详情可以看巨潮资讯网（www.cninfo.com.cn）“投资者关系信息”。谢谢！
15,公司去年有没有出现重大资产或股权出售？,公司报告期内未出售重大资产或者股权，谢谢。
16,请问公司领导对2018年的业绩有信心吗？,"你好！公司对2018年的业绩有信心。公司持续稳健的发展是投资者投资信心的有力保证,公司会致力于为投资者带来良好的回报而努力。谢谢！"
