,Question,Answer
0,中美贸易战对公司经营是否有不利的影响？,您好！ 公司目前国际业务量较少，主要业务在国内，目前来看对公司不存在直接不利影响。感谢您对公司的关注。
1,公司目前有没有在海外进行业务扩展的思路？,你好。“国际化”是公司未来的发展目标之一，公司将不断吸收海外核心技术与先进管理理念，吸引人才，寻求全球合作伙伴。
2,公司拟发行4亿可转债，如果股价长期走低，大家都转股了，公司股份数量将大增，将会严重稀释原有投资者利益，公司如何保护原有股东利益？,感谢您的关注！关于该事项详见公司已于2018年04月20日在巨潮资讯网（www.cninfo.com.cn）上披露的《关于公开发行可转换公司债券摊薄即期回报采取填补措施和相关主体承诺的公告》，谢谢！
3,收购瑞杰科技的进展情况如何了？,感谢您的关注！经中国证监会上市公司并购重组审核委员会2017年12月29日召开的2017年第78次工作会议审核，公司本次重组获得无条件通过。公司于2018年02月01日收到中国证监会《关于核准苏州华源控股股份有限公司向王卫红等发行股份及支付现金购买资产并募集配套资金的批复》（证监许可[2018] 222号）。目前公司正在与瑞杰科技进行资产交割。
4,公司所处行业的上市公司有哪些？,您好！公司所处行业为金属包装行业，同行业上市公司主要有中粮包装、宝钢包装、奥瑞金、昇兴股份等，谢谢！
5,贵公司收购常州瑞杰新材料科技股份有限公司，是出于什么考虑？对贵公司的整体发展有什么影响？,瑞杰科技主营业务为塑料制品的研发、制造与销售。瑞杰科技成立于2008年3月，主要从事塑料包装容器的研发、制造和销售，目前已发展成为所在行业中高端产品的主要生产企业之一。瑞杰科技主要客户为壳牌、康普顿、大连石油化工、汉高等润滑油、涂料行业知名企业。瑞杰科技前十大客户中大部分为世界500强公司以及国内A股上市公司，产品品质得到客户的广泛认可，成为客户的优选供应商。本次重组完成后，华源控股将拥有更加完善的产品体系，产品的种类、规格、型号以及服务的细分领域都将增加，丰富了公司业务结构，增加了新的利润增长点，进一步提升公司的行业地位和竞争实力，提高公司抗风险能力和持续经营能力。
6,您好，之前参加了公司的路演，请问公司目前的业务发生变化吗？,您好！目前公司主营业务未发生变化，感谢您的关注！
7,公司目前的产品针对性怎么样？,"公司主营为生产与销售金属包装容器。公司产品主要有：化工罐、印涂铁、食品罐、金属盖等，与全球十大涂料企业及国内知名企业保持着长期、稳定的合作关系。公司现有化工罐产品涉及“圆罐、钢提桶、方桶”3大系列，1,000多个品种，涵盖0.25-25L等所有标准规格，拥有马口铁厚度从0.16mm到0.50mm不同规格、不同要求的化工罐生产能力，能够及时满足不同客户的多元化需求。
"
8,公司业绩情况怎么样？,"2017年度，公司实现营业总收入114,937.73万元，较上年同期增长14.19%；实现营业利润11,482.32万元，较上年同期下降6.83%；实现归属于上市公司股东的净利润9,328.46万元，较上年同期下降13.24%；其中，化工罐的销售收入为83,082.18万元，占营业收入的比重为72.28%，详细内容请查阅公司2017年04月20日在巨潮资讯网披露的《2017年年度报告》。"
9,叔叔好，公司的总部是？,苏州华源控股股份有限公司，位于江苏省苏州市吴江区桃源镇桃乌公路1948号。
10,贵公司研发费用投入有多少？,"2017年，公司研发费用投入的金额为2,869.79万元，占2017年度营业收入的比例为2.50%，相关情况请查阅公司2017年年度报告。"
11,公司对股票价格有没有预设目标值？公司股价是否被高估/低估？,您好。公司股票价格受二级市场、经济形势、政策等因素的影响，公司将努力以优异业绩来回报市场，谢谢。
12,"公司本次公开发行可转债，募集资金投入“清远年产3,960万只化工罐及印铁项目”和“年产1,730万只印铁制罐项目”，这两个项目对公司发展有什么意义？",您好！随着我国经济的发展以及城市化水平的持续提高，我国涂料市场迎来了快速增长，公司建设这两个项目是顺应下游需求增加、配合主要客户战略发展计划的重要举措，是公司贴近客户、扩大化工罐产品产销规模、提升行业竞争实力的重要举措。详见公司2018年04月20日在巨潮资讯网上披露的相关公告。
13,今年广告、传媒投入有何计划？,您好，我司主要产品为中间产品，暂无需广告投入，谢谢。
14,公司目前最大的客户是哪家公司？第一大客户占了营收多大比例？,您好！公司主要客户有阿克苏、立邦、艾仕得、PPG、佐敦、中涂化工、叶氏化工等涂料行业高端优质客户，合作年限均超过十年以上，建立起了稳定可靠且相互依赖的战略合作关系，相关情况请查阅公司2017年年度报告，谢谢！
15,近一月公司股价波动明显，是有什么具体的情况发生吗？,您好！公司股价的波动系市场综合因素造成，除已披露的信息外，公司不存在应披露却未披露的其他重大事项。感谢您对公司的关注及支持！
16,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,您好！公司2017年度利润分配预案请详见公司2018年04月20日在巨潮资讯网上披露的相关公告。 感谢您对公司的关注！
17,公司如何应对原材料涨价？,"公司生产经营所用主要原材料为马口铁，马口铁价格的波动会直接影响到公司的盈利水平。公司与主要客户建立了相互依赖的长期稳定合作关系，签订有长期合作框架协议等，约定了相关价格调整机制。为稳定公司主要原材料供应渠道，公司实施合格供应商制度，确定合格供应商名单，并统一就采购数量、价格条件及调整机制、售后服务等主要条款与合格供应商达成年度供货协议，最大努力延缓原材料涨价对公司带来的成本冲击，降低采购成本。
将来，公司收购瑞杰科技完成，瑞杰科技成为公司子公司后，公司拥有金属包装和塑料包装两项技术，可以通过金属、塑料两种材料的替换、结合，增强公司综合竞争实力，也能应对马口铁价格上涨带来的压力。
"
18,公司主要原材料马口铁价格趋势如何？,感谢您对公司的关注及支持。公司主要原材料马口铁的价格因型号、尺寸等规格的不同会有所差异，未来价格走势受市场影响会有所波动。
