,Question,Answer
0,陈总，黄金产业十三五规划提出打造集约矿山、建成3-4家黄金大集团，湖南黄金是否及早规划占得先机,湖南黄金的黄金产量在中国位居前列、锑产量位居全球前列、钨产量位居湖南前列，是湖南黄金有色龙头企业，在“十三五”期间将会进一步优质发展、进一步提高市场份额、进一步提高竞争能力、进一步提高效益，给投资者良好回报。谢谢！oy
1,2007上市后买了公司的股票，到现在还处于亏损，请问公司今年的业绩怎样？,请关注前面已经回答的内容。
2,据专家预测公司今年的利润在3亿左右，而根据公司的2012年的年报公司的净利润在5.3亿，请问公司的净利润什么时候才能创历史新高？,请关注2012年黄金、锑品价格，如果产品价格有所回升，业绩会待续向好。谢谢！
3,您的人生格言是什么，对您在公司任职有帮助吗？,一片冰心在玉壶。老实做人，认真做事，公司都比较认可我。谢谢
4,十三五期间对黄金新材料技术及应用有规划吗,十三五公司黄金精深加工是重点项目，将会着力于黄金产品的开发。谢谢！
5,公司给自己的在同行业的定位是什么？,公司定位是打造全球黄金有色行业具备独特金锑钨核心分离技术的优质公司。谢谢！
6,请问公司是如何控制管理费用的，成效如何？,有效地管控管理费用一直是公司的一项重点工作，近年来公司的可控管理费用呈可控及下降的态势。请关注公司公告信息。谢谢关注。
7,公司怎么看黄金互联网，或者公司有没有这方面的规划？,目前公司的黄金产品是全部通过上海黄金交易所网上交易的，锑产品正通过集团控股的南方稀贵交易所进行实物交易。谢谢！
8,叔叔好，请问您在几家公司担任了独立董事？,我在四家上市公司担任独立董事。谢谢
9,2007上市后买了公司的股票，到现在还处于亏损，请问公司今年的业绩怎样？,公司一季度业绩已预告，请关注。谢谢！
10,黄金矿山开采已进入深部开采阶段，贵公司深部开采技术是否有重大突破？,公司只有辰州本部已经开采到深部，而深部地质条件没有发生变化，目前的开采技术不存在问题，只是如何提高机械化和自动化程度，公司一直在加大这方面研究力度，提高开采效率和劳动生产率。谢谢！
11,请问您会将公司与其他同行业公司进行对比吗？,关注更多的是本公司，也会与同行业其他公司进行比较。谢谢
12,公司后期是否会考虑收购？具体会往哪领域收购,公司一直在进行资源基地拓展和上下游产业延伸，请关注公司公告。谢谢！
13,提问董事长，公司今年有无混改计划。,股份公司本身是混合所有制企业。进一步深化改革正稳妥推进，请关注公告。谢谢！
14,辰州锑业替代原火法冶炼矿浆电解新工艺制备精锑项目  预计最快什么时候投产,谢谢关注。目前正在办理征地手续。谢谢。
