,Question,Answer
0,总经理：您好！您认为2014、2013武钢股份的年报真实可靠么？业绩好像比鞍钢还好，可是一下子变得那么差！,感谢您的提问，市场跌宕起伏，我们会努力做好自己该做的事。
1,公司合并武钢后并没有发挥协同效应，动态市盈率9倍，在钢材价格暴涨情况下 马钢才6倍市盈率！请问公司合并武钢后，能否做到300亿每年的业绩？,公司正在努力挖掘、发挥协同效益，提升公司业绩。
2,宝钢是如何保证净利润增长率远超行业水平的？,感谢您的提问，我们将不忘初心，坚持做好公司自己可以管控的事。
3,宝钢有没有一些在中国钢铁行业特有技术，盈利很好的？,宝钢股份的取向硅钢、汽车用钢、工程结构用钢在市场上有较强的竞争力。
4,请问领导，宝钢一季度的钢材销量增加118%，应该是包括了本期武钢的销量，武钢本期的钢材销量和湛江钢铁的销量是多少？,您好，武钢有限和湛江钢铁今年一季度商品坯材销量分别为339万吨和190万吨，整体均实现产销平衡。
5,强烈要求生产的产品，低端的和高端的并举！就看上海及周边，从来就没有宝钢产的螺纹钢，只有沙钢产的螺纹钢，为什么要把这种低端产品的市场让出去呢？市场经济本来就是竞争的经济！你这种放弃低端市场的做法是竞争？还是国家的计划？？？,公司专注于高端碳钢板材的生产，并在这个领域拥有较强的竞争力。我们相信术业有专攻。谢谢
6,宝钢今年一季度毛利率和鞍钢已经差不多了。宝钢这几年降本没有很大提现在毛利率上，毛利率与其说是宝钢降本，还不如说国家领导提倡的供给侧改革效果而已！宝钢在裁员方面有什么进展？目前宝钢人均吨钢还远不如新日铁和韩国浦项！,感谢您对公司的支持和关心。2017年，公司将进一步深化改革，持续优化组织体制和运行机制，推动人力资源效率提升。未来，公司还将通过建设智能工厂，提升现场自动化、智能化作业水平，实现人力资源效率提升。
7,2017年公司预算营业总收入3385亿元，相比于2016年的1854亿元大幅增加，主要缘于哪些因素？根据公司生产计划推算，合并武钢有限后，宝钢股份的产能仅增加了50%左右。,公司2017年营业总收入同比增加1527.5亿元，增幅较大主要受三方面因素影响，一是规模提升影响，既包括您提到的吸收合并武钢股份的影响，也包括湛江钢铁产能爬坡及2017年全面进入正式生产的影响；二是价格上涨影响，得益于国家各项去产能、严环保等改革举措的落地以及钢铁行业供求关系阶段性改善的支撑，并受到矿石和煤炭价格上涨的支撑，国内钢材价格近一年以来持续上涨，中钢协国内钢材综合价格指数今年3月31日收101.8 点，同比上涨32.9 点，一季度国内钢材价格同比去年一季度上涨68%。三是公司品种结构优化等工作的持续推进对钢材价格提升也有贡献。
8,希望早点实施回购计划，让市场看到党中央国务院对于宝钢武钢合并的事情是正确的！,我觉得我们会有更多的方法证明宝武合并是正确的。
9,董事长您好，请问2016年年报中的归属股东的净利润包括武钢部分么？如果不包括，分红的464亿，却是以221亿股本作为基数，这是否对于宝钢股东（合并前）不利，同时去年武钢股份的盈利情况是多少？谢谢您。,您好，感谢您的提问。公司2016年报中归属于母公司股东的净利润不包括武钢股份2016年度的净利润。公司在2017年2月27日完成换股吸收合并武钢股份，新增股份同日上市，所有股份同股同权，共同享有合并后的公司归属于母公司股东的净资产。因此，公司在实施2016年度的股利分配时，股权登记日的在册股东都享有同等的分红权。
10,董事长辛苦了期待你们的回购股票计划，希望实施大额且完全实施的！ 努力了股价低也不能怪管理层，但是一定要努力办法总比困难多，做咸鱼都要做最咸的一条 ！拜托了！辛苦管理层了,谢谢您对公司管理层的理解。我们会继续努力。
11,吴总您好，请教一下目前宝钢股份的生铁、粗钢和钢材产能数量，以及未来去产能、新增产能的计划。谢谢！,您好，公司产销规模在完成吸收合并武钢股份后大幅提升，公司2017年计划产铁4522万吨、产钢4619万吨、商品坯材销量4394万吨；其中武钢有限分别为1532万吨、1568万吨、1440万吨。宝钢股份2016年已提前完成国资委下达至宝武集团并分解至公司的465万吨去产能任务。未来，公司将结合宝武整合工作的推进，进一步发挥强强联合优势，提高产能有效利用率，持续夯实资产质量。谢谢！
12,您好：今年一季度是否是武钢有限拖了宝钢股份的后腿？,一季度武钢经营情况正常，经营绩效处于行业正常水平。协同效应正在逐步显现。
13,公司在年报中预计，今年中国粗钢产量将出现下滑，那么对于今年国内钢铁价格走势有何判断？,全年来看，需求方面没有较大增长的迹象，供给方面长材的产量在短期内由于中频炉去产能的政策执行受到一定冲击，但因为不管是长材还是板材的盈利空间都很大，钢厂有较强的生产动力，叠加汽车行业今年以来需求疲软拖累了板材的需求，板材价格短期内将面临压力，预计下半年汽车行业需求恢复后，板材价格有望恢复。长材由于需求的季节性，近期价格强于长材，但下半年若房地产投资回落可能将会面临压力。
14,绿地这样的公司高峰时候市值都超过5000亿 ，希望管理层能尽早出台回购计划 谢谢,谢谢你的建议，必要时，我们会考虑运用包括回购在内的选项进一步做好市值管理工作。
15,董事长您好！请问：国内很多钢厂都在扩产汽车钢板，会否又造成供过于求的局面？！,汽车行业的快速发展促进了行业汽车用钢产量的增加，公司汽车板产销面临着许多压力，我们重点在汽车用钢的品种结构、产品质量和成本等方面提升我们的市场竞争力。
16,您认为今年增加的几个国有大股东当股价较高时会减持吗？,这个取决于几位国资股东自身的经营和决策。公司会配合做好有关信息披露工作。谢谢。
17,武钢有限去年贡献了多少净利润？,感谢您的提问，宝钢股份换股吸收合并武钢股份后，自2017年3月起，武钢股份纳入本公司合并报表范围。
18,公司能不能一年多举行几次这样的路演来回答投资者问题，比如一个季度一次？,公司配合定期报告发布，一年至少举办4次网上路演。多谢关注。
19,公司在一路一带沿线国家有没有投建钢铁厂的计划？,国际产能合作是推进“一带一路”国家倡议的重要内容之一。国务院在2016年年底发布了《“十三五”国际产能合作指引》，钢铁业被列为我国推进境外产能合理布局排名第一的优势产业。宝武集团推进“一带一路”优势产能国际合作是响应中央号召，服务国家战略，是践行集团公司“从中国到全球”的转型发展战略。在宝武集团层面，已经成立了“一带一路”推进工作领导小组办公室，已经开展“一带一路”金融、税务及法务的政策收集和研究；参与发起并筹建钢铁行业国际产能合作企业联盟，对接政府、金融和中介机构。目前已有多个项目在寻源和对接中。
20,希望公司不要分红 回购100亿人民币效果远比分红100亿好 建议实打实回购！说一百就100亿别说100亿回购10亿当然没效果！一诺千金啊 董事长,谢谢你的建议，不同的投资者对这个问题有不同的观点，公司董事会会根据大多数投资者的意愿采取必要的方式更好的回报我们的股东。
21,合并后股价这么跌  应该是宝钢吃亏了，公司能否考虑回购股票？,在必要时，回购股票也是可以考虑的选项。谢谢您的建议。
22,投资宝钢感觉好亏的远的不说比买房就说就不比茅台了，连五粮液都比过啊！你们是公司管理层，买公司股票也是对你们的信任！希望多做有意股价的事情，让买宝钢的中小投资者也能扬眉吐气一把!希望你们一年能做到400亿利润跪谢了！,谢谢你的鼓励和鞭策，我们一定更加努力。
23,请问宝钢股份的市净率为何持续偏低,一方面这和公司与投资者沟通不够有关，另一方面市场投资风格和偏好也有一定的关系。希望2017年这两个方面都朝有利方面发展。
24,股东大会是否可以早点召开呀？可以早点分红！！！,股东大会将于5月23日召开。
25,公司有以后会缩小上海的生产基地规划吗? 另外 宝钢是否有符合航母使用标准钢铁的生产能力？,宝钢股份没有减少上海基地生产规模的计划。由于涉及军工保密规定，相关问题不便作答。
26,宝钢股份产量是世界第二 但是市值却不是世界第二， 管理层需要努力的地方很多， 当然提升效益是一方面， 但是其它的部分， 需要管理层努力。。,公司将加强与投资者沟通，积极传递公司战略和经营情况；努力挖掘、发挥宝武整合协同效益，提升公司竞争力。
27,公司经营业绩较上年同期显著提升的主要原因？,公司2016年业绩和2017年一季度业绩均较上年同期显著提升，主要原因一是国家各项去产能、严环保等改革举措的落地和钢铁行业供求关系阶段性改善的契机助推了钢铁行业整体经营业绩的提升；二是公司聚焦内生动力激发，围绕成本削减、机构精简和人力资源效率提升三大主线的各项深化改革举措取得超预期成效，内部制造端稳定性和成本费用水平持续改善；三是公司在市场开拓、多基地协同、品种结构优化及客户保障能力提升方面实施多项优化举措，实现产销平衡和购销差价稳定。
28,戴总您好，请教一下武钢防城港项目未来会如何规划？会发生相关的资产损失吗？谢谢。,武钢防城港项目资产属于武钢集团，与宝钢股份武钢有限没有关系。
29,公司考虑过发放特别股息提振如此低迷的股价吗？,公司章程规定每年的现金分红不低于当年可分配利润的50%，在过去的十多年里公司是上交所上市公司中现金分红最好的公司之一，面向未来公司将在可持续的基础上努力提高对股东的回报。
30,宝钢股份， 2017年预算营业总收入是是3385亿元，营业成本是3102亿元， 因为没有看到老武钢股份的年报， 所以请问去年老宝钢股份老武钢股份的营业总收入是多少？ 营业总成本是多少？,您好，宝钢股份2016年的营业总收入为1857亿元，营业总成本为1756亿元；武钢股份2016年的年报尚未披露。
31,叔叔好，针对合并，这次宝钢股份和武钢股份，换股吸收合并之后组成了新的集团公司，目前这家新公司取名为宝武钢铁，是否属实？,宝钢股份吸收合并武钢股份。公司名称仍为宝山钢铁股份有限公司。
32,合并后股价这么跌  应该是宝钢吃亏了，公司能否考虑回购股票？,公司会不断提升盈利能力，用更好的业绩回报股东，同时会进一步加强市值管理工作，希望公司的投资价值能够得到更多投资者的认同，必要时回购股票也是一个可以考虑的选项。
33,公司二季度利润会不会一季度更好？,"受下游需求、钢材价格及成本削减支撑，以及得益于湛江钢铁实现全面盈利，使得公司经营业绩较上年同期显著提升。预计年初至下一报告期期末的累计归属于母公司股东的净利润较上年同期增加50%以上。谢谢您对公司的厚爱！
"
34,股价跌跌不休长期低于净资产，公司如何应对？有市值管理计划吗？,有很多投资者都对公司股价表现表示了不满，我们已经充分关注到投资者在这方面的意见。2017年，公司将进一步加强与投资者沟通，向资本市场充分、及时传递公司战略及宝武整合进展，争取吸引更多长期投资者。希望通过我们的努力，在这方面取得进步。
35,目前钢铁行业， 在上海交易所上市公司中， 只有宝钢股份， 鞍钢股份， 是低于净资产的， 而且是远远低于净资产的。。。而两者主要的共同点就是：央企。。。。。大而体制僵硬的央企。。。所以公司是否有混改的试点方案? 比如员工持股。。。,参考序号21的问题回复。
