,Question,Answer
0,你们的成本、管理、市场等优势体现在哪些方面？,谢谢您对公司的关注。公司打造锂资源开发、深加工锂产品、锂电新材料、锂动力与储能电池、锂电池回收利用全产业链，产品成本、市场协同优势明显。
1,最近的海外投资： 1、9600万美元收购RIM的13.8%股权 2、645万美元增资RIM 3、4900万美元收购美洲锂业19.9%股权 4、12500万美元贷款资助美洲锂业开发 以上合计2.8亿美元。现在拟发5亿美元债券，还有2.2亿美元用在哪里？,谢谢您对公司的关注。公司拟通过发行海外债券解决公司海外业务发展的资金问题，总规模不超过5个亿，具体发行金额会根据公司的实际需求安排。
2,请问收购RIM公司不超过13.8%股权的进展如何？RIM的另一位股东PMI预计会不会认购股权？如果会，预计PMI要认购多少？,谢谢您对公司的关注。公司将于2017年4月24日临时股东大会审议收购RIM13.8%股权事宜。PMI是否会认购该部分股权还在沟通中。
3,公司生产经营的季节性如何?哪个季节是旺季?,谢谢您对公司的关注。公司产品的淡旺季不明显。
4,公司产品的技术含量如何？专利多吗？,"谢谢您对公司的关注，公司注重技术投入与研发合作，重点引进人才与培养团队，2016年公司新申请国家发明专利6项，获授权国家专利5项，其中发明4项，实用新型1项；美拜电子获授权发明专利2项，正在实审的发明专利4项，实用新型专利21项，计算机软件著作2项；获得中国科学院宁波材料所5项授权发明专利，正在实审的发明专利13项。截止到本报告日，公司共申请国家专利113项，其中已获授权的国家发明专利39项，实用新型专利
43项，拥有计算机软件著作3项。
"
5,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,谢谢您对公司的关注。公司拥有国内最大的卤水提锂和矿石提锂锂盐加工生产线，是全球最大的金属锂产品供应商，是国内唯一专业化规模化的丁基锂生产基地。公司非常重视“赣锋”品牌形象，积极发挥各产品间的协同效应。
6,目前公司享有哪些国家优惠政策？,感谢您对本公司的关注！ 本公司及全资子公司奉新赣锋锂业有限公司、宜春赣锋锂业有限公司、深圳市美拜电子有限公司经认定为高新技术企业，所得税税率为15%。本公司高新技术企业有效期为2015年9月25日至2018年9月24日；奉新赣锋锂业有限公司高新技术企业有效期为2016年11月15日至2019年11月14日；宜春赣锋锂业有限公司高新技术企业有效期为2015年9月25日至2018年9月24日；深圳市美拜电子有限公司于2014年7月24日经认定为高新技术企业，执行15%的优惠税率，有效期为3年。
7,请详细说说公司已采取和将采取什么措施，来保证生产出一定规模产量的高品质电池氢氧化锂和碳酸锂？,谢谢您对公司的关注，公司注重技术投入与研发合作，重点引进人才与培养团队，跟进生产线技术化和自动化，不断提高公司产品质量。
8,公司的主要合作伙伴有哪些？,谢谢您对公司的关注。公司的主要产品电池级碳酸锂、电池级氢氧化锂已经进入国际一线动力电池企业供应链体系，其他锂产品与国内外一线企业均有合作。
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,谢谢您对公司的关注。公司在江西新余成立了深加工锂产品板块研发中心，并获批“国家博士后科研工作站”、“国家级工程研究中心”、“院士工作站”和“江西省对外联合研究中心”。作为公司的重点战略布局，2017年拟在上海设立电池研发中心。
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,感谢你对本公司的关注！2017年销售预计和净利润目标请关注公司定期报告的相关业绩预告.
11,董秘您好！去年公告用1500万美元勘探阿根廷矿和爱尔兰矿，现在进展如何？今年能出初步勘探报告吗？能否估计阿根廷矿和爱尔兰矿的资源储量？,谢谢您对公司的关注，目前阿根廷矿和爱尔兰矿还处于勘探初期。
12,请问去年公告用1500万美元勘探阿根廷矿和爱尔兰矿，现在进展如何？今年能出初步勘探报告吗？能否估计阿根廷矿和爱尔兰矿的资源储量？,谢谢您对公司的关注。这二个矿作为公司的资源储备，其中阿根廷卤水矿的勘探进度更快，勘探数据更清晰，公司会优先考虑这个矿的开发。
13,去年公司经营遇到的最大困难是什么?今年有望改善吗？,谢谢您对公司的关注，去年公司经营遇到的最大困难是原材料的供应，公司去年收购澳洲RIM公司43.1%的股权取得了MT MARION锂辉石矿山项目100%的包销权，今年2月份该项目正式投产，目前已为公司提供约40000吨锂辉石矿。
14,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,谢谢您对公司的关注。公司能够严格按照《公司法》、《证券法》等有关法律、法规的要求，建立健全内部控制制度，不断完善公司的法人治理结构，规范公司运作。我很高兴能够担任公司的独立董事。  
15,截至目前，公司的同比销售额有增长吗？,感谢你对本公司关注！公司同比销售情况请继续关注本公司定期报告.
16,董事长您好！请问RIM矿40万吨产能依据是什么？40万吨，这个量是在客观、谨慎、可实现的基础上保守估计的吗？,谢谢您对公司的关注，澳洲RIM矿年产40万吨是矿业咨询公司Snowden Mining Industry Consultants 矿产评估机构对Mt Marion锂辉石矿山项目进行的评估数据，这个数据是比较客观、中立的。
17,刘总您好！公司2015年收购了江西的锂矿，当时公告说这矿产能可达到6-7万吨锂精矿。近日公司在互动平台说它目前产能是1万吨，为什么不及预计？估计多久能实现6-7万吨产能？,感谢您对公司的关注，江西锂矿年产能不能达到预期主要原因是原有生产线与巷道需要改造，改造后将逐步释放产能。
18,请问收购RIM公司不超过13.8%股权的进展如何？RIM的另一位股东PMI预计会不会认购股权？如果会，预计PMI要认购多少？,谢谢您对公司的关注。公司收购RIM公司13.8%股权将于2017年4月24日临时股东大会审议。PMI会不会认购还在沟通中。
19,能介绍一下公司现在各大区域的销售和占有率等基本情况吗,"感谢你对本公司的关注！我公司产品面向全国及全球市场销售,主要产品电池级碳酸锂、电池级氢氧化锂已经进入国际一线动力电池企业供应链体系；同时，公司也是全球最大的金属锂产品供应商，金属锂市场份额占全球30%以上"
