,Question,Answer
0,小明叔叔好，公司的主营业务介绍一下，什么时候上市的。,小朋友如此不关心本公司我好失望。
1,谢谢张总，请问公司国外新客户开拓的难度和现有客户的维系与进一步开发的难度，两者哪个更大一些？公司的主要策略是什么？投资者较为关心大客户的变动风险，公司如何预警，以防对投资者利益造成损失？,难以简单比较。令人欣慰的是公司的客户维系效果一直不错，多年来与客户共同发展，其中主要源于公司对客户需求的真诚响应，诚信与能力是客户认同的关键，随着公司条件的改善，加上不忘初心的态度，相信公司将能得到客户的更高的认同，相关风险在下降。
2,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会根据企业发展的变化以及证监会的相关规定，在适当的时候推出有助于公司发展的员工股权激励计划。
3,公司2016年因第一大客户订购产品变化造成了营收和盈利下降，从2017年到目前为止，公司判断第一大客户的订购行为比2016年对公司营收会造成什么变化？,谢谢您的提问，公司2017年一季度对第一大客户的销售额较2016年同期有较大增长。
4,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,谢谢您的提问，募投资金的使用已遵守法律及招股说明书的约定正顺利进行，具体情况详见招股说明书及2017年一季度报。
5,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,满足客户对产品性能的要求和供应及时的要求是公司争取客户的重要努力方向。
6,募投项目资金使用情况如何？,谢谢您的提问，募投资金的使用已遵守法律及招股说明书的约定正顺利进行，具体情况详见2017年一季度报。
7,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司坚持在光纤通信与光纤传感这两个领域的长期发展方向，管理层对公司的持续发展是有信心的，公司欢迎对公司进行长期投资的投资者。有关增持问题，详见我们在招股说明上所作出的承诺。
8,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,谢谢您的提问，公司有完善的薪酬制度，公司一贯厉行节约，具体情况请参阅公司年报中的费用支出部分。
9,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,谢谢您的提问！公司关注着新三板相关行业企业的情况，若有有助于公司发展的对象，在合适的条件下，公司会展开这方面的工作。
10,贵公司员工一个月能挣多少？,谢谢您的提问，公司有完善的薪酬制度。
11,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,公司将依发展需要而慎重考虑，不会为并购而并购，有相关事宜将按要求及时披露。
12,目前公司享有的国家优惠政策有哪些？,谢谢您的提问，公司享有的国家优惠政策详见公司2016年年报。
13,公司的负债比率有多少？,谢谢您的提问，公司2016年年末负债率为9.2%。
14,独立董事对公司的内部控制有怎样的意见呢？,公司根据《公司法》、《证券法》等相关法律法规和《公司章程》的规定，针对自身特点，持续完善法人治理结构。公司内部控制制度健全并已得到有效运行，保证了公司业务的正常运营和发展，保护资产的安全和完整，公司财务资料的真实、合法、完整。
15,公司是否在考虑开拓新的领域？取得初步进展没有？,公司专注于光纤通信及光纤传感这两个朝阳领域，其中有不少值得我们持续开发，满足市场需求并带来回报的产品。相关进展状况我们会按照有关规定及时予以公告。
16,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,近几年公司在固定资产和技术改造方面的投资实现了预期效果，在市场充分竞争的情形下保持的良好的毛利率水平，详情可查阅公司招股说明书和2016年报。
17,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,谢谢您的提问，募投项目的效益及风险详见招股说明书。我们会遵守相关法律规定使用募集资金，积极推动募投项目的实施，促进业绩的增长。
18,公司未来3年发展前景如何?,公司所处的光通信及光纤传感领域是朝阳产业，只要我们坚持不懈地进行技术和产品的开发、满足市场的需求，充分使用好募集资金，公司未来三年的持续发展是可期的。
19,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",不同的细分市场上竞争对手各有不同，公司的招股说明书上有较详细的描述。公司的立足之本是通过持续的技术创新和管理优化保持良好的竞争力水平。
20,张总，公司客户开发的战略依然是国外客户吗？为什么在国内的销售占比这么低？原因是什么？公司在国外竞争的优势是什么？,客观上外销的盈利空间总体高于内销，因此公司在拓展市场的策划上有先后之分，随着公司实力的提升必将加强国内市场的拓展。公司在海外竞争的优势主要是产品的质量与可靠性，另外对客户需求的快速响应也很重要。
