,Question,Answer
0,请问公司17年共召开董、监、高会议次数是？是否符证监会规定的运作规范？,股东大会、董事会和监事会运作规范，独立董事、董事会各专门委员会各司其职，不断加强公司管理，控制防范风险，规范公司运作，提高运行效率，共计召开4次股东大会，7次董事会，6次监事会。会议的通知、召集、召开及表决程序均符合有关法律、法规的规定。截止报告期末，公司法人治理结构的实际情况与《公司法》和中国证监会相关规定的要求不存在差异。谢谢！
1,请问2017年徐州环保局又去企业现场核查吗？结果怎么样？,根据相关法律法规的要求，公司清洁生产审核于2017年通过了徐州环保局的现场审核和专家评审。公司不断深入推行清洁生产，通过技改的实施，促进了装置的技术升级，降低了产品废水排放总量及解决后续处理过程中溶剂挥发产生异味问题。谢谢！
2,请问公司有哪些精准扶贫规划吗？,公司积极响应国家农药使用量零增长的号召，大力发展高效低毒农药品种， 通过技术创新，不断降低农民使用成本，促进农民增产增收，加大高效植保技术推广，开展定向帮扶。谢谢！
3,请问金融资产和金融负债的抵销依据是什么？,当本公司具有抵销已确认金融资产和金融负债的法定权利，且目前可执行该种法定权利，同时本公司计划以净额结算或同时变现该金融资产和清偿该金融负债时，金融资产和金融负债以相互抵销后的金额在资产负债表内列示。除此以外，金融资产和金融负债在资产负债表内分别列示，不予相互抵销。谢谢！
4,请问公司的财务报表审计情况结果如何？,"瑞华会计师事务所（特殊普通合伙）已对我公司2017年度的财务报告进行了审计。该报告确认我公司2017年度母公司实现的净利润125,790,375.51元，加上年初未分配利润325,801,816.23元，减现金分红57,648,133.55元，减提取盈余公积12,579,037.55元，年末实际可供股东分配利润为381,365,020.64元。公司合并报表中未分配利润为397,981,293.44元，报告期末”资本公积-股本溢价“余额为1,069,915,365.12元。谢谢。"
5,请问公司有没有担保行为？,您好，公司没有对外担保行为，但对公司的控股子公司河北双吉化工有限公司的银行贷款提供了担保。详细的信息可以查看公司的相关公告。谢谢。
6,请问员工离职后福利的会计处理方法?,离职后福利主要包括基本养老保险、失业保险等。离职后福利计划包括设定提存计划。采用设定提存计划的，相应的应缴存金额于发生时计入相关资产成本或当期损益。谢谢！
7,86.您好，问一下李新生董事长解除限售日期？,"你好，公司董事长李新生先生2018年1月28日解除首发前个人类限售股6,475,040 股；2019年10月28日解除首发后个人类限售股11,834,583 股，谢谢！"
8,请问公司在防止污染建设方面做了哪些工作？,公司生产基地位于江苏省新沂经济开发区化工集聚区。公司先后通过了ISO9001质量管理体系、ISO14001环境管理体系及OHSAS18001职业健康安全管理体系认证以及危险化学品从业单位二级达标认证。公司一贯重视环境保护和节能减排工作，秉承“绿色环保、以人为本、和谐发展”的环境方针，公司严格按照环境保护相关法律法规及管理规定组织生产运营，在项目建设过程中严格执行“三同时”政策，所有项目均通过了环保审批和验收。公司在环保方面新增国家实用新型专利6项，实审阶段发明专利2项。谢谢！
9,请问公司会有废气排放吗？废气是如何处理的？,公司废气主要包括粉尘和其他废气。公司对工艺废气中的粉尘采用布袋除尘或喷淋除尘等方法处理；公司对硫醇类尾气处理采用蓄热式（RTO）焚烧炉工艺代替传统氧化吸收工艺，能使有毒有害气体彻底分解，有效改善公司周围环境，并且相对于传统氧化吸收工艺，基本不产生废水及固废，每年可节约处理费用109.55万元；对于其他废气如工艺尾气、无组织废气均进行收集处理，根据不同工艺废气的性质，采用深冷回收回用、多级酸碱吸收、氧化降解和活性炭吸附等方法处理。废气经处理后，部分污染物得到回收利用，尾气达标后排放；现共有25套废气处理系统。谢谢！
10,独立董事对公司有关事项是否提出异议？,报告期内独立董事对公司有关事项未提出异议。谢谢！
11,请问2017年的农药行业有哪些政策的变化？农药企业有什么影响？,2017年是农药行业深化改革的一年。新《农药管理条例》出台，五大配套规章正式实施，更多的实施细则也陆续落地，农药管理新政深刻影响着行业的走向。新政给农药企业和农资渠道带来一定的洗牌效应，农药行业优胜劣汰更加激烈，优势产品、优势企业迎来更好的发展机遇。供给侧改革影响供求关系，导致上游原料价格上涨，产品成本阶段性上升；安全、环保核查常态化推高原药价格上涨，导致2017年淡储提前，以往的季节规律发生了较大变化。谢谢。
12,公司对短期薪酬的会计处理方法是什么？,短期薪酬主要包括工资、奖金、津贴和补贴、职工福利费、医疗保险费、生育保险费、工伤保险费、住房公积金、工会经费和职工教育经费、非货币性福利等。本公司在职工为本公司提供服务的会计期间将实际发生的短期职工薪酬确认为负债，并计入当期损益或相关资产成本。其中非货币性福利按公允价值计量。谢谢！
13,李新生董事长现在持有公司多少股份？,"报告期内李新生董事长持股比例为12.29%，报告期末持股数量为20,243,267。谢谢！"
14,请问金融资产转移的确认依据和计量方法是什么？,公允价值，是指市场参与者在计量日发生的有序交易中，出售一项资产所能收到或者转移一项负债所需支付的价格。金融工具存在活跃市场的，本公司采用活跃市场中的报价确定其公允价值。活跃市场中的报价是指易于定期从交易所、经纪商、行业协会、定价服务机构等获得的价格，且代表了在公平交易中实际发生的市场交易的价格。金融工具不存在活跃市场的，本公司采用估值技术确定其公允价值。估值技术包括参考熟悉情况并自愿交易的各方最近进行的市场交易中使用的价格、参照实质上相同的其他金融工具当前的公允价值、现金流量折现法和期权定价模型等。 谢谢！
15,请问公司的污水是如何处理的？,公司建有废水处理装置3套，日处理能力为7800万吨，废水经处理达到接管标准后，通过“一企一管”，排入光大水务运营（新沂）有限公司经济开发区污水处理厂进一步处理，设施运行良好；公司废气主要处理装置14套，年处理能力为20.8万标立方米，废气经处理后达到国家规定的排放标准要求，确保废气排放不出现扰民现象；公司各车间均设置危废临时贮存点，定期转移至危废仓库，再交有资质单位处置，从产生到处置环节均严格按固废管理标准化的要求执行。谢谢！
16,请问公司对于污染防治是否重视？,在生产过程中，公司始终把污染防治放在最重要的地位，从工艺设计阶段注重源头控制，减少有毒有害化学品的使用，降低三废产生，提高资源利用率；在工程设计过程中，加强风险管控和防范，有针对性的根据各生产系统的不同而采取不同的处理措施，在减少浪费、降低能耗、提高生产效率的同时，进一步强化公司节能减排力度。谢谢！
17,请问公司在完善环保的规章制度方面做出了哪些工作？有了哪些成效？,公司建立和完善环保管理的规章制度和应急预案，制定和有效执行《污水排放管理规定》、《大气污染防治管理规定》、《固体废弃物管理规定》、《噪声管理规定》和《环境保护管理制度》、《废水处理管理制度》、《突发环境事件应急预案》等相关的管理制度及应急预案，成立了专门的环境管理组织机构，并在各车间和部门配置了环保员，加强现场的监督和检查。公司依法领取了排污许可证，按时足额缴纳排污费及污水接管费，排放的污染物满足总量控制要求。按照法律法规的要求，与保险公司签订了《环境污染责任险》，按时足额缴纳了保险费用。2016年，公司被中国石油和化学工业联合会、中国化工环保协会评为“十二五”全国石油和化学工业环境保护先进单位称号。2017年，公司被中国农药工业协会评为中国农药行业HSE管理体系合规AAA企业。谢谢！
18,公司所处化工行业的竞争较为激烈，如何脱颖而出？,"2017年是农药行业深化改革的一年，农药行业优胜劣汰更加激烈，优势产品、优势企业迎来更好的发展机遇。供给侧改革影响供求关系，导致上游原料价格上涨，产品成本阶段性上升；安全、环保核查常态化推高原药价格上涨，导致2017年淡储提前，以往的季节规律发生了较大变化。面对自上而下的政策与环境的变化，公司在董事会的领导下和全体员工的共同努力下，完成了各项经营任务，营业收入和净利润实现了持续增长。


公司通过技术创新，大力推动GLP实验室建设；建立严格的质量管理体系；着手布局产业链，向上游原材料领域延伸，实现一体化经营，强化规模优势，降低生产成本，保障原料供应稳定；坚持“日清归零再起步，桶底不漏方盛水”的安全管理理念；采用自动化智能控制系统等。"
19,请介绍下董事会薪酬与考核委员会履职情况？,报告期内，公司董事会薪酬与考核委员会召开了2次会议。对高级管理人员上年度履行职责情况进行了认真审查和绩效考评，并提出本年度的高级管理人员绩效考评方案供董事会决策参考；同时对公司限制性股票激励计划第一个解锁期解锁条件是否成就及激励对象名单进行核查，认为第一个解锁期解锁条件已经成就且可解锁的激励对象的资格合法、有效。谢谢！
20,在产品登记方面公司有什么突破么？,在产品登记方面，2017年国内市场新获得7个登记，国际市场新获得 79 个登记，主要分布在东南亚、非洲等区域。谢谢。
21,请问公司固体废弃物有哪些？都是如何处理的？,公司固体废弃物主要包括生活垃圾和危险废弃物。生活垃圾由环卫部门统一处理；对于危险废弃物，公司建有标准贮存仓库，防雨、防渗、防流失措施完善，产生、收集、综合利用、储存、处置等台账齐全，需处置的危废均委托具备危险废弃物经营资质的单位处置，并实施转移联单制度。谢谢！
