,Question,Answer
0,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"公司的产品类型和特点和终端消费品结构不一样，很难区分区域量和占比，更多的是配套整车厂进行的就近供货。
公司近期披露的2016年报，有对“（2）占公司营业收入或营业利润10%以上的行业、产品或地区情况”的介绍，请参见。谢谢。"
1,公司今年有没有新产品和新业务拓展？,新产品方面，各事业部均有所安排，对于制造业企业而言，新产品、新项目是要花大力气落实的工作。如机电事业部的座椅与后视镜位置及座椅加热通风集成控制模块、第三代座椅水平电机；动力总成事业部门的二代、后驱等。
2,"谢谢评价,本人佩服用心做事情也坑不人的上市公司。更佩服从原老董事长到现在继承人董事长等公司所有高层,公司在座椅和内饰小电机方面有优势,也开发新项目,但是传感类的没立项开发呢,比如胎压检测,车身稳定系统等。谢谢",谢谢您的肯定。对于传感器在内的汽车电子等领域，客观而言尚在培育、积累阶段。 在公司不同的发展时期，在整体战略、产品战略会有不同，近几年重点在动力总成等核心零部件领域力度较大，投入资源也相对较多。
3,公司去年主打产品的销量是多少？,公司去年主打产品的销量详见年报中第四节经营情况讨论与分析中的主营业务分析部份，谢谢关注！
4,"谢谢,本人只是佩服用心做事情也坑不人的上市公司。更佩服从原老董事长到现在继承人董事长等公司所有高层,公司在汽车模具座椅和内饰小电机方面有优势,也开发新项目,但是传感类的没立项开发呢,比如胎压检测,车身稳定系统等。谢谢。","谢谢您的肯定。对于传感器在内的汽车电子等领域，客观而言尚在培育、积累阶段。
在公司不同的发展时期，在整体战略、产品战略会有不同，近几年重点在动力总成等核心零部件领域力度较大，投入资源也相对较多。"
5,请问公司的分配预案达到承诺的分红比例吗？,符合章程规定的分红条件，即正常情况下“3年累计40%”。此外，预计在本年度在拟建设项目、对外投资、收购资产等方面会有重大资金支出安排，综合考虑拟定分红预案。谢谢。
6,公司是否会计划多元化发展？,目前不会。公司的战略将始终围绕汽车及零部件行业。谢谢。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"目前公司内部围绕自有产业（饰件、机电）设有研发中心，另外对近年收购及组建的动力总成事业部也建有研发中心，如DSI自动变速箱的澳洲研发部门，并会在上海建立匹配中心、电子研究中心……，短期内对变速箱二代产品、后驱产品，以及规划中的混动产品都有有所投入。
谢谢。"
8,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"2016年存货697,512,519.60元，具体详见年报中财务报告部份关于存货的披露，谢谢！ "
9,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,公司对2017经营计划有整体预算，鉴于披露要求暂无法公开化，请关注公司后续披露的定期报告，谢谢！ 
10,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,若进入细分领域也始终会围绕汽车行业，主要还是围绕核心汽车零部件，包括通过自身积累和外延并购的方式。与现有业务能产生协同作用，是我们评估收购标的的核心要素。谢谢。
11,公司截至目前为止都有哪些子公司和参股公司？,公司子公司情况详见年报中第十一节财务报告部份，谢谢！ 
12,能简单的介绍下新项目的情况吗？,您指的是停牌的重组项目？
13,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,我们正在通过内部人员结构优化、加强自动化、及精益生产等措施来消化人力成本的上升，谢谢！
14,公司未来五年的目标是多少？能够实现吗？,个人的意见，5年内产值规模达到200－300亿，包括收购项目的合并。谢谢。
15,公司截止至今的产品有多少个种类？,公司主要生产汽车零部件，主要产品包括汽车内外饰系统零部件、轮毂轴承、精密注塑零部件、座椅系统零部件、新能源汽车电机及其控制器等。谢谢！
16,公司募投项目，预期如何？,如果您是指IPO的募投项目，则涉及到的二个募投项目、二个超募项目已基本投入完毕。因大部份属新建项目和技改项目（涉及折旧摊销），且属传统产业，当前的竞争压力较大，但从已投产的几个项目看，均已实现了盈利，并且毛利率逐年在提高。谢谢。
17,"公司停牌会是大股东从吉利转让来的自动变速器公司吗,如果不是大股东承诺18年中期以前自动变速器公司会装入上市公司,也快了,准备什么时候进行谢谢。",从您一系列的提问来看想必为忠实股东或业内人士，停牌期间，未公开披露前在此平台介绍停牌项目显然不合适。请理解。谢谢。
18,公司的前5大客户是哪些？,涉及公司商业秘密，公司未披露具体客户名称。谢谢！
19,请问公司公司的核心竞争力是什么？,本公司是一家致力于以自主创新、产品研发、模具开发为基础实现汽车零部件模块化、平台化供应的国家级高新技术企业，具有较强的市场竞争优势。具体见年报中第三节核心竞争力分析部份，谢谢！
20,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,我们在2013年已推出首期的期权激励计划，今年会做最后一期的行权。新一期的激励计划是否策划实施，需考虑的因素较多，当前暂无明确方案。谢谢。
21,"公司停牌什么重组预计什么时候可以完成,方便的话说下大概时间谢谢。",本次重组需梳理的工作内容较大，包括各中介机构的工作非常大。我们会在下周做进展公告以及是否延期复牌的公告，请关注。谢谢。
22,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司对2017经营计划有整体预算，鉴于披露要求暂无法公开化，请关注公司后续披露的定期报告，谢谢！ 
23,公司的前5名供应商是什么，与公司存不存在关联关系？,公司的前5名供应商，与公司不存在关联关系。谢谢！
