,Question,Answer
0,请问公司的分配预案达到承诺的分红比例吗？,"您好！公司董事会审议通过的2016年度利润分配方案符合公司章程的规定，公司也将一如既往地严格按照中国证监会相关要求和《公司章程》的规定，制定和实施利润分配方案。谢谢！
"
1,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,"好！公司2016年开始实施公司非公开发行股票募集资金投资项目，按照项目实施计划，2017年内无募投项目完工。募投项目开发支出将严格按照企业会计准则和会计政策进行会计处理，本年度尚不能预计影响净利润的具体金额。谢谢！
"
2,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。本身拥有海量数据且关系民生的大行业是公司的持续卡位的目标行业，大数据在这些垂直行业应用想象空间巨大，包括金融、电信、智慧城市、政府、交通、零售、工业、农业、媒体广告等领域的应用前景广阔。谢谢！
3,公司给投资者描述的愿景貌似不错，且公司也强调释放数据价值、积极创造数据变现的机会，这样的商业模式在当前中国的商业环境下是不是挺难的？或者说不具有持续性？,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。本身拥有海量数据且关系民生的大行业是公司的持续卡位的目标行业，大数据在这些垂直行业应用想象空间巨大，包括金融、电信、智慧城市、政府、交通、零售、工业、农业、媒体广告等领域的应用前景广阔。谢谢！
4,请问公司与Cloudera在17年会有哪些实质性的合作？,您好！双方将在Hadoop技术创新、行业拓展、应用落地、客户服务等方面开展深入的合作与共享，推动hadoop技术在中国市场的深入发展与有效落地。具体合作视不同项目情况而定。谢谢！
5,相比BAT在大数据上的投入，请问公司有何竞争优势？,您好：国内BAT三大互联网公司在各自发展领域均具有不同的竞争优势，近期各公司基于自身优势与电信运营商进行战略合作，更侧重于提升面向个人用户的产品和服务能力。东方国信作为国内电信行业内唯一一家帮助三大运营商实现大数据集中建设的大数据供应商，在数据仓库设计、数据集成、数据治理、应用构建、数据挖掘等方面已拥有雄厚的技术实力，并与国内电信运营商有长期稳定的合作关系。公司以“大数据+”为战略，以领先的大数据解决方案服务于通信、金融、智慧城市、公共安全、智慧旅游、工业、农业、医疗、媒体、大数据运营等行业和业务领域，已形成了覆盖全产业链的多层次产品结构。大数据未来是一个巨大的市场，包括BAT在内没有任何公司能独占市场，每家公司都有自己所擅长的方面，公司会充分利用和发挥我们在技术、客户、服务、卡位等方面的优势，在未来的市场中占有一席之地。谢谢！
6,各位领导，公司近年来人员增长迅速，从原来的1000人快速增长到5000人左右。在管理方式上我们做出了哪些改变来适应公司规模的快速扩张？,"您好！公司通过优化组织结构、全面预算管理、完善绩效考核、提高企业信息化管理水平，并不断完善各项制度，细化内部控制制度，提高管理效率；公司对管理层加强培训与学习，提高管理素质和决策能力，并引入外部管理人才、聘请行业专家和顾问，积极学习先进的管理理念与方法，使企业管理更加制度化、规范化、科学化。谢谢！
"
7,您好，请问东软集团，东华软件等公司是否也能做类似的大数据系统，公司跟他们相比，有何优势与劣势？,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。20年来公司始终坚持自主研发，打造了云化架构大数据产品体系等一系列核心技术解决方案，具备实施多行业大数据应用项目的实力。谢谢！
8,请问大数据行业的进入门槛是否较高，公司与东软集团、东华软件等公司相比有何优势与劣势？,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。20年来公司始终坚持自主研发，打造了云化架构大数据产品体系等一系列核心技术解决方案，具备实施多行业大数据应用项目的实力。谢谢！
9,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。本身拥有海量数据且关系民生的大行业是公司的持续卡位的目标行业，大数据在这些垂直行业应用想象空间巨大，包括金融、电信、智慧城市、政府、交通、零售、工业、农业、媒体广告等领域的应用前景广阔。谢谢！
10,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好！公司定位为国内真正具有大数据全产业链能力的纯正大数据技术龙头公司。本身拥有海量数据且关系民生的大行业是公司的持续卡位的目标行业，大数据在这些垂直行业应用想象空间巨大，包括金融、电信、智慧城市、政府、交通、零售、工业、农业、媒体广告等领域的应用前景广阔。谢谢！
11,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好！公司对高管及其他员工均有考核激励机制。股权激励计划的实施是公司吸引并留住人才的重要措施，公司会持续推动股权激励、创新激励等激励模式，让具有共同价值观的公司核心员工享受公司发展成果，让员工与公司共同成长。2016年度公司已经实施了第二期股权激励计划，未来仍将会对核心员工以及完成业绩承诺的子公司的核心人员实施股权激励计划，具体情况请关注公司在巨潮资讯网发布的相关公告。谢谢！ 
