,Question,Answer
0,公司未来五年的目标是多少？能够实现吗？,公司未来的战略发展基本思路是，围绕矿服、民爆器材生产、军工领域进行相关布局。在矿服领域，公司拟通过夯实和调整矿服板块，重在提高盈利质量，控制经营风险；在民爆领域，继续深耕和扩张民爆板块，提升板块的盈利水平和规模；在军工领域，拓宽和升级军工板块，利用军改的契机及军民融合政策，扩大军工业务规模和效益。通过上述战略规划，实施公司的长期可持续发展及成为世界一流企业奠定基础。我们对公司的发展充满信心！
1,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司未来产品的研发与创新将围绕主营业务板块进行技术优化与创新。具体为：矿服方面：加强研发与现场技术相结合，提升矿山爆破、采选技术，优化矿业服务质量；民爆方面：通过技术改造，提升民爆产品的本质安全；军工方面：通过技术创新 ，提升现有的生产与制造技术，实现向高端产品转型升级。谢谢！
2,王叔叔好，介绍一下公司的主营业务是什么？,您好，公司的主营业务可分为三大板块，矿山开采、民爆器材销售以及防务装备。其中，矿山开采可分为露采和井采。
3,公司去年主打产品的销量是多少？,您好，公司主营产品有三类，矿山开采、民爆器材销售以及防务装备，上述三类产品的具体情况详见公司2016年度报告第四节第二部分：主营业务分析。谢谢。
4,请问公司的分配预案达到承诺的分红比例吗？,您好，公司2016年度的分配预案已达到公司章程中约定的分红比例要求。
5,目前环保问题日渐严重，公司业务是否收到影响？,您好，公司业务没有受到影响。公司一直致力于为业主打造绿色矿山，矿山复绿是工程服务的其中一个环节；民爆产品生产全过程均有严格的环保要求，公司在这一环节上一直很重视。谢谢您的提问。
6,公司是否会计划多元化发展？,公司的主营业务将围绕矿服、民爆器材产品制造及军品制造三个领域展开，并对各个板块制定差异化的投资策略，与现有的业务形成协同效应。
7,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，公司2016年末存货是9.5亿，主要的增加内容是新增了新并购进入的子公司新华都的部分存货，以及公司自己原有部分的矿山采掘板块，因整体行业景气度下行，结算速度放缓增加了部分。公司管理层十分关注相关的风险，已经采取了相应的措施解决相关问题，预计2017年度会有所好转。谢谢您对公司的关心。
8,请问公司明年净利润能做到多少？,您好，按照公司的三年规划，近三年来公司的净利润目标是逐年上升的，公司管理层有信心有干劲实现公司的预算目标。谢谢您对公司的关注。
9,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，公司经过2016年的调整，2017年的业绩较上年会有所好转，预计一季度可以扭亏为盈，谢谢。 
10,公司截至目前为止都有哪些子公司和参股公司？,您好，请查询公司的审计报告第四节，第七条：主要控股参股公司分析，因内容较多，就不在这里祥细写明了。谢谢。
11,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司对所有投资项目均有做出可行性论证。
12,公司有没有股权激励计划？,您好，公司制定了包括股权激励在内的一系列激励方案，待制度或方案成熟后将按照监管要求进行披露。
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司的主营业务将围绕矿服、民爆器材产品制造及军品制造三个领域展开，并对各个板块制定差异化的投资策略，与现有的业务形成协同效应，提高公司的资产质量和运营效率。
14,能简单的介绍下新项目的情况吗？,您好，公司目前的投资项目均与主业相关，需要披露的项目均已按要求进行公告。
15,公司截止至今的产品有多少个种类？,您好，公司至今为止销售收入主要来自于矿山采掘服务、民用爆炸用品销售以及军工产品的生产。谢谢您对公司的关注。
16,公司的前5大客户是哪些？,您好，公司的前五大客户是公司的矿山采掘板块的矿山业主及炸药销售的销售公司。谢谢您对公司的关注。
17,请问贵公司2017年在行业重组整合方面有什么新的计划与目标？,您好！公司将根据战略发展规划稳步实施相关投资并购项目，具体情况请您届时留意本公司的公告。
18,公司重组进展如何？,您好，公司收购新华都工程及涟邵建工股权的重大资产重组方案已按计划实施，目前仍未完成配套融资工作；收购生力民爆的工作仍在推进当中，两个事项均做了定期的进展性公告，请您关注。
19,请问开完股东会后，如果送股通过几日内会送股？,"您好，公司2016年度利润分配预案为：以总股本701,487,983.00股为基数，向全体股东每10股派发现金股利0.5元人民币（含税）。本利润分配预案尚未经公司股东大会审议。此 利润分配方案经股东大会审议通过后两个月内实施。"
20,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，2017年公司的营收及净利润预计较上年有所增长，一季度较上年同期相比扭亏为盈，请您关注公司后续的披露了。谢谢。
