,Question,Answer
0,药辅行业有无国家明确的标准发布？,投资者，您好！药辅行业有国家产品标准，《中国药典》里有专门分部。谢谢！
1,请问商务部对进口浆粕进行反倾销调查，是否会影响公司利润？,投资者您好。商务部对进口浆粕进行的反倾销调查一直都存在。目前只是继续施行。对公司利润影响不大。感谢关注。
2,请问二期生产线现进度？,投资者，你好！公司二期生产线进展顺利，预计能够在本年中试生产。感谢关注。
3,18年5月股东的限售股全部解禁，会引发公司的股权变更吗？,投资者您好。公司将按照深交所规定及时进行相关信息披露，请留意。感谢关注。
4,公司纤维素及其衍生物类产品目前市场占有率是多少？,投资者您好.目前公司是国内最大的微晶纤维素生产商。低取代羟丙基纤维素产量在国内也位居前列。具体占比数据目前尚无资料可考。感谢关注。
5,行业面临重大发展机遇，产品质控能力、新产品开发更新速度、重要客户服务能力等将决定企业能否最终胜出。请问尹董事长，针对上述问题，公司在重要人才引进工作方面有哪些努力？,公司将采取特殊人才特殊待遇的方式吸引人才；另外，公司正在考虑向省会合肥发展，积极利用省会城市的区位优势吸引人才；近期正在招聘一批博士、硕士等一批科研人员.
6,医院医药供应商遴选对公司有影响吗？,您好。我们的客户主要是下游的药厂和制剂厂商。医院医药供应商遴选对公司影响不大。感谢关注。
7,公司今年推出的股权激励计划涉及多少员工？股票授予价格多少？解锁条件是什么？,投资者您好。公司目前尚未推出股权激励计划。
8,请问公司国际业务扩展情况如何？,投资者您好。公司去年成立了国际贸易部，积极部署发展国际市场，加大营销力度。“一带一路”的很多国家我们都有出口。感谢您的关注。
9,请问贵公司是不是药明康德供货商？,投资者您好。目前涉及商业机密，不便透露。感谢关注。
10,公司的研发中心建成投产了吗？公司产品能否取代进口市场？,新的研发中心已于去年底投入使用。公司绝大部分产品可以替代进口产品。
11,公司产能利用率如何？,目前大部份生产线的产能利用率趋于饱和，近期二期工程将投产，可缓解几个主要产品的生产紧张的局面，今年将开工部分生产线扩建工程 。
12,公司今年有哪些措施来提振业绩？,今年我们首先重点做好大客户的维护和开发工作；其次继续做好一致性评价相关工作；最后做好国际业务的进一步拓展，在国际市场上提升销售量及市场份额。
13,2018年公司有融资的计划吗？,投资者，你好！ 公司暂时没有融资计划，如果有融资计划，公司将按照规定发布，谢谢关注。
14,公司每年的研发费用占比多少？,投资者，你好！ 公司2017年度投入研发经费859.54万元，占母公司营业收入3.06%、占合并口径营业收入2.53%；2016年度、2015年度分别投入研发经费798.44万元、733.78万元；占合并口径营业收入分别为2.79%、2.83%。公司2018年度将继续加大研发投入力度。谢谢！
15,全年9月至今有无机构调研公司？公司在资本市场的知名度需要打出去,有机构调研公司。调研结束后公司已及时公开发布调研记录。公司2018年将更加注重与投资者的交流工作。
16,药辅产品的原材料价格上涨影响公司毛利率，公司有考虑收购下游优质资产以降低成本的考虑吗？,你指的下游是制药企业吗？暂时没有
17,公司高新技术企业认证通过了吗？是否存在不能通过的风险？,公司的高新技术企业证书将于2018年内到期，公司已完成再认证申请材料，近日将向安徽省高新技术企业认定管理工作领导小组办公室递交。公司责任部门表示不能通过的风险较小。公司将密切关注有关工作进程，保持联系，及时提供要求提供的材料、确保公司的高新技术企业认定工作按规定及时完成。
