,Question,Answer
0,预祝四维早日实现投资者、管理层、用户的共赢，辛苦！,投资者、管理层、用户共赢也是我们一直以来的目标！非常感谢您的关注与支持！
1,近来四维投资了一些相关领域的初创公司，能否介绍下四维在这方面的想法，是否学腾讯还是受腾讯的影响？谢谢,"跟腾讯学的。
行业竞争已经从单兵作战进入集团对抗模式，在产业链上下游布局，为公司挖深护城河，建立完整生态是必须的竞争手段。"
2,程总好！有事要离开交流平台了。祝您及所有管理层身体健康，并在您们的卓越奋斗下，在四维所处行业的大发展中，四维业绩能高速发展，我们长线持有四维的股民，也能早日实现四维股价百元梦想。另外，四维销售突破“百亿”的梦想（利润也同步增长）不知几年能实现？谢谢！,"感谢5942的支持和热心提问，也祝您健康！
我们管理层持续努力提升公司价值，相信股价也会有所反映。"
3,程总好！在世界范围内来看，杰发科技芯片在本领域技术水平处于什么程度？（在本领域，当然国内是最好了吧）谢谢！,杰发任何芯片产品的规划与定位，对标的都是国际性领导厂商的最新成果。从市场竞争实际状况来看，杰发芯片已经在同类产品之中低阶市场具备相当的竞争力；并希望在三五年内，能与这些世界级厂商在高阶产品市场领域互相竞争与发展。
4,程总好！“图吧被四维图新控股后方向转到车联网业务，目前还处于发展用户的投入期，已经拿到大量的车载前装订单。”据您的估计或计划，图吧什么时候或再过几年能扭亏为盈！谢谢！,目前处于发展用户阶段，作出用户体验优秀的产品、拿到海量车联网用户、提高用户留存率和活跃用户数是当务之急，不追求短期盈利。
5,能否介绍下杰发未来三五年的规划？有立项开发更高级别的芯片吗？谢谢！,杰发未来将进一步加大新技术新产品的研发投入，对于lVl/AMP/车控MCU/TPMS等既有或在研芯片产品线，在努力拓展市场份额的同时，将不断硏发推出下一代更具技术创新和竞争力的芯片产品；同时，杰发亦在积极围绕着智能汽车大脑、自动驾驶技术、汽车网联技术、新能源汽车电池管理与节能减排技术等主要产业发展方向，布局汽车电子芯片新方向、新产品。
6,今天有消息说，中美贸易战达成部分共识，但是前景还是堪忧啊，公司如何看，如何评估对公司造成的影响？,四维图新目前产生收入的业务集中在国内和欧洲市场，中美贸易战影响不大。目前产生的影响主要是在未来布局和投资方面。
7,端到端自动驾驶解决方案这个领域，公司最大的竞争对手是哪家？,目前自动驾驶产业链并不清晰，都处于前期预研阶段。传统车厂、互联网造车、互联网公司、一级供应商和创业公司都在加紧投入。我们在自动驾驶地图服务和高精度定位领域肯定会有一席之地。端到端系统我个人比较看好奔驰宝马等车厂和滴滴等出行服务商，也都是我们很好的合作伙伴。
8,程总好！作为四维的长线股民，对四维的业绩高速增长很在乎。对于目前的经济形势，企业要高速增长，您们管理层确实也很劳累和艰难。但四维处于增长的新兴行业，期望在您们的艰苦卓越的奋斗下，四维业绩还是能高速发展。对手四维业绩的高速增长（如海康等销售规模这么大，还保持高速增长），请问您们管理层有信心吗？谢谢！,"各家在产业链所处位置不同，比如海康是系统集成做最终产品的公司。我们是汽车和互联网行业不可或缺的关键上游，特点是市场份额高，行业地位重要，但收入并不高。
目前公司状态不错，团队也很拼，股东和生态合作伙伴都很支持，业绩持续增长还是可期的。"
9,可以详细的阐述下公司的“智能汽车大脑”战略目标吗？,2017年，公司明确提出要实现“智能汽车大脑”的战略愿景，以全面的技术创新战略迎接自动驾驶时代的来临，积极打造高精度地图、高精度定位以及应用于ADAS和自动驾驶的车规级芯片等核心业务，致力于成为中国乃至全球最值得信赖的自动驾驶解决方案提供商，为车企和科技型企业提供一流的产品和服务。面向未来，公司将继续围绕“智能汽车大脑”的战略愿景，全面提速在导航、车联网、自动驾驶、汽车芯片及位置大数据服务领域的战略布局，并为各业务的有序发展制定了清晰的未来发展路径和实施计划。
