,Question,Answer
0,公司能否每（半）个月公布前十大流通股东持股数量？我知道，这不是必须的。但有些公司也公布的。如三聚环保。,公司暂时不公布以上数据。
1,如果是三期规划七层的话，每层产值都仍然能达到十个亿，还是下面两层仍然服务给上面？,是的
2,公司年报介绍今年二期完全投产，那净利率水平能到多少？,就目前情况看，新投产产能预期净利润率比原产能利润率高。
3,可爱的叔叔，请问，公司和超华以及沪电股份在产品上的区别是什么？,区别在于客户及客户产品的应用领域。
4,一季度汇兑方面情况如何？,暂时情况还不确定。
5,董秘您好！能说说您对于投资者关系管理工作的看法吗？感觉公司今年回复投资者问题时都太简要了。,公司非常重视与投资者的关系，也很在乎投资者的提问，但公司只能根据证监会及交易所的信息披露指引要求进行回答。
6,赵董秘，能不能介绍下正在建设的三期HDI厂的情况，大概规划几层？今年有投产吗？19年准备投产几层？,大概规划7层，今年预计部分投产试运行。
7,朱总您好，看的贵公司公告三位高管拟增持225万股的计划，后续朱总和赵总都分别增持，请问刘总增持了吗？,"尊敬的投资者,刘总暂时没有增持。"
8,富士康上市后，会对公司产生积极影响吧？公司今年会加大跟富士康的合作力度吗？,富士康上市后，会对公司产生积极影响，富士康会加大并有新的事业部与公司合作。
9,朱总你好，看到贵公司公告三位高管拟增持计划，后续公告朱总赵总都分别以增持，请问刘总增持了吗？,刘总暂时还没增持。
10,公司有股权激励的考虑吗？,详情请留意公告。
11,请问公司产品毛利率最高的是哪类产品？在海外的还是国内的？,公司毛利率最高的产品是显卡、led小间距、汽车电子等产品。
12,首先祝贺公司2017年取得不俗业绩。2018年一季度也开门红。请问，2018年能否保持2017年的增速？甚至是2018年一季度的增速？,谢谢投资者的支持，公司定增项目预计2018年全部达产，支撑公司业绩增长，预计能超过2017年的增速。
13,赵叔叔好帅啊，哈哈，请问叔叔，公司的名字是怎么来的？,胜券在握，宏图大展。
14,2017年度业绩有什么亮点？主要增长点在哪里？,公司2017年业绩持续快速增长，主要增长点显卡、汽车电子、服务器产品方面。
15,17年秋季至今，区块链逐步热火起来，公司如何看待区块链技术？,公司对区块链的态度的乐观并谨慎。
16,小飞叔叔好，超华科技、沪电股份业务基本上差不多，你们的优势是什么？,公司和上述企业在产品应用领域上有所差异。
17,显卡是区块链的一个重要组成部分。请问公司在区块链方面有没有布局？,尊敬的投资者，显卡是区块链的一个重要组成部分
18,赵叔叔好，作为董秘，公司在印制线路板生产过程中，注重哪些方面的问题,公司坚守“两条线”，品质是企业的“生命线”，安全是企业的“生命线”。
19,请问公司前十大流通股股东全是机构吗？,根据最新股东名称显示，前十大流通股东均为机构。
20,请问公司增发募投的新能源、物联网项目目前投产进度如何，能否介绍下扩产计划,公司定增扩产项目已部分投产，预计18年会全部达产。
21,公司17年新能源车主要客户为沃特玛，请问公司18年在新能源车PCB板领域如何展望？目前有没有准备接洽新的大客户？都有哪些？谢谢。,公司看好新能源汽车领域，公司目前有接洽catl、比亚迪等汽车领域客户。
22,赵董秘，有媒体报道公司目前大量购置的钻孔机将在一季度陆续到货。请问公司今年产能扩张情况如何？产能利用率是多少？,尊敬的投资者，公司定增扩产项目18年会全部达产，产能利用率目标接近百分百。
23,朱叔叔说得对，公司的宣传片全景网和优酷上可以看。什么是印制线路板,"印制电路板{PCB线路板}，又称印刷电路板，是电子元器件电气连接的提供者。它的发展已有100多年的历史了；它的设计主要是版图设计；采用电路板的主要优点是大大减少布线和装配的差错，提高了自动化水平和生产劳动率。
按照线路板层数可分为单面板、双面板、四层板、六层板以及其他多层线路板。
（摘自百度百科）"
24,请问独董如何评价公司2017年的经营业绩？,公司达成2017年销售任务，业绩符合既定目标。
25,朱叔叔好，您对股灾期间市场的趋势怎么判断？暴跌我也经历了，是，高处向下跌是必须的，跌多了也不一定会涨，您怎么看？,尊敬的投资者，只要公司业绩好，就不要在乎一时的涨跌。
26,2017年公司完成了定增，募集到了10.8亿元。请问截至目前该部分资金投向了哪些项目，取得了怎样的效益呢？,公司募集资金投向定增项目新能源汽车及物联网用线路板项目，目前，项目已投产并部分达产。
27,赵叔叔好，公司在2015年6月上市，别的不说，股灾期间跌了不少，我们不讨论创业板，创业板会跌，我不看好，目前公司的主要产品是什么？,公司主要产品是高精密多层印制线路板
28,有人说公司是全球电路板制造百强企业，具备很强核心竞争力。您认为呢？,尊敬的投资者，谢谢提问。发行人从高层到中层管理者和技术团队，都比较年轻诱惑力，容易适应快节奏变化的市场环境，精力比较充沛，创新能力比较强。
29,郭叔叔好，您很可爱啊，哈哈，我很喜欢你，你认为公司是否具有投资价值,尊敬的投资者，谢谢提问。发行人从高层到中层管理者和技术团队，都比较年轻诱惑力，容易适应快节奏变化的市场环境，精力比较充沛，创新能力比较强。
30,看公司年报，营收和净利润都有增长，并且增长幅度不大。公司未来有没有开源节流，提高利润的举措？,一是提升和扩大产能，增加营收；二是提高效率，提升良率，降低成本。
31,陈总新年好，请问新的一年，公司的增长点主要在哪些方面,日韩市场和美国市场有所突破和增长，同时技术上有所提升，导入高附加值产品客户。
32,公司的产品在区块链领域有哪些应用前景？,尊敬的投资者，显卡是区块链的一个重要组成部分，公司对区块链的态度的乐观并谨慎。
33,请问公司毛利率在同行业中处于什么样的水平？,尊敬的投资者，公司毛利率处于行业中上水平。
34,陈叔叔好，公司的主营业务是什么？,投资者您好，公司专注于印制线路板的研发、生产和销售。
35,公司的业绩受汇率变动的影响大吗？,2017年汇兑损失3500万左右。
36,看年报，公司可谓是两市第一高送转！投资者心里挺开心的。请问董事长2018年的有何发展战略规划？,"谢谢投资者对公司的支持。公司2018年产能目标为400万平方米；销售额目标为40亿元人民币；产品报废率低于5%；招聘三期储干100人，其中硕士、博士不少于5人；组建专门针对对日韩欧美市场的专业团队。详情可参考公司在巨潮网披露的年度报告。
该经营计划并不构成公司对投资者的业绩承诺，敬请广大投资者谨慎决策，注意投资风险。"
37,公司计划2018年大力开拓欧美日韩的市场，请问在这方面做了哪些准备工作？,尊敬的投资者，谢谢提问。1、公司成立几个区域办事处，美国、日本、台湾、印度，并在当地聘用丰富PCB销售经验人才，正在欧洲物色合适销售人才；2、厂内技术、品质团队建设方面，储备了大量丰富技术、品质经验人才；3、提升了设备制造能力及品质稳定度，以满足欧美客户产品需求。
38,请问公司近期有无减持计划？,尊敬的投资者，公司暂未收到股东减持意向通知。
