,Question,Answer
0,公司是优质公司，国防民用大有可为，希望为祖国未来发展壮大多做贡献,"您好，谢谢对公司的认可，我们会全力以赴,为国防和社会做贡献！"
1,如何看待未来机器人取代工人这个命题，公司是否准备建立机器人工厂进行产品生产,您好，个人认为机器人取代工人是当前技术发展的目标，但决定事情成败最关键的因素仍然是人。光电子行业是朝阳行业，发展迅速，随着公司业务增长，需要时公司适时考虑组建机器人工厂。
2,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！增收节支是公司财务管理的长期任务之一，我们坚持引导公司员工积极贯彻这一理念。
3,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！我们致力于光电子行业的整体发展，企业之间都是合作共赢，共享行业发展的盛宴。我们致力于自身的内生动力，做大做强。谢谢！
4,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好！有关公司募集资金的投向和项目进展情况，相关的专项报告已有披露，敬请查阅。
5,公司未来3年发展前景如何?,您好，我公司将与光电子行业共享美好的未来！
6,今年人工费用是否还会出现阶段性上涨？,您好！一方面，我们乐意看到员工的收入水平不断提高；另一方面，我们也将不断的优化生产组织安排，提高生产效率，并合理控制相关成本。
7,贵公司员工一个月能挣多少？,我公司不实行大锅饭，每个员工的收入取决于自身的贡献。
8,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！光电子行业是当今高科技制高点之一，业内企业都非常优秀，我公司的增长点在持续不断的创新能力。谢谢！
9,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，新三板的扩容确实带来了新的投资机会，但公司目前的工作重心是在红外和激光领域的技术创新和经营，但对相关领域较好的新三板企业也不排除投资的可能性。
10,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好！有关现场调研我们都有对外信息披露，请关注公共信息平台公告。谢谢！
11,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,您好！我公司去年战略目标全面实现，每个公司都有自己的年度目标，我们完全有信心推进公司的可持续发展。谢谢！
12,公司的负债比率有多少？,您好！公司的相关财务指标，已在公司的定期报告中有披露，敬请查阅。
13,公司的发展战略是什么， 和公司现有的主营业态一致吗？ 能否详细讲解一下？ 谢谢！,我们公司的发展战略基点是致力于国防现代化建设，致力于高科技产业化，做技术领先、军民融合、产融一体的领军型企业，在我主业范围内赶超世界先进水平。谢谢您的关注，欢迎交流。
