,Question,Answer
0,联发一直聚焦主业，在国内纺织品市场获得了半壁江山的稳固地位。希望经营层再接再厉，打破常规发展路线，在新面料新领域获得突破性进步。加油。,好的，我们一定会再接再厉，不辜负股东们的希望，谢谢。
1,公司的前三大客户是哪些公司？,你好，属于商业机密，不便回复，谢谢理解。
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,你好，公司在建项目大多数为技改性质，金额有10-3000万元不等，改造完成立即投入使用，项目建设期一般不会超过1年。
3,公司会不会为了激励员工，减少每年分红，比如今年激励资金3478.3万，来源于利润，只能减少分红，从而侵占股东利益呢？,你好，两者并不冲突，公司用于激励员工的部分是来自于业绩增长部分的20%-30%，只有业绩实现增长，才具备激励员工的条件。实行此项激励，是希望大家共同努力，实现业绩增长，为股东创造更多的效益，谢谢。
4,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,你好，公司各大区域销售收入在年度报告中均有披露，但考虑数据统计的准确性，没有各大区域市场占有率的统计，谢谢。
5,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,你好，公司制定的长期激励基金管理办法，是基于公司当前发展现状面临人才培养的问题，是经充分比较股权激励、股权期权等多种方案后选择的结果，是希望能够长期稳定的留住管理人员和核心技术员工，谢谢。
6,请问公司以后每年会用什么形式回馈股东？,你好，实现业绩增长，定期现金分红等多种形式回馈投资者。
7,如何看待孔祥军在2月份2016年业绩快报后，精准全部清仓，4月25日年报后暴跌的情况。,你好，两者之间除发生时间先后顺序外，没有其他的必然性与因果关系，谢谢。
8,公司2016年度的业务经营情况符合公司预期吗？,你好，基本符合公司管理层的预期，谢谢。
9,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,你好，公司对现在的股价不满意，认为未能客观反映公司真正的价值，投资有风险，请自行判断，谢谢。
10,公司所处行业有没有周期性？,你好，面料服装行业没有周期性，但由于客户全球分布不均匀，因此在每一年度中，不同季节有一定的周期性，谢谢。
11,原材料涨价，对公司业绩有何影响？会不会2016年1.22收益就是顶部呢？,你好，我们预计EPS1.22不是顶部，公司管理层对未来实现增长充满信心。
12,公司是否在考虑开拓新的领域？取得初步进展没有？,你好，公司有考虑拓展新的领域，但目前尚未达到披露的标准要求，谢谢。
13,公司在2017年有哪些经营目标？,你好，2017年度的经营目标详见公司2016年度报告中的内容，谢谢。
14,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,你好，努力实现业绩增长，将经营成果长期、持续、稳定的回报投资者。
15,公司如何进行投资者关系管理，如何规划进行投资者回报的？,你好，公司开展投资者关系管理的形式多样，包括但不限于电话、邮件、深交所互动平台问答等。
16,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,你好，大股东和公司管理层对公司未来的发展均充满信心，谢谢。
17,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,你好，绝大部分技术改造项目均已达到了预期的目标，毛利情况合理，谢谢。
18,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,你好，敬请查阅公司2017年度第一季度的财务报告，报告中有流动负债与非流动负债明细，谢谢
19,公司2017年一季度经营业绩如何？,你好，敬请查阅公司2017年一季度报告，谢谢
20,目前公司享有的国家优惠政策有哪些？,你好，在公司2016年度审计报告中对国家政府补助项目有统计描述，敬请查看。
21,公司在经营活动中主要对哪些环节进行质量控制？,你好，主要对纱线生产、染色、织造、整理、物测等环节进行质量控制。
22,贵司目前有哪些销售渠道？是否存在大客户依赖？,你好，公司目前不存在大客户依赖现象。
23,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,你好，原材料涨价对公司成本有影响，公司也从多方面进行成本消化与控制，如提前加大棉花库存，提升管理，挖潜降耗，提高生产效率等。
24,请问公司管理层，对公司股价一跌再跌的情况有何应对措施，是放任股价自由落体吗？,你好，公司股价走势是资本市场投资者集体博弈的结果，面对股价大幅波动，公司方面也开展了自查，未发现有应披露而未披露的信息，公司生产、销售一切正常。
25,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,已回复，谢谢。
26,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,你好，公司目前暂无此方面的发展计划，谢谢。
27,公司有没有哪些项目创新模式？,你好，公司项目创新模式很多，例如三级创新体系，客户需求导向创新、新型原料创新、工艺技术创新等等。
28,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,你好，公司产品目前订单销售正常，预计今年实现增长的可能性很大。
29,为何分红，要半年一次，能否1年一次,你好，现金分红是维护投资者合法权益的手段之一，可以采取1年分一次，也可以多年不分，取决于公司现金流及对投资者回报的态度，公司坚持长期回报投资者，谢谢。
30,请问公司如何看待上市公司的并购和市值管理？,你好，并购是市值管理的工具之一，但决定并购与否，取决于项目本身的盈利情况和投资价值，而不是为了提升市值而随意开展并购，谢谢。
31,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,你好，目前没有，谢谢。
32,公司每次投资项目的可行性报告是否有详细说明公告？,你好，重大投资如涉及募集资金的投资项目均有说明公告，谢谢。
33,雄安新区的设立，对公司存在哪些机遇？,你好，公司暂未有此方面的研究，谢谢。
