,Question,Answer
0,您好，请问水晶的蓝宝石和蓝思科技的蓝宝石业务有什么不同？,您好：公司目前蓝宝石业务主要是生产LED蓝宝石衬底产品。谢谢！
1,范总，您好！公司最近有没并购发展计划？立讯精密最近刚刚并购台湾光宝，壮大自己的产品线,您好。目前公司产品涉及光学、蓝宝石、新型显示和反光材料四大行业，目前重点以智能手机的技术创新和新型显示产品的技术升级作为主攻研发方向，做好相应产品开发和技术升级。公司将坚定地秉持“同心多元化”的战略思路，围绕产业链积极寻找、挖掘产业链上的并购与合作机会，实现公司构造多产业板块协同发展的大格局。谢谢！
2,华为P20发布会上展示出了AR拍照功能，以及销售VR头盔，请问是否用到公司产品？,答：您好，公司产品有应用到华为P20。谢谢！
3,范总，您好。在当前股价公司有没有考虑增持？欧菲光一直在增持给投资者信心,您好。公司暂未考虑回购股票，公司管理层目前尚无增持计划。公司管理层对企业未来发展充满信心，会全力做好经营管理以及战略布局工作，努力创造良好的业绩回报广大投资者。谢谢。
4,公司百亿水晶的战略目标，是指未来几年销售目标总和吗？,答：您好，参照前面答复。谢谢！
5,请问公司今年理财资金规模有多少？收益情况如何？为什么不拿钱去做大做强而是去理财市场炒一把？,您好！公司募集资金和可转债资金根据项目进度实施，闲置资金公司通过理财和结构性存款提高资金收益，理财资金的规模和收益详见公司披露的2017年度报告。谢谢！
6,范总，您好，公司有没有考虑从华为引进研发管理层，公司的研发进度缓慢，应该提高一下研发效率，谢谢,您好。公司高度重视新产品新技术的研发，所以公司加强了中央研究院的力量，加快推进在3D成像、光学传感、半导体光学等新技术领域的系列光学零组件产品的开发和量产工作，构建光学业务新的成长空间。相关成果希望能够在未来几年的经营中得到体现。谢谢。
7,范总，公司有没有考虑增加高附加值的产品方向发展？滤光片感觉单价便宜，市场空间有限,您好。首先要澄清一个误区，滤光片（尤其是窄带滤光片）不是一个低附加值的产品，也有一定的市场空间；其次，公司也在加快推进在3D成像、光学传感、半导体光学等新技术领域的系列光学零组件产品的开发和量产工作，构建光学业务新的成长空间。谢谢。
8,请问公司在华为P20前置和后置摄像头中提供的产品是滤光片还是滤光片组立件？,答：您好，滤光片组立件。谢谢！
9,手机行业一季度出货量下降较多，请问水晶的主业有多大比例依靠手机行业？,答：您好，公司光学业务板块目前大部分应用于手机行业具多。谢谢！
10,范总，公司能否学习一下欧菲光？欧菲光发展的很不错,您好：业内优秀企业都是公司学习的榜样，感谢你的建议，公司会继续努力。谢谢！
11,辞职的原因只有2个，一是钱给的不够，一个是心受委屈，请问研发总监周建军辞职是出于什么原因？,您好：公司原研发总监周建军离职主要是个人自身原因。公司从2017年开始组建中央研究院，统筹管理公司的技术研发团队，协调公司项目研究进程；而周总主要负责新型显示相关业务，新型显示业务一直还处于产品研发期和试产期，部分产品小批量生产。所以周总的离职对公司研发不会造成影响。周总离职后，公司对新型显示业务的发展仍然保持很大的信心，公司已经进一步加强了新型显示业务的团队力量，现有业务不会受到影响。谢谢！
12,公司百亿水晶的战略目标，应该是指未来某一年的销售收入目标，而不是指未来几年销售目标之和吧？,答：您好，是的，谢谢！
13,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,答：您好，感谢您对公司的支持。公司管理层对企业未来发展充满信心，会全力做好经营管理以及战略布局工作，努力创造良好的业绩回报广大投资者。但股价表现受多重因素制约，还望注意投资风险！公司会依规进行信息披露，加强与投资者的良好互动。祝投资顺利，谢谢！
14,我认为AR/VR等虚拟现实行业的前景不明朗，现在走进现实生活的产品太少，贵公司管理层怎么看待这一问题？,您好。公司对AR/VR业务充满信心，虽然目前尚未出现真正的爆款产品，但是随着消费电子产品的升级，AR/VR业务将会是未来相对确定的一个增长点。公司会积极夯实基础，投入对新技术、新产品的研发，尤其是3D、AR/VR、新材料等相关技术，积极关注AR/VR市场的发展情况，在AR/VR市场启动的时候抢占先机。谢谢！
15,请问公司生产的窄带滤光片是否有给安卓、苹果手机供货？,答：您好，公司生产的窄带滤光片有给国内外手机厂商供货。谢谢！
16,上半年智能手机市场增长放缓，会不会给公司带来一定业绩压力？光驰在上今年半年预计能带来多少投资收益？,您好：上半年智能手机市场虽然出现增长放缓，但3D成像相关新产品将逐步上量，公司会积极争取智能手机产业创新机遇，加快拓展，构建新的盈利增长点。光驰今年上半年的投资收益届时请关注公司半年度公告。谢谢！
17,请问董秘，台州市的百亿级光电产业园去年开工，贵公司投了50亿，主要投向哪？工程进展如何？何时能投产？,答：您好，公司为打造光电产业园，预计未来几来将陆续投资几十亿，一期工程占地150亩已建成，总投资约20多亿，重点投入基础设施和布局蓝玻璃滤光片、3D成像等产品，园区内后续还将导入led、光学冷加工项目、反光材料等新型光学及新型显示产品的产业化，并落地中日、中德合资项目。二期工程的建设将推进人脸识别、虹膜识别、虚拟显示、3D打印等前沿产业的发展，为台州的产业发展作贡献。工程目前进展顺利，根据项目情况陆续投入。谢谢！
18,公司如何应对手机行业下滑的风险，有没有新的业务拓展方向？,您好：公司密切关注手机行业的波动情况。同时公司已于2017年开始组建中央研究院，积极投入对新技术、新产品的研发，尤其是3D、AR、新材料等相关技术，积极推动相关技术在手机、视频眼镜、汽车电子等新应用，开拓消费市场；同时公司会积极寻求行业上下游整合、合作的机会，探索新业务发展、拓展的可能性。谢谢！
19,请问，四季度净利润率大幅下降的原因是什么？,"您好：公司四季度净利润下降的主要原因是产品价格有所下滑，导致毛利率略有下降，另外管理费用和汇兑损失也有一些增加。谢谢！
"
20,您好，我作为股东如果想实地去公司考察的话，需要怎样联系,"答：您好,请联系公司证券部门0576-89811901.谢谢！"
21,请问贵司是否有考虑参与进入到芯片行业？,您好，公司目前专注于光学业务，暂未考虑参与到芯片行业，谢谢。
22,苹果在AR专利和企业并购领域已有深入布局，应用生态形成，请问公司为苹果提供什么产品？,您好。公司为国内外主流手机厂家提供滤光片等光学相关的核心零部件。谢谢。
23,范总您好，我还想问一下公司间接持股宁德时代到底有多少股份，谢谢。,您好。关于宁德时代的股东构成，请查阅宁德时代披露的招股说明书。谢谢。
24,HUD除了导航，还可以显示汽车面板上吗？,您好。HUD是抬头显示系统的简称，通过汽车前档玻璃，在车头形成虚像。HUD显示的内容很多，可以显示导航信息，更可以显示车速、转速、油耗等信息，具体显示的内容视车厂的需求而定。谢谢。
