,Question,Answer
0,目前公司有哪些并购项目？进展情况如何？,您好，公司将围绕核心战略，通过内生发展和外延并购并重的手段，积极开拓节能、环保、清洁能源相关领域的新业务，具体情况请您关注公司公告的披露。感谢您的提问！
1,一级除盐水系统项目和二级除盐水制水项目运营情况如何？,您好，公司子公司赛诺水务承揽的一级除盐水系统项目和二级除盐水制水项目现正常建设中，感谢您的提问！
2,公司在海外市场业务拓展情况如何？,您好，公司赛诺水务拥有热致相分离法（TIPS）制备中空纤维膜技术，是全球三大专利拥有者之一，是中国目前唯一大规模产业化的TIPS超滤膜生产商，赛诺膜产品应用于工业、市政、海水淡化等领域，赛诺高端膜产品现已打开北美、澳洲、欧洲、东南亚、中东等全球市场，并取得了一定的成果。感谢您的提问！
3,绿色产业基金运营情况如何？,您好，绿色产业基金目前已完成了备案登记，公司未来将积极开展相关业务。感谢您的提问！
4,公司有无重组方案,您好，请您关注公司披露的公告，谢谢。
5,公司近期是否有签订重大项目？,您好，重大项目的签订请您关注公司披露的公告。感谢您的提问！
6,公司目前营业外收入主要来自哪里？,您好，2017年公司营业外收入主要包括政府补助和违约赔偿金等，具体情况请查看2017年年度报告财务报告附注。感谢您的提问！
7,预计第二季度公司经营业绩情况如何？,您好，请您关注我们定期报告的披露。感谢您的提问。
8,目前公司业绩受哪方面影响较大？,您好，2016、2017年公司由于大幅计提减值准备，对公司经营业绩有一定影响；近年来公司在燃气板块的投资较大，导致财务费用和折旧费用有所增加。随着公司“一体两翼”战略的推进实施，未来公司的盈利能力与可持续发展能力将会不断提升。感谢您的提问。
9,请问陈董，赛诺膜 在 国内外主要的竞争对手有哪些？ 该产品相比较于其他厂商最大的竞争优势在哪里？,您好，赛诺膜在国内外的竞争对手包括陶氏化学和膜天膜等。赛诺膜公司拥有热致相分离（TIPS）法制膜的领先技术及工艺，生产PVDF中空纤维膜及膜组件具有大通量、长寿命、耐药洗、低能耗、易维护等优势，产品性能远高于采用传统方法生产的超滤产品。赛诺膜公司依托其专利、专有技术及工艺，不断打造赛诺膜的品牌优势及影响力、美誉度，在市场竞争格局调整后，有利于其提升市场占有率及行业地位。感谢您的提问！
