,Question,Answer
0,崔总好！有两个请求请公司帮忙寄些资料，一是有关县级金丰公社组建的一揽子文件，二是2017年年度报告。会后将给你的邮箱发送地址。不知公司可否支持？,公司2017年度报告麻烦您到巨潮资讯网（http://www.cninfo.com.cn）下载。谢谢
1,万总好！我们看好公司设立的金丰公社，未来市县一级金丰公社如何组建？,感谢对公司支持。在市县级，公司将依托当地合作伙伴，通过资本合作、资源整合和技术支持等，因地制宜开展农业服务。
2,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,公司目前 暂未有外延扩张计划。谢谢
3,同业竞争者众多，公司的独特竞争优势是什么？,公司技术最为领先、产品最为齐全、服务最为超前，与同行业其他企业相比有较强的竞争优势。谢谢
4,金正大2017年净利润7.15亿元，同比下降29.64%，公司利润率下降的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？,受国内经济下行压力，农产品行情低迷等多种因素影响，复合肥行业运行成本增加，公司归属于母公司净利润较上年同期下降。公司在未来将全面拓展新的业务发展领域，着力打造“肥料制造、土壤修复、联合协作、海外市场、农业服务”五个业务板块。
5,预计今年公司复合肥销量是多少？,感谢对公司关注，具体数据详见公司未来公告。
6,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,公司先后承担了“十一五”、“十二五”国家科技支撑计划、“十三五”国家重点研发计划、山东省重点研发计划等 50 余项国家级和省级重大科研项目，截至报告期末，拥有发明专利 216 项，并荣获国家科技进步二等奖 2 项、省级科技进步一等奖 3 项，二等奖 5 项，三等奖 5 项，神农中华农业科技奖 2 项，中国专利优秀奖 4 项，山东省专利一等奖 3 项，荣获国家重点新产品 3 项、中国驰名商标 2 件。谢谢
7,目前公司研发投入新产品有哪些？运营情况如何？,公司在缓控释肥、叶面肥、液体肥、水溶肥、微生物菌肥、药肥一体化、增效剂与生物刺激素类产品等研发取得新进展，从围绕肥料产品全线升级，向土、水、药＋肥领域拓展延伸产品线。
8,公司目前业务构成的格局？公司对于测土配方施肥业务开展的如何，市场前景及份额有哪些见解？,公司全面拓展新的业务发展领域，着力打造“肥料制造、土壤修复、联合协作、海外市场、农业服务”五个业务板块。测土配方施肥包括测土、配方、配肥、供肥、施肥指导五个环节，属于公司农技服务的重要一环。
9,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,公司目前暂未有并购重组等计划，谢谢
10,公司看好的下一个爆发的行业？,2018年中央一号文件《中共中央国务院关于实施乡村振兴战略的意见》指出“乡村振兴，产业兴旺是重点。必须坚持质量兴农、绿色兴农，以农业供给侧结构性改革为主线，加快构建现代农业产业体系、生产体系、经营体系，提高农业创新力、竞争力和全要素生产率，加快实现由农业大国向农业强国转变。”下一个爆发的行业极有可能将是在农业领域。
11,按公司规划计划五年发展县级金丰公社1000家，按每家公司投入400万计算，需要40亿资金，为什么在成立初就募集了这么多资金，这么多资金成本都很高，现在只能做些低收益现金管理，不是很可惜吗?建议公司能根据实际需要募集资金，等确实需要时再增资，后进资金还可以溢价进入，这样对公司最有利,回复：感谢对公司关注，公司将本着“成本与效率”兼顾的原则合理募集和使用资金。
12,目前公司在手订单量是多少？,详见公司定期报告
13,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,公司产品结构较为稳定，公司继续围绕复合肥、控释肥、硝基肥、水溶肥、土壤改良产品全面拓展业务领域。
14,公司亲土系列新产品拓展情况如何？,亲土一号目前正处于市场推广阶段，进展良好。谢谢
15,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,公司通过商业模式创新，全面拓展新的业务发展领域，着力打造“肥料制造、土壤修复、联合协作、海外市场、农业服务”五个业务板块，推动公司由制造向“制造+服务”转变。公司现金流状况良好。
16,今年公司县级金丰公社成立多少家？,2018年金丰公公社预计新成立100家。谢谢
