,Question,Answer
0,公司是如何评估研发投入与产出的？是否有相应指标？,感谢您对公司的关注，所有的研发和创新都存在风险，为了防范和减少研发的风险，公司在研发产品的立项时做充分的调研，评估研发的投入金额、研发周期、研发成功率、生产条件、生产成本、竞品及潜在竞品情况、销售价格、市场前景等。在研发过程中我们每个季度会重新审视已经立项的在研产品，发现立项条件发生变化，将会重新评估是否继续推进该研发项目。我们产品研发立项标准是该产品上市后5年（1、2类新药10年）的ROI。谢谢！
1,今年的效益是否会比去年有大幅提高？估计能提高多少？,感谢您对公司的关注，2018年是公司福甘定市场开发的关键的一年，公司将加大市场投入促进该产品的终端开发和销售上量。而该产品的市场开发进展及上量速度将直接影响2018年度公司的经营业绩，甚至关系到公司未来2、3年公司的经营业绩。从该产品上市至今，市场开发还比较顺利，但随着竞品的增加，未来的开发将面临较大的挑战。所以目前尚无法预计今年的效益提高情况。谢谢理解！
2,今年4月23日股东4950万股限售股份解禁，请问是否有减持计划？,感谢您对公司的关注，公司的限售股将于4月23日解禁，按照公司IPO时大股东的承诺，大股东奥华集团限售股在解禁后的两年内不减持，目前我们尚未接到其他股东解禁后的减持计划。谢谢！
3,山西信托问题中指的山西广生堂是否是你们的子公司?如是的话，现在处理的怎么样了？,您好！感谢你的关注，山西广生堂医药批发有限公司与上市公司无关联关系，所述事项与上市公司无关。谢谢！
4,公司产品阿甘定与贺甘定2018年一季度的销售情况如何？是否影响业绩明显？,您好，感谢您的关注，公司产品阿甘定2018年一季度销售预计与上年同期下降，贺甘定预计与上年同期上升，对一季度业绩有一定的影响，谢谢！
5,贵公司的替诺福韦新药——福甘定市场推广前景咋样？,感谢您对公司的关注，替诺福韦酯作为美国、欧盟、中国等医学会推荐的抗乙肝病毒一线用药，其在美国和欧盟的销售量都超过了恩替卡韦。目前国内抗乙肝病毒的主要药物还是恩替卡韦，2017年恩替卡韦的市场零售额接近100亿，随着替诺福韦酯市场的开发和学术推广的覆盖，凭借其良好的疗效和安全性，估计在未来的2、3年内其市场规模将与恩替卡韦持平。福甘定作为国内乙肝适应症的首仿产品，随着我们终端和渠道的开发以及学术推广的覆盖，我们将会在该产品市场上占有比较高的份额。谢谢！
6,请问公司在治丙肝方面有研发吗？丙肝最有效的新药索非布韦在国内有访制吗？,您好！感谢您的关注，我司已布局丙肝领域核心产品，其中包括索菲布韦，具体请您参见公司刊登在巨潮资讯网的往期公告和定期报告，谢谢！
7,公司是否有取得专利,您好！感谢您的关注，公司十分重视知识产权体系的建立和完善，关于公司取得专利的情况，请您参阅公司发布在巨潮资讯网的2017年年报，谢谢！
8,公司在引进人才方向，有哪些措施？,感谢您对公司的关注，2017年开始公司加大高端人才的引进力度，在销售方面，引进了营销中心总经理，营销中心分管商务、政府事务和OTC的副总、市场部总监、KA总监等；在研发方面，引进了研发中心主任。公司吸引人才的措施主要包括：有市场竞争力的薪酬体系、明确的职责考核体系，良好的培养体系及职业上升空间。谢谢！
9,福州和睦家广生妇儿医院何时能够营业？,您好，感谢您的关注！福州和睦家广生妇儿医院是公司拟申报的非公开发行A股股票事项融资建设项目。按照福州和睦家广生妇儿医院项目建设可行性研究报告，项目计划建设期为3年，公司将在募集资金到位后加快建设进度，力争早日开业。谢谢！
