,Question,Answer
0,您好朱总，请问如果增发没有通过，那么对项目会有什么影响？控股股东会自己出资还是通过其他方式融资进行，或者寻求其他第三方呢，毕竟是一笔大金额。谢谢！,您好，证监会于2016年11月25日对本次非公发事项予以受理，公司于2017年1月10日收到证监会出具的《中国证监会行政许可项目审查反馈意见通知书》，并于2017年3月2日对反馈意见予以回复并公告。公司非公发事项依照计划顺利推进，相关进展公司会及时予以公告，请保持关注。  
1,请问霸州市土地和固安县土地1146亩，是否已经开工生产。国家雄安新区项目是否会收回之前拍的土地,公司的全资子公司云谷（固安）科技有限公司和霸州市云谷电子科技有限公司于2016年底在固安与霸州共取得764，039.30平方米的国有建设用地使用权。详情请见2016年12月10日披露的《关于全资子公司竞得土地使用权的公告》。上述土地使用权的竞得是为满足第6代AMOLED项目建设用地的需要，有利于项目尽快落实到位。目前项目已进入土建工程建设阶段。
2,你好，请问如果增发没通过，amoled怎么办？还并表吗？谢,您好，证监会于2016年11月25日对本次非公发事项予以受理，公司于2017年1月10日收到证监会出具的《中国证监会行政许可项目审查反馈意见通知书》，并于2017年3月2日对反馈意见予以回复并公告。公司非公发事项依照计划顺利推进，相关进展公司会及时予以公告，请保持关注。  
3,张叔叔好，哈哈，公司的主营业务和上市时间介绍一下,"谢谢您的提问！
您好，2016年公司主营业务未发生重大变化，为大豆及谷类等植物蛋白营养饮品的研发、生产和销售。近年受国内外宏观经济形势的影响，主要品种的软饮料人均消费量遭遇短期瓶颈，公司原有食品饮料业务的盈利空间受到挤压，盈利能力较弱。为此公司积极响应国家经济转型升级和创新驱动发展战略的号召，积极谋求公司产业的转型升级。 2016年公司进行重大资产重组，剥离食品饮料业务；同时拟通过非公开发行股票募集资金进军OLED产业，力求通过自主创新技术积累转化为公司新的核心竞争力，增强上市公司持续经营能力，切实提升上市公司价值。"
4,17年内很难完成并表，那么预计公司收入和利润如何？,您好，证监会于2016年11月25日对本次非公发事项予以受理，公司于2017年1月10日收到证监会出具的《中国证监会行政许可项目审查反馈意见通知书》，并于2017年3月2日对反馈意见予以回复并公告。公司非公发事项依照计划顺利推进，相关进展公司会及时予以公告，请保持关注。  
5,孟叔叔好，公司的主要产品还是豆奶粉吗？,您好，2016年公司主营业务未发生重大变化，为大豆及谷类等植物蛋白营养饮品的研发、生产和销售。近年受国内外宏观经济形势的影响，主要品种的软饮料人均消费量遭遇短期瓶颈，公司原有食品饮料业务的盈利空间受到挤压，盈利能力较弱。为此公司积极响应国家经济转型升级和创新驱动发展战略的号召，积极谋求公司产业的转型升级。 2016年公司进行重大资产重组，剥离食品饮料业务；同时拟通过非公开发行股票募集资金进军OLED产业，力求通过自主创新技术积累转化为公司新的核心竞争力，增强上市公司持续经营能力，切实提升上市公司价值。感谢您的关注。
6,如果定增不通过，公司amoled还是要独立完成？,您好，证监会于2016年11月25日对本次非公发事项予以受理，公司于2017年1月10日收到证监会出具的《中国证监会行政许可项目审查反馈意见通知书》，并于2017年3月2日对反馈意见予以回复并公告。公司非公发事项依照计划顺利推进，相关进展公司会及时予以公告，请保持关注。  
7,东方财富吧说公司为了能低价增发，公司故意打压股价，如何看,您好，股价的涨跌波动都是市场的自然行为，请放平心态，理性投资，谢谢。
8,请问国外的智能手机厂商有没有采用公司的产品？,国显光电目前主要面对国内智能手机品牌客户供货。目前产能资源不足仍是最大问题，随着5.5代线扩产项目下半年建成投产，公司的产能瓶颈将得到明显缓解。
9,如果本次非公发没有获批，公司是否还有其他计划和安排？,您好，证监会于2016年11月25日对本次非公发事项予以受理，公司于2017年1月10日收到证监会出具的《中国证监会行政许可项目审查反馈意见通知书》，并于2017年3月2日对反馈意见予以回复并公告。公司非公发事项依照计划顺利推进，相关进展公司会及时予以公告，请保持关注。 
