,Question,Answer
0,公司去年主打产品的销量是多少？,"您好，2016年公司汽车零部件产品销售额占年度营业收入的90.60%，其销售量为2,698万件，具体请详见2016年年度报告，谢谢！"
1,最近几年，中国的汽车业在高速发展期，一旦像欧美市场那样进入平缓消耗期，公司有何应对措施？,您好！对一个制造业企业来说，国家制造业发展的“瓶颈”同样是我们企业面临的“痛点”。随着中国汽车消费进入相对稳定期，汽车制造行业也进入了低速稳定发展期，公司作为乘用车车身零部件的生产商同样面临增长乏力的痛点。为了谋求企业的发展公司制定了“优化资源配置，升级利润结构”的发展战略。公司在多元化发展的道路上，还涉足了北斗救生、泛文化、军工产品研发等。在立足主业的同时，以参与投资股权、投资基金的方式，借助专业的投资团队和相关资源，充分挖掘新兴产业潜在投资机会，优化公司产业资源配置。 公司以立足主业，扩展多产业，提升技术核心，借助专业投资等来配置资源，升级利润结构。 谢谢！ 
2,现阶段阻碍公司利润增长的痛点在哪，公司有何措施来应对？,"您好！对一个制造业企业来说，国家制造业发展的“瓶颈”同样是我们企业面临的“痛点”。随着中国汽车消费进入相对稳定期，汽车制造行业也进入了低速稳定发展期，公司作为乘用车车身零部件的生产商同样面临增长乏力的痛点。为了谋求企业的发展公司制定了“优化资源配置，升级利润结构”的发展战略。公司在多元化发展的道路上，还涉足了北斗救生、泛文化、军工产品研发等。在立足主业的同时，以参与投资股权、投资基金的方式，借助专业的投资团队和相关资源，充分挖掘新兴产业潜在投资机会，优化公司产业资源配置。
      公司以立足主业，扩展多产业，提升技术核心，借助专业投资等来配置资源，升级利润结构。
谢谢！"
3,请问公司的分配预案达到承诺的分红比例吗？,您好！公司利润分配预案根据《公司章程》进行实施。谢谢！
4,请问公司今年营收的增长能超过行业的平均水平吗？,您好！2017年度公司运营情况将通过定期报告披露，请持续关注。谢谢！ 
5,公司截至目前为止都有哪些子公司和参股公司？,"您好，截至2016年12月31日止，本公司合并财务报表范围内子公司如下：上海新朋金属制品有限公司、上海新朋实业（香港）有限公司（上海新朋金属制品有限公司下属子公司）、苏州新朋智能制造科技有限公司（上海新朋金属制品有限公司下属子公司）、上海新朋联众汽车零部件有限公司、宁波新众汽车零部件有限公司（上海新朋联众汽车零部件有限公司下属子公司）、长沙新联汽车零部件有限公司（上海新朋联众汽车零部件有限公司下属子公司）、扬州新联汽车零部件有限公司、XINPENG CORPORATION、XINPENG PROPERTIES,L.L.C（XINPENG CORPORATION下属子公司）、ELECTRICAL SYSTEMS INTEGRATOR,L.L.C.（XINPENG CORPORATION下属子公司）、上海鹏众钢材有限公司、上海英艾森电气系统集成有限公司、上海新朋精密机电有限公司、南京康派电子有限公司（上海新朋精密机电有限公司下属子公司）、长沙新创汽车零部件有限公司、上海瀚娱动投资有限公司。
参股公司：上海金浦新朋投资管理有限公司，谢谢！
"
6,公司今年主要盈利点在哪？,您好！2017年度公司运营情况将通过定期报告披露，请持续关注。谢谢！ 
7,公司是否会计划多元化发展？,您好！公司将以打造从“新朋制造”向“新朋智造”转型为发展目标，继续专注主营业务发展，充分发挥自身规模、管理、技术、市场等方面优势，通过管理创新、技术创新，稳步推进主营业务由劳动密集型向工业自动化转变，通过新技术新工艺的开发，促进生产柔性化、自动化率，提高产品品质和服务质量，不断提升市场占有率，保持在精密冲压钣金业的领先地位和行业内相当的竞争力，致力发展成为国内汽车零部件配套行业中的优秀供应商之一。同时，公司还将通过不限于投资、战略合作、收购等方式，借助资本市场充分利用企业资源，深度发展公司现有非金属制造领域项目，不断提升核心竞争力，优化产业结构，紧跟市场发展步伐，实现公司多元化业务发展目标。谢谢！
8,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！公司下属主要运营子公司均下设研发部门，产品将围绕各子公司的主营业务进行开展。谢谢！
9,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好！公司如有重大事项将及时按照相关法律法规的规定进行信息披露，请持续关注公司定期报告和临时公告。谢谢！
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好！2017年度公司运营情况将通过定期报告披露，请持续关注。谢谢！ 
11,能简单的介绍下新项目的情况吗？,您好！不知道您说的新项目是指什么项目，公司近期的相关情况已在《2016年年度报告》中披露，请关注公司定期报告和临时公告。谢谢！
12,公司的主要客户有哪些？各自占比如何？,您好，公司目前主要客户为上汽大众，2016年度销售额占营业收入总额的比例为83.96%，其他客户占比较少，谢谢！
13,公司未来五年的目标是多少？能够实现吗？,"您好！公司未来的发展方向是打造从“新朋制造”向“新朋智造”转型为发展目标，继续专注主营业务发展，充分发挥自身规模、管理、技术、市场等方面优势，通过管理创新、技术创新，稳步推进主营业务由劳动密集型向工业自动化转变，通过新技术新工艺的开发，促进生产柔性化、自动化率，提高产品品质和服务质量，不断提升市场占有率，保持在精密冲压钣金业的领先地位和行业内相当的竞争力，致力发展成为国内汽车零部件配套行业中的优秀供应商之一。
同时，公司还将通过不限于投资、战略合作、收购等方式，借助资本市场充分利用企业资源，深度发展公司现有非金属制造领域项目，不断提升核心竞争力，优化产业结构，紧跟市场发展步伐，实现公司多元化业务发展目标。
公司全体员工将在管理层的带领下，治理层的监督指导下，同心协力，努力实现发展目标。谢谢！
"
14,公司截止至今的产品有多少个种类？,您好，目前公司主营分为通讯及消费电子类、汽车零部件类、房产租赁类等三块，具体请详见公司2016年年度报告，谢谢！
15,请问公司将采取哪些战略，从新朋制造，到新朋智造,"您好！公司已确定以中国制造业发展2025规划为目标，金属制品业将大力发展自动化制造工艺，并启动围绕制造产品过程中的大数据收集为基础的智能化生产。建立从原材料入库、生产计划安排、半成品运转、生产过程监控到设备维护管理的全过程数据化管理。公司将以下属子公司为实施单位，以汽车金属零件生产为对象开展自动化、智能化升级发展。新产品生产线的建设上计划不低于70%的自动化率，现生产线同步进行自动化改造。目前汽车零部件生产线的自动化率已达51.5%。
    “智能制造”是推动中国制造业转型升级的重要手段，在实现制造业由大转强的宏观趋势下，公司向“智能制造”发展，是必然的选择。
        公司在金属制品行业已发展二十余年，积累了丰富的行业经验，具有一定的规模、管理、技术、市场等方面的优势，2016年，公司子公司新朋金属在苏州吴江区汾湖高新技术开发区投资设立全资子公司苏州新朋智能制造科技有限公司。围绕“求新、务实、匠心、制造”理念，打造适合公司发展需要的新型的智能化生产基地，推进公司传统金属制品在生产方式向自动化、柔性化、制能化转变，促进传统产业的升级发展。
谢谢！"
16,公司除了为上海大众提供配件外，还与国内哪些汽车公司有合作？,您好，目前公司除了向上汽大众提供汽车零配件外，主要还向本特勒、博泽等汽车公司提供汽车零配件，谢谢！
17,公司目前面临的最大问题是什么？,您好！请详见公司《2016年年度报告》第四节经营情况讨论与分析中“九、（四）面临的风险因素“。谢谢！
18,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好！公司目前运营情况和主营业务情况详见《2016年年度报告》，公司发生重大事项，将会严格按照交易所的规定认真履行信息披露义务，如有进展，会在第一时间披露。谢谢！
