,Question,Answer
0,光伏扶贫业务，会不会拉低贵公司的利润率？,国家在大力鼓励光伏扶贫，也出台了专项政策。但项目条件千差万别，都会影响到最终利润。谢谢
1,今年公司大力投入户用光伏。请问曹总公司的户用光伏业务是提供产品还是系统集成？主要是直销还是和经销商合作？谢谢,以提供系统集成业务为主，采用更加适合业务发展的经销商模式，谢谢！
2,公司的电机控制器在技术上有什么优势，是否结合了公司现有的逆变器等电力控制系统的研发成果？未来电机控制器发展前景如何？公司在这方面有何规划？,电机控制器业务和公司逆变器业务都是电力电子技术的应用，存在技术协同。公司将会加大电机控制器业务的投入，以优质的产品获得市场的认可。谢谢
3,为什么17年海外市场逆变器的出货量会同比增长170%那么多？主要是有哪些因素影响？是否可持续？,受益于印度等海外新兴市场的快速增长，17年海外逆变器出货量同比增速较大；未来在传统市场和新兴市场的双驱动下，海外市场将持续提升。谢谢！
4,贵公司在新能源汽车这些业务有哪些布局？都取得了哪些成绩？,公司涉及到新能源汽车的有新能源汽车电机控制器业务，公司一直在大力投入研发及狠抓产品质量，目前增长态势明显，谢谢
5,公司从2016年开始电站系统集成业务收入就超过了逆变器业务收入，请问系统集成业务中销售的逆变器是计入了系统集成收入还是逆变器收入？储能系统是否也计入系统集成收入？,系统集成业务使用的逆变器是计入逆变器业务收入，谢谢！
6,公司目前海外业务占有收入比重11%左右，请问曹总公司未来规划中（比如5年后）海外业务占收入的比重。贸易摩擦对公司未来海外业务的拓展有什么样的影响。,海外业务的长期目标是力争超过30%，以减少业务集中的风险。贸易摩擦目前的500亿征税产品中没有逆变器产品，为以防万一，我们已经在印度建厂，今后也不排除还有其他海外工厂或投资，谢谢！
7,毛利率同比增长5.65%，这个是非常不错的成绩，原材料价格下跌还是产品提价？预计未来几年还会稳步提升吗？,毛利率变动受到价格、原材料等多种因素影响，公司将会继续加大研发投入及提升运营效率，以尽可能提升毛利水平，谢谢
8,海外市场销售主要是销往哪些地区？有回款方面的风险吗？,海外销售目前主要是欧洲、日本、美国等传统市场，以及印度、中东、墨西哥、南美等新兴市场。海外业务通常使用中信保，回款风险较小。谢谢
9,请介绍下公司主要客户情况，目前主要客户收入占公司营收比例是多少？,客户情况请见公司年报，谢谢
10,贵公司在印度设的工厂预计什么时候可以投入生产？那边的市场潜力有多大？,预计印度工厂9月份投产，我们对印度市场充满信心，谢谢。
11,公司对于实现125亿营收目标最大的不确定性是哪些？,刚才说了人才的因素，还有政策变化等，谢谢。
12,建议董事长及股东们不要随便减持手中股票，给市场及投资者信心！,感谢你的建议。
13,建议董秘有空回复下投资者网上问的问题,感谢您的建议
14,贵公司有哪些表现亮眼的新业务可以分享一下？,目前储能业务发展比较快，水面浮体产品今年发展也较好，风电投资业务进展顺利，谢谢。
15,5月份有解禁，是否有股东减持？,5月份将解禁的为2017年股权激励计划首批授予部分12个月限售期到期，如果达到披露标准，公司将会及时披露，谢谢
16,二季度产品是否满产满销？,公司会根据市场预测，合理安排产能，满足市场需求，谢谢！
17,请问公司今年业绩怎么样？业绩增长符合预期吗？,请关注公司的定期报告，谢谢。
18,公司18年成本控制方面有如何降低措施？三公费用跟去年同比是否可以有效的减少？,这个问题请问我们财务负责人，谢谢。
19,17年营业收入增长百分之四十多，净利润增长百分之八十五，说明公司净利率增长较多，18年净利率有望继续高速增长？,2018年业绩以财报披露为准，谢谢关心！
20,2018年营业收入125亿元，是否能很乐观实现？,这是非承诺目标，请以后期定期报告为准，谢谢！
21,公司近期是否有签订重大项目合作？,请以公司公告为准。
22,近期有券商、公募、私募等机构到公司进行调研吗？,近期暂无机构公开调研计划，谢谢
23,公司今年会推出高送转方案吗？,公司2017年的权益分配方案已公告。
24,公司及管理层近期是否有增减持计划？,请以公司公告为准。
25,请问公司近期有对外无股权投资计划,公司日常的投资活动很多，有些未达到披露标准，如果有重大投资活动，一定会及时公告。
26,贵公司逆变器业务国内及国外的市场占有率是多少？近年来是如何变化的？为什么？,17年我司逆变器出货较16年有较大幅度上升，总体市占率处于稳中有升态势，这是公司全体员工持续努力奋斗的结果
27,是否有管理层股权激励方面的动向？,请以公司公告为准。
28,曹总好，请问如何贵公司如何看待来自华为和SolarEdge的竞争？,我们对自己的产品和服务充满信心。
29,户用分布式业务这一块，在2018年都有哪些目标？目前进度如何？预计能否达成目标？,分布式业务的目标主要是加强分布式逆变器的营销和加快分布式光伏电站的开发，目前进展顺利。
30,公司认为目前公司股票的估值合理吗？,股票估值是资本市场博弈的结果，但我们对公司发展还是充满信心，谢谢
31,公司现阶段发展过程中面临的最大挑战是什么？,目前最大挑战还是人才方面，公司快速发展需要各方面优秀的人才，人才引进的速度跟不上发展。
