,Question,Answer
0,陈总监您好！请问公司广告投入对一季度业绩影响大吗？,您好，公司根据销售经营计划合理投放广告，广告支出不存在对经营业绩构成不利影响。感谢您的提问！
1,请问公司资金是否充裕，资产负债率大概多少？,您好，公司经营资金运作正常，2017年12月31日资产负债率37.32%。谢谢。
2,公司有没有计划整合陶瓷行业做大做强还有公司的科技子公司有没有特种陶瓷与超级陶瓷方面的科研研究？,您好！公司会努力往并购方向发展，具体请关注公司后续公告。公司全资子公司绿屋建科成立了中国陶瓷薄板应用研究中心，在复合陶瓷板、装配式隔墙板等领域有研究。谢谢！
3,公司在门店的选址上最注重的是哪些因素,您好，公司对经销商门店选址有较高的要求，公司对主要的高端卖场、主要的专业市场很关注，公司有计划地进行销售网点布局开拓，谢谢！
4,公司瓷砖在海南有没有销售，有多少个销售门店？,您好，公司重视经销网络建设，公司在海南多地有建设销售网络，且一直保持较好的销售业绩，谢谢！
5,公司瓷砖最大的竞争力是什么？,您好！创新和品质是公司最大的竞争力。公司拥有过国家企业技术中心、院士工作站、博士后工作站、轻工业无机材料重点实验室四大技术平台，300多名技术团队，60多项省级以上科研成果，超过50项发明专利。2015年获得广东省政府质量奖、佛山市政府质量奖，2017年入围中国质量奖提名奖公示。谢谢！
6,公司瓷砖产品是否有考虑走中小城市路线？,您好，公司一直坚持渠道下沉战略，主要网店覆盖全国各省主要城市、大部分中小城市，目前已拥有3000多个销售网点，同时在店面改造、渠道优化方面不断升级。感谢您的提问！
7,公司发展今年有何有利因素，不利因素?,您好！随着房地产集中度提高，促使陶瓷行业集中度提高，作为中国最重要的陶瓷产区—佛山陶瓷行业第一个A股上市的企业，品牌知名度得到提升，一方面万科、碧桂园等大型房地产企业与蒙娜丽莎的战略合作进一步得到加强，确保了工程订单;另一方面经销商的信心增强，原有经销网络得到巩固，渠道下沉得以落实，空白市场不断填补，专卖店数量逐年增加，为公司业绩持续稳定增长保驾护航。房地产工程与经销网络订单的增加，产能不足是公司的不利因素，故公司进一步地技术改造增资扩产、对外投资与同业并购，是公司未来发展的战略方向。谢谢！
8,您好，和竞争对手相比，请问蒙娜丽莎有没有独创的技术？,您好，公司具备较强的研发、创新能力，公司在自主研发的陶瓷薄板的产品技术和应用技术享有多项发明专利，在众多产品保持领先地位，谢谢！
9,目前公司有多少家授权门店？效益最好的是哪家,您好，目前公司有3000多家销售网点，整体经营状况良好。感谢您的提问！
10,萧总您好！公司上市后，不少投资者诟病公司的库存较高，请问实际情况如何。,您好，公司库存水平由产品特性（耐保存）、生产特性（大批量生产有利于降低成本）及销售特性（备有一定的库存应对市场需求）等行业特点决定的，公司存货管理良好，具体分析请参见公司招股说明书。感谢您的提问！
11,请问公司上市募集资金的7项用途除偿还贷款外的其余6项，目前为止各项改造（或建设）是否已经投产？,您好，各募集项目按项目计划推进，公司将本着充分发挥募集资金使用效率和效果的原则用好募集资金，为股东创造价值。感谢您的提问！
12,现在木地板越来越被广泛应用，请问这对于公司有没有影响,您好，目前瓷砖的应用范围越来越广泛，公司也在不断加快新产品开发步伐，为消费者提供更多花色新颖、品质一流、功能齐全的装饰产品，争取使产品应用到更广泛的建筑及生活领域中。感谢您的提问！
13,陈总监您好！请问今年公司如何改善经营现金流？,您好！公司会加强应收款管理，提升经营效率。谢谢！
