,Question,Answer
0,近几年国内和国外品牌客户在增速上有什么重要的差异？国外客户相对国内客户是不是在回款上相对做得更好？,您好！近几年公司内销收入呈现一定波动，外销收入有所增长，公司外销客户基本均为发货前预收全款，内销少量长期客户有一定信用期。谢谢！
1,公司一般接订单模式是来样开发还是主动提供样品供选择？,你好，公司接订单一般是提供样品供选择，再根据客户特殊要求进行处理。谢谢！ 
2,同业竞争者众多，公司的独特竞争优势是什么？公司今后发展重点放在哪里？,你好，目前公司已经具备了一定的规模优势及技术水平，并在称重精度、速度、稳定性等方面取得了长足的进步，已能充分满足食品加工及塑料化工等行业的相关需求。谢谢！
3,公司订单占国内品牌客户的比例有多少？拓展空间是不是比较有限？抢夺国际优质客户可能会面临与众多等竞争，公司有哪些优势？,您好！目前尚无行业公开的订单统计数据，与国际品牌相比，公司产品具有较高的性价比优势。谢谢！
4,公司目前在市场开拓方便进展如何？,你好，公司目前在市场开拓加大投入，2017年，销售增长10.45%，谢谢！
5,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,您好！近几年国内中低端产品的竞争有所加剧，公司注重中高端产品的研发投入，收入结构中中高端产品的占比有所增加。谢谢！
6,目前公司有哪些新的研发投入产品？应用推广情况如何？,你好，公司新的研发投入产品，详见年报，谢谢！
7,请问目前公司业绩受哪方面影响较大？,您好！目前公司业绩主要受产品收入和成本的影响，公司产品价格相对稳定，产品收入主要受产品销量的影响，成本主要受材料价格变动的影响。谢谢！
8,预计衡器制造业未来五年会是怎样的发展趋势呢？,您好！随着人工成本的上升和自动衡器的发展，预计未来自动衡器行业将有较好的发展趋势。谢谢！
9,一季度自动衡器的研发投入了多少？,你好，一季度自动衡器的研发投入同比有所 增长，谢谢！
10,"公司具备高企业壁垒,是不是大客户资源非常稳定？",您好！公司的行业进入壁垒较高，主要是技术壁垒、品牌壁垒和人才壁垒，公司经过多年的研发经营，具有经验丰富的研发团队，在行业内具备较高的品牌声誉，拥有较稳定的客户群体。谢谢！
11,公司在智能制造业务方面有哪些新突破？预计该业务今年营收是多少？,您好！公司注重产品的研发，公司拥有国内专利78项，国外专利7项，具备较强研发能力，近年来新产品的销售占比有所增加。谢谢！
12,从管理提升和自动化程度提升的角度来看，毛利还有没有上升的空间？,您好！公司毛利取决于销售价格和销售成本二方面，单纯从管理提升和自动化提升方面看，单位产品成本有降低的空间，出口产品多以美元计价，人民币对美元汇率波动影响产品销售单价。谢谢！
13,公司前5大客户占公司营收的比例多少？,您好！公司前五大客户的销售占比已于年报中披露，请查阅。谢谢！
14,国内客户和国外客户在挑供应商的时候有哪些差异？,您好！目前公司内销以标准产品为主，外销以中高端产品为主。谢谢！
15,海川智能一季度净利583万 同比增长25%，请问公司管理层对这样的业绩表现满意吗？有没有什么业务调整规划？,你好，公司一季度业绩符合预期目标，目前业务上公司暂没有重大调整规划，谢谢！
16,国际品牌客户里面，单个品牌客户收入能达到什么样的量级？,您好！公司主要客户情况已于年报披露，请查阅相关内容。谢谢！
17,请问贵公司目前的订单结构是怎样的？近几年有什么变化？目前公司在手订单量是多少？,您好！公司产品主要为计量设备，占比约80%，公司产品结构相对稳定，目前在手订单较去年同期有所增长。谢谢！
18,请问公司出口业务情况？主要为哪些国家？,"您好！公司2017年外销收入为80,300,474.97元，占营业收入的比例为53.32%，公司产品出口到全球70多个国家，主要包括北美、欧洲、亚洲等。谢谢！"
19,公司和三只松鼠是有什么合作，业务规模有多大？,你好，三只松鼠是公司的用户，主要采购公司的计量设备和检测设备，目前，与我司的业务规模不大，谢谢！
