,Question,Answer
0,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司一直安排专人负责互动平台，投资者的良好建议均会及时向上传达。谢谢！
1,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,还可以在深圳证券交易所网站、证券时报、中国证券报查看公司公告，也可以登录公司官网了解基本情况。
2,请预估一下未来十年公司的市场规模多大？谢谢！,您好！公司目前植物提取业务的主打产品为天然无糖甜味剂和功能性成分，其中天然甜味剂销售占植提营业收入的比重近60%。据了解目前全球蔗糖的市场规模约800亿美元，甜味剂（含化学合成）市场规模约50亿美元，其中天然甜味剂仅占约10几亿美金。因此仅仅从天然甜味剂替代化学合成及部分蔗糖市场来看，发展空间巨大。而功能性成分这一块的市场随着消费升级，天然成分的应用越来越普及，也具备很高的成长性。谢谢！
3,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,莱茵生物作为国内植物提取行业的领军企业，在进行产品结构调整以及客户结构的调整后，2016年植物提取业务贡献的净利润占比较2015年度大幅增加。继续落实该战略，在天然甜味剂市场上还可以更上一层楼，前景广阔。
4,公司是否会考虑开拓新的领域？,您好，公司目前始终坚持植物提取业务的发展，行业的增长性也具有很高的确定性。围绕植物资源这一块业务的发展，目前公司已经有计划性的涉及到终端保健品、化妆品、功能性食品饮料、食品检测等领域，并将各业务条线划分事业部管理。希望能在所有人的共同努力下，特别是投资者的支持下，能取得较大的成绩。谢谢！
5,能介绍一下公司现在各大区域的销售和占有率等基本情况吗,你好，我国植物提取行业在国内的发展时间不长，目前处于快速发展阶段。我国植物提取行业市场化程度高，行业内企业数量众多，规模却大小不一，市场集中度普遍较低。公司是我国植物提取行业的首家上市公司，经过多年的发展，公司的市场占有率和品牌影响力都位居行业前列。公司国内国外销售情况请您参阅公司2016年报全文。
6,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,你好，我国植物提取行业在国内的发展时间不长，目前处于快速发展阶段。我国植物提取行业市场化程度高，行业内企业数量众多，规模却大小不一，市场集中度普遍较低。公司是我国植物提取行业的首家上市公司，经过多年的发展，公司的市场占有率和品牌影响力都位居行业前列。公司国内国外销售情况请您参阅公司2016年报全文。
7,行业有没有周期性？,您好，从植物提取行业的发展来讲，还是一个新兴行业，增长趋势明显，并无明显的周期性。谢谢
8,公司产品的技术含量如何？专利多吗？,公司为高新技术企业，证书编号：GR201445000056，发证日期：2014年11月3日，有效期3年。自成立以来，公司一直注重研发投入力度，以支持新产品、新技术的开发。截至2016年末，公司已获授权专利44项，全部为发明专利，14项专利正在申请审查中，1项专利已经授权尚在办理登记中。具体已经获得的授权专利名称请查看公司2016年年报第四节相关内容。
9,请介绍一下公司的行业地位？,您好，据我们了解，因植提行业的细分领域较多，目前行业内尚无权威的排名数据。根据目前了解的行业情况并结合公司现有情况判断，综合实力应位居国内前三甲。谢谢
10,公司的主要合作伙伴有哪些？,公司植物提取产品的客户主要集中在食品、饮料、化妆品、保健品等终端客户上。2011年至今，公司与美国嘉吉公司在甜叶菊提取物上建立了稳定的合作关系。具体情况请参阅公司在指定媒体披露的相关公告。
11,请介绍一下公司所处行业和主要产品？,公司主要从事植物提取物生产经营业务，主要产品是罗汉果提取物、甜叶菊提取物等天然植物提取物产品以及天然中草药提取物产品。具体产品种类名称、用途、应用领域等请参考公司2016年年度报告第三节相关内容。
12,对当前股价如何看法？,您好，公司对二级市场股价不便作出评论，公司管理层致力于提升公司管理水平，提高公司业绩，回报公司股东。谢谢
13,2016年年报公告后并没有利润分配的计划，但是公司预计2017年上半年利润有较大增幅，是否考虑可能在半年报公告后进行利润分配。,你好！根据惯例，公司半年度分配方案是跟半年度报告等议案一同上董事会审议的，目前公司暂没有利润分配的计划，请以公司在制定媒体披露的公告为准，谢谢！
14,公司生产经营的季节性如何?哪个季节是旺季?,公司从事植物提取业务，原料都是天然产物，因此，收购、生产跟天然产物的生长季节相关，以拳头产品罗汉果为例，四季度是收购、生产的高峰期。
15,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，您可以根据股东大会通知的要求，带好相关证件，自行来会议现场参会即可。如果有其他问题，可以先行与公司证券部联系，电话0773-3568817，谢谢！
16,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司产品的原材料具有周期性、区域性，为保证原材料的充足供应和质量，公司尽可能到基层采购，避免过多的中间环节，并通过量少多批的模式，以实现对原材料的供应数量和质量双重控制；同时，公司将通过提升产品附加值来加强议价能力，争取更大利润空间；管理方面公司推出了员工持股计划，激发公司业绩增长的内在动力，且公司建立以利润考核为首要指标的事业部运行机制，通过优化公司组织架构，提升组织内部管理效率。公司未来也将根据行业人力资源的市场走势不断提高人力资源投入，加强企业文化建设，提高公司员工的团队意识和凝聚力。
17,请问公司公司的核心竞争力是什么？,经过在植物提取行业多年的深耕发展，公司在技术、研发、设备、生产工艺、原材料采购等方面积累了丰富的经验和优势，尤其是，公司在罗汉果提取物和甜叶菊提取物两个拳头产品通过美国FDA的GRAS认证后，把握市场机遇，深挖市场潜力，在天然甜味剂市场的品牌知名度和客户认可度逐步提升，构成了公司在植物提取行业独有的核心竞争力。
18,截至目前，公司的同比销售额有增长吗？,您好，公司1季报已经披露，2季度数据尚未出来，请关注公司在指定媒体披露的公告。
19,今年如何分红，是否高送转，有计划吗？,"根据瑞华会计师事务所（特殊普通合伙）出具的审计报告，2016年度公司实现归属于上市公司股东的净利润69,663,399.33元，根据《公司法》和《公司章程》的有关规定提取10%法定盈余公积金4,332,303.87元，2016年初公司合并报表未分配利润82,567,797.41元，支付2015年度现金分红21,864,067.33元，2016年末公司合并报表口径可供股东分配利润为126,034,825.54元（每10股未分配利润2.88元）。
考虑到公司非公开发行股票方案终止，公司在上海的植物健康产品研发中心项目建设资金需求较大，公司资产负债率还处于较高的水平，综合考虑回报股东和公司长远发展，公司董事会制定的2016年度利润分配方案为：公司2016年度不进行利润分配，也不进行资本公积金转增股本。未分配利润将用于公司经营发展并结转以后年度分配。"
20,你们的成本、管理、市场等优势体现在哪些方面？,经过在植物提取行业多年的深耕发展，公司在技术、研发、设备、生产工艺、原材料采购等方面积累了丰富的经验和优势，尤其是，公司在罗汉果提取物和甜叶菊提取物两个拳头产品通过美国FDA的GRAS认证后，把握市场机遇，深挖市场潜力，在天然甜味剂市场的品牌知名度和客户认可度逐步提升，构成了公司在植物提取行业独有的竞争优势。
21,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,感谢您的关注，一季报已经披露盈利预测：6756-8107万元。谢谢
22,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，目前公司暂无这方面的计划，但通过资本市场工具做大做强，是公司的愿景和规划。如有项目需要，公司不排除采取您说的方式进行。谢谢！
23,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司积极响应监管机构关于现金分红的要求，公司通过《公司章程》制定了现金分红的相关细则，公司现金分红情况符合相关要求。
24,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,谢谢您的关注，产品价格的波动与人力成本的提升不是必然的关系，产品的价格与市场的波动密切相关。谢谢
25,目前公司享有哪些国家优惠政策？,谢谢您的关注，您的问题请查阅公司年度报告。谢谢
