,Question,Answer
0,目前塑料供需矛盾逐步凸显，增值税降低1%，是否对塑料价格有一定的抑制作用？,尊敬的投资者你好！塑料价格主要由供求关系来决定，增值税降低一个点，对价格影响甚微，谢谢！
1,公司每年对外出口额占比多少？中美贸易纠纷对公司的经营发展是否产生影响？,尊敬的投资者，您好！2017年度，公司对外出口额19387.34万元，占营业收入25.73%。谢谢支持和关注！
2,去年底公司上市融资，前段时间公司又找银行授信贷款，是不是公司手上的现金流不足，回款存在困难？,"尊敬的投资者，您好！公司向银行申请授信是基于存量基础上的续期，授信不等同于贷款，截至2017年12月31日，公司货币资金余额5,325.22万元。2017年，随着改性塑料行业的快速发展，公司凭借独特的产品配方、优质的产品性能、专业的售后服务、稳定的客户基础以及先进的开发模式，公司生产规模迅速扩大，营业收入也有了较大的增长，公司经营情况良好。感谢支持与关注！"
3,你好，公司2017年是否有发红利?,"尊敬的投资者，您好！2018年4月23日，公司第一届董事会第十八次会议审议通过的利润分配预案为：以106,680,000为基数，向全体股东每10股派发现金红利1.50元（含税），送红股0股（含税），以资本公积金向全体股东每10股转增5股。此预案还需股东大会审议通过。谢谢"
4,董秘你好，贵公司的主营业务为卖鞋，但是起的名字却与主营业务不符合，是否有改名计划？,"尊敬的投资者，您好！
       公司的主营业务为低碳、环保、再生高分子材料及高分子材料制品的研发、生产、销售和技术服务，主要产品包括EVA环保改性材料及制品、TPR环保改性材料及制品、改性再生工程塑料等三大系列，产品被广泛应用于高档运动及休闲鞋材、运动器材、电子配套产品、家用电器、汽车汽配等领域。
       感谢您的提问！"
5,下午好，请问公司实际控制人是否有发生改变？,"尊敬的投资者，您好！
       公司实际控制人为邵鉴棠先生和杨娜女士，未发生变化。
      感谢您的提问！"
6,四月以来，环保税开征和增值税将降低1%的消息传开，政策的变化在业内激起波澜，那么“两税”的实施，到底会对塑料行业产生怎样的影响呢？,尊敬的投资者，您好！根据《中华人民共和国环境保护税法》、财政部和国家税务总局联合发布的《关于调整增值税税率的通知》（财税［2018］32号），环境保护税和增值税税率调整，对公司有正面影响。感谢支持与关注！
7,请问卡骆驰、亚马逊、沃尔玛等，都是贵公司的长期客户吗？,尊敬的投资者，您好！公司自成立至今，凭借在环保改性新材料领域多年积累的研发、生产经验，公司与下游客户建立了长期良好的合作关系，和客户共同开发产品，并成为卡骆驰（CROCS）、亚马逊（AMAZON）、沃尔玛（WALMART）、INCASE、PAYLESS、迪士尼（DISNEY）等国际知名企业认定的材料供应商，为其提供环保改性材料、最优化的使用方案及相关技术服务。谢谢
8,请问公司通过了哪些质量认证？是不是国家认定的高新科技企业？公司有哪些国家级的专利在手？,"尊敬的投资者，您好！公司已通过ISO9001:2015质量管理体系认证、ISO14001:2015环境管理体系认证以及IOS/TS16949:2009质量管理体系认证。公司于2015年9月30日，取得国家高新技术企业的认定资质,并且公司获得7项广东省高新技术产品称号。公司现已获得13项国家发明专利，1项实用新型。"
9,请问董秘，今年年底有大规模原始股解禁，你们董高监是否有减持计划？,"尊敬的投资者，您好！
       公司严格按照相关规定履行信息披露义务，目前处于限售期，敬请关注公司公告。
       感谢您的提问！"
10,请问公司目前研发中心技改术改造项目进展如何？,尊敬的投资者，您好！研发中心技术改造项目募投资金投资总额3500.65万元，截止2017年12月31日累积投入1225.29万元，完成进度的35%，谢谢！ 
11,请问低碳环保是不是贵公司的核心竞争力？,"尊敬的投资者，您好！
       我司的主营业务为低碳、环保、再生高分子材料及高分子材料制品的研发、生产、销售和技术服务，低碳环保是我司的核心竞争力之一。
       感谢您的提问！"
12,公司都有哪些子公司啊,尊敬的投资者，您好！截止2017年12月31日，公司有7家子公司，具体请见2017年年报所披露的信息。谢谢
13,请问公司今年有没有研发新的产品出来？,"尊敬的投资者，您好！
       我司2017年研发投入为2,810.71万元，占公司营业收入的3.71%，较同期上升39.75%。公司现已获得13项发明专利，1项实用新型，27项发明专利处于审查中。
       公司注重技术创新，新的研发成果敬请关注我司后续公告，感谢您的提问！"
14,公司在研发方面有什么新的成果吗，有多少取得专利？,尊敬的投资资者，您好！公司围绕环保改性材料进行研发，共有46项研发项目，实现了26项成果转化。公司现已获得13项发明专利，1项实用新型，27项发明专利处于审查中。
15,公司环保材料市场占有率是多少？,"公司所属行业为高分子材料行业，其中EVA国内产能2012年为50万吨/年，直到2015年伴随着联泓集团有限公司的投产，才增加至60万吨/年。随后宁波台塑化工有限公司投产7.2万吨/年的EVA装置，截至目前国内EVA总产能为67.2万吨/年。近五年EVA产能增长达6.09%，远低于消费增速11.33%。国内产能远不能满足日益增长的需求，因此大量的EVA需要进口；根据国际市场研究机构Ceresana显示，2015年全球TPR销售额达173亿美元，2022年有望达到250亿美元左右。全球TPR销售额2013至2022年将以年均复合增长率4.7%的速度增长。
公司2017年度EVA/TPR环保改性材料及制品、改性再生工程塑料收入约为6.87亿元，未来市场容量较大，市场前景广阔。"
16,ｅｖａ环保改性材料都能能应于用哪些领域，能否介绍下？,尊敬的投资者，您好！公司EVA环保改性材料目前主要是公司自用，用于制作、生产运动及休闲鞋底、电子产品配套件等产品。谢谢！
17,请问贵公司的产品都应用于哪些行业，家用电器领域会用到吗？,"尊敬的投资者，您好！
       我司的主营业务为低碳、环保、再生高分子材料及高分子材料制品的研发、生产、销售和技术服务，主要产品包括EVA环保改性材料及制品、TPR环保改性材料及制品、改性再生工程塑料等三大系列，产品被广泛应用于高档运动及休闲鞋材、运动器材、电子配套产品、家用电器、汽车汽配等领域。
       感谢您的提问！"
