,Question,Answer
0,目前政府给公司的补贴大概是怎样的情况？一季度补贴了多少？,你好，与资产相关的政府补助，确认为递延收益，与收益相关的政府补助，分情况处理。一季度没有政府补贴。
1,中美贸易战开打，是否会对今年的经营业绩产生影响？,你好，公司出口美国产品占比较小，预计中美贸易战对公司今年业绩不会产生影响。
2,光盘、硬盘驱动器配件所占需求比例大概是多少？这部分终端需求是否会出现趋势性萎缩，从而影响到公司业绩？,你好，2017年，公司光盘和硬盘用磁体销售收入占比约为25%。近些年公司大力开发的汽车电机、泵类电机、机器人电机及各类高效节能电机用粘结钕铁硼磁体，部分品种逐步上量，抵销了传统产品市场需求下滑的影响，粘结钕铁硼磁体销售收入总体实现增长；另外，公司钐钴磁体销售收入较上年同期有大幅增长，热压磁体的销售收入较去年同期也实现了增长。
3,未来业绩的增长点主要来自于哪些方面？,公司业绩增加主要来自于汽车用磁体。
4,汽车用部件的产品规模有望在主营构成中占比增加到什么样的程度？对利润率的影响如何？,你好，2017年公司汽车用磁体销售收入占公司销售收入的比例约47%，对公司利润贡献较大。
5,硬盘、光盘用磁体需求持续下滑，会不会放弃这块业务？,你好，公司不会放弃硬盘、光盘业务。
6,去年的营收和净利润都明显增长，预计今年能否还保持这样的增长趋势？,你好，稀土功能材料是发展我国科学技术、抢占世界高科技至高点的重要领域。从长远来看，稀土永磁体具有广阔的应用前景。预计2018年营收和净利润稳中有升。
7,汽车自动化与新能源汽车逐步普及给公司带来哪些机遇和挑战？,"随着汽车电子自动化程度和节能环保要求的提高，汽车电机中需用到的磁体数量将逐步增加。粘结钕铁硼磁体主要应用于中高档汽车的微电机和传感器中，每辆中高档、豪华轿车使用微特电机50～80个，有的甚至多达100多个。如汽车座椅电机、天窗电机、冷却风扇电机、水泵、油泵、传感器、车载CD或车载硬盘等，随着汽车向舒适化、节能化、自动化及智能化发展，汽车电机中用到的粘结钕铁硼磁体将保持增加。
"
8,公司的估值在同行业中处于一个什么样的水平？是否还有进一步提升的空间？,你好，公司是粘结钕铁硼磁体全球生产规格最大的厂家，在同行业中具有较强的竞争力。目前，粘结磁体上市企业只有公司一家，其估值与其它同行业不具可比性。
9,上市后都没有进行过再融资，今后会否有再融资的打算？,你好，公司上市后精打细算，各项目均成功实施并节约了费用，目前公司现金流充裕，暂没有融资需求。
10,粘结钕铁硼价格受什么影响比较大？今年预计走势会怎样呢？,公司主要原材料磁粉价格受稀土价格的影响；公司产品粘结钕铁硼磁体价格根据原材料价格、产品性能要求、产品生产工艺复杂程度等多因素影响。原材料成本在公司产品成本中占比较高。
11,稀土价格大幅波动是否对公司业绩有决定性的影响?,你好，公司主要原材料是磁粉，稀土价格大幅波动对公司原材料磁粉的价格有影响。对此，公司为控制成本，稳定客户，确保公司稳健发展，公司兼顾客户和公司利益采取了多项措施：首先是通过持续推动技术和设备自动化改造、提高生产效率降成本，优化库存及各项管理，有效控制成本；其二，大力开发市场潜力较大的新产品，拓宽产品新应用，特别是汽车用磁体及各类高效节能电机用磁体的成功开发并逐步上量，使公司获得了更多订单；其三，与客户协商产品定价，适当转移原材料价格上涨给公司带来的成本压力。
12,公司的烧结钕铁硼有出口到美国吗？贸易战对业务有没有影响？,你好，公司不生产烧结钕铁硼磁体。公司产品包括粘结钕铁硼磁体、钐钴磁体和热压磁体。公司出口美国的产品占比较小，目前中美贸易战对公司业务没有影响。
13,公司主营产品集中度高，是否有考虑多元化经营的战略？,你好，公司产品包括粘结钕铁硼磁体、热压磁体和钐钴磁体，这些产品都是非标定制，公司每年新开发产品规格2000多种，公司产品种类、件数在同行业中最多。
14,主要产品的技术水平在同行业中如何？是否具有一定的技术壁垒形成“护城河”？,"  1、公司是全球粘结钕铁硼磁体产销规模最大的企业，在粘结钕铁硼磁体细分领域具有较强的竞争力。
   2、公司拥有较强的新产品研发和持续的设备改造能力。
   3、公司拥有多项具有完全自主知识产权的发明专利和系列专有技术。
"
15,生产成本主要体现在哪些方面？会否受到原材料价格上涨的明显影响？,你好，公司生产成本主要包括原材料成本、人工成本、折旧费、燃料及动力。原材料主要是磁粉，其价格受稀土原材料价格的影响。
16,钐钴磁体目前主要应用在哪些领域？,你好，钐钴（SmCo）永磁体是20世纪60年代发展起来的一种磁性功能材料，具有很高的磁性能、优良的温度特性及耐腐蚀性，在军事装备、航空航天、自动化控制、汽车、通讯、传感器、石油工业、仪器仪表等行业得以广泛应用。
17,新型磁材市场拓展目前进展如何？,你好，2018年公司继续大力开拓粘结钕铁硼磁体 、热压磁体和钐钴磁体市场，确保公司市场份额。
18,钐钴磁体和热压磁体等新品项目目前有多少进入量产？,钐钴磁体和热压磁体有少部分产品进入量产，2017年销售收入分别为867万元和1146万元。
19,请问公司一季度磁材需求情况如何？预计全年会是怎样的走势？,你好，公司一季度生产经营正常，公司一季度业绩预告已于3月28日公告，预计一季度业绩比上年同期有一定 上升。
