,Question,Answer
0,结束了？,"您好！
    网上业绩说明会时间到5点截止，感谢您的积极参与。如有其它疑问，请及时与我们沟通。
    谢谢！"
1,请介绍一下与甲骨文合作的详细情况，对公司业绩将会产生什么样的影响。,"您好！
    公司与甲骨文的合作主要在财务、供应链、人力资源、营销等IT系统方面，目的是优化财务管理效率和生产交付效率，打造基于云平台的全球化运营管理平台，提升组织运营效率。随着上述IT系统的陆续上线，将会提升公司的运营和管理效率，对公司生产经营带来积极影响。
    谢谢！"
2,预测一下公司未来几年的发展前景及利润增长情况，安慰下我们希望是暂时的大幅缩水的账户及千孔百创的心,"您好！
     公司近几年在销售网络和下一代产品的的大规模投入，为公司未来几年的快速发展奠定了一定基础。预计未来几年公司DMR、TETRA和PDT等产品将保持较快增长，公司布局的下一代产品正在或即将陆续上市，未来几年会迎来快速增长期：费用方面未来几年公司将会采取适当措施控制费用支出，提高投入产出效率，实现规模效应，从而推动公司快速发展。
    谢谢！"
3,去年收购、基建等专项项目总共花费了多少资金？,"您好！
    2017年公司收购两家境外，收购资金约11亿元，基建投资约11亿（其中9.6亿为总部基地和松山湖研发中心的土地款）。
    谢谢！"
4,股价波动受各种因素影响不假，但也有个度，即使在华尔街成熟市场，公司股价非理性下跌都会引起公司管理层重视并采取措施,公司管理层的确非常重视股价波动对投资者带来的影响也已采取相应措施，感谢您的建议意见。谢谢！
5,请问最近是窗口期吗？股价又在下跌中但不见老总继续增持，还有许诺先生好像一股也没买。谢谢,"您好！ 
    按照相关规定，公司董事、监事、高管在公司定期报告前30天内不能买卖公司股票。 
    谢谢！"
6,询问股东增持的问题为什么删除？,"您好！
    没有删除，已经回复，请查看。
    谢谢！"
7,请问最近股价下跌为什么不见陈总继续增持，另外许诺先生好像没有购买,"您好！
    按照相关规定，公司董事、监事、高管在公司定期报告前30天内不能买卖公司股票。
    谢谢！"
8,公司在主营业务上的竞争对手有哪些？相比之下自身具有哪些优势？,公司主营业务上目前主要竞争对手就是美国摩托罗拉解决方案，公司的竞争优势更多体现在1、基于全系列产品的端到端解决方案能力；2、科学的研发理念及国际化研发平台；3、充足的核心技术储备及深入的技术标准引领；4、完善的全球营销网络及多层次的营销布局；5、先进的产品制造能力及产品质量管控。谢谢！
9,公司去年部分订单交付延迟是什么造成的，对收入有多大影响？,"您好！
    去年部分订单的延迟主要是由于原材料缺货造成的，具体原因详见公司于2018年2月6日披露的《关于深圳证券交易所问询函的回复公告》，公告编号2018-015。延期的金额约为5亿元，对收入的影响为5亿元，由于2017年产生的期间费用，公司已按准则要求全部计入2017年度，因此延迟的订单对2017年度净利润影响较大。
    谢谢！"
10,研发投入情况如何？预计这部分的成本多久可以实现明显的经济效益？,公司始终保持专网领域的高度专注，重视研发投入，近年公司的研发投入占销售收入15%以上。目前公司的研发投入主要围绕下一代产品及技术进行布局，2018年新产品会陆续推向市场并形成经济效益，在未来几年实现一定的销售增长。
11,请问为什么最近公司中标大单及机构调妍信息都很少见到,公司在今年1月份公告了关于中标深圳市公安局南山分局智慧指挥暨智慧南山应急指挥信息化系统设备采购项目的提示性公告，随后的2-3月份是国内农历新年和公司年报前的静默期，公司并未接受现场调研。谢谢！
12,专网通信领域中，公司处于什么地位？是否有更上一层楼的空间？,公司目前是国内专网通信行业龙头企业，也是全球领先的专网通信解决方案与设备供应商，公司目前在研发和市场营销方面投入占比较大，在技术研发和销售渠道上保持了较大的优势，基于公司前期的研发和销售投入，公司在未来的业务在全球范围内将保持快速发展。
13,研发增长能理解，几个地方盖大楼就感觉没啥必要了吧，吞掉利润好多，也是导致股价大幅下降的原因吧，股价波动作为长期投资者能理解，但是几个月跌掉60%多。管理层觉得正常吗？,公司围绕主业发展需求及战略布局，近年来进行了部分基建投资，主要是建设总部大厦、研发中心等，这些投资将有利于公司未来的布局和快速发展。目前公司的主营业务正处于快速发展期，投入力度较大，对资金的需求也较大，因此，基建投资对公司的资金形成了一定的压力，目前公司已在考虑采取适当措施对部分资产进行优化或剥离，确保主业的快速发展。股价的波动不仅受业绩的影响，也受宏观市场环境的影响。公司始终专注在专网通信领域，扎扎实实做好主业，实现业绩增长。谢谢！
14,确实，在股价大幅波动的时候会有很多渠道流传传言，其中肯定包括好多别有用心者的不是不实甚至恶意的谣言，所以希望管理层及时回答互动留言，只要公司健康成长，我们愿意坚守，与公司风雨同舟,谢谢您的理解与支持，公司会秉承真实、准确、完整、及时、规范的原则继续保持跟投资者多样化的沟通。谢谢！
15,收购赛普乐和诺赛特一共花费了多少呢？,"您好！
    公司收购赛普乐和诺赛特的收购价近11亿元人民币，另外在收购过程中需要聘请中介机构，产生的一次性费用约4000万元。
    谢谢！"
16,是否有海外市场的业务，中美贸易战对公司会产生什么影响？,公司60%的营收都来自于海外。但是公司来自于美国本土的收入占比不大，经公司评估来看对公司影响不大。
17,对外收购业务进展如何，今年是否还有其他的并购计划？,"您好！
    公司去年的两个境外并购均已完成，目前处于整合阶段，整合效果将逐渐显现。从2017年两个并购公司的数据来看，符合公司的预期。由于公司刚完成了两个境外并购，尚需要进行充分的消化和整合，因此未来公司虽然还会继续寻找投资标的，但重点仍会放在对以收购公司的整合上。
    谢谢！"
18,最近半年股价一路暴跌，大股东和管理层没有考虑采取必要的措施维稳股价吗？,股价会部分体现业绩波动情况，但也受市场各方面因素影响，公司成长和经营状况良好，公司也已公告了大股东和管理层增持计划，未来将通过扎实做好主业体现业绩增长，也同时保持与投资者更加充分的沟通以增强市场信心。谢谢！
19,2015年，2016公司都认为随着规模效应显现利润增长拐点已经到来。公司股价确实也稳步小幅上涨，但去年的情况确实给了我们一记闷棍，请问今后几年还会营收增长但费用增长更快吗？,公司前几年大规模的投入，主要为前期市场和研发布局。今年公司将控制费用支出，提高投入产出效率，努力实现规模效应。
20,请问新收购公司整合情况。,新收购公司的整合目前正在按照公司既定计划推进中，从17年的实际经营结果来看达到了公司预期结果。
21,网上有传言公司资金链紧张，导致年终奖也发不出，是否属实？,公司并未出现您所述资金风险，年终奖的发放依照公司内部流程推进中，谢谢！
22,从最近的年报和一季报来看公司面临着很大的财政问题，公司已经到了增收不增利的地步了，加上巨额的财政支出，又要盖大楼又要打官司，有没有这种可能，还没等大楼盖完公司就面临倒闭或者被摩托罗拉收购了呢；现在这种局面是不是跟公司管理层好大喜功热衷吹牛逼有关？,公司在过去几年处于发展的高成长期同时也在高投入期，公司布局专网下一代技术，快速抢占市场，提升品牌影响力，这些投入已完成阶段性布局同时收获市场和客户认可，在未来公司更多专注提升组织效能，利用现有资源为公司股东创造更大效益。谢谢！
23,股价这样的下跌使我们长期投资者有怀疑有不知道的黑洞存在了。互动平台你们的回答又是拖拖拉拉的,公司一直保持跟投资者全方位多角度的沟通，包括但不限于电话、邮件、网络、现场调研等形式，接受投资者的随时交流问询。谢谢！
24,想问下公司第四季度出貨遞延的狀況，當初公司有提到會延遲到18年第一季，我想問是否都已經出貨完畢了？,公司17年第四季度延迟出货的订单在18年一季度已经实现收入3.74亿元人民币。
25,公司今年还是会快速的扩张吗？会不会影响公司营收？,公司在2018年会保持稳健的经营战略，专注聚焦主业，控制投资节奏，重视财务指标的健康性，同时保证主营业务的成长性。谢谢！
26,近2年均进行了定向增发，今年是否还有此计划，主要募资将用于哪些方面？,按照定增新规要求，非公开发行股票时间间隔需要18个月。公司募集资金主要投向下一代宽窄带产品的研发。具体详细信息可以参考巨潮网上公司关于非公开发行的预案。
27,公司17年存貨上升的非常快，不曉得是有什麼原因？另外17年的跌價準備似乎也比往年多？不曉得是什麼原因,"存货同比增加但比重同比降低，主要原因是：1、收购赛普乐与诺赛特并表增加存货47,918万元； 2、销售规模扩大，备货增加；3、已发货未确认收入的销售项目增加；4、存货增长幅度低于总资产增长幅度，故比重同比降低。
公司存货跌价准备的计提依据公司会计政策计提，大部分原因来自于收购公司并表。谢谢！"
28,请问公司预测2018净利润大约增长多少,公司在2018年将通过控费增效等手段提升内部组织效能，利润率相较2017年会有提升，具体数据请以公告披露为准。谢谢！
29,公司2017年度投资者保护工作报告中宣称派员每天都有关注深交所互动易并回答问题，去看看积聚一大堆问题并没回答。请问是什么情况？,公司已安排专员针对投资者电话以及互动易问题进行及时回复，并且所有问题的均100%回复，若有一定延迟还望投资者见谅！
30,"公司2017 年度投资者保护工作报告称公司有安排专人查
看并回复投资者提问，确保问题当天处理，并尽可能采用通俗易懂的语言，全面、
完整的回复投资者，正是这样吗？请大家去看看吧。堆了老多不见回答的问题",公司已安排专员针对投资者电话以及互动易问题进行及时回复，并且所有问题的均100%回复，若有一定延迟还望投资者见谅！
31,去年营收稳增但净利润明显缩水，是什么原因造成的？,"净利润同比下降的主要原因：①公司4季度部分订单的交付延迟，造成收入确认未达预期；②为了抓住市场机遇，公司近年来持续加大下一代宽带产品的研发，管理费用因研发投入增大及海外子公司并表而大幅增长，报告期内公司管理费用129,771万元，同比增长91.31%；③为了抓住当前专网通信市场的良好发展机遇，公司持续加大力度拓展全球营销网络的广度和深度，同时加大了数字新产品的推广力度，报告期内销售费用91,393万元，同比增长53.52%；④因收购、基建等专项项目和日常经营的资金需求，贷款余额增加，导致财务费用增加较快，报告期内财务费用9,432万元，同比增长570.43%；⑤收购赛普乐和诺赛特产生的一次性费用影响，报告期内上述一次性费用为4,023万元。"
32,公司净利润的下滑主要是什么原因造成的？上半年能否回升？,"净利润同比下降的主要原因：①公司4季度部分订单的交付延迟，造成收入确认未达预期；②为了抓住市场机遇，公司近年来持续加大下一代宽带产品的研发，管理费用因研发投入增大及海外子公司并表而大幅增长，报告期内公司管理费用129,771万元，同比增长91.31%；③为了抓住当前专网通信市场的良好发展机遇，公司持续加大力度拓展全球营销网络的广度和深度，同时加大了数字新产品的推广力度，报告期内销售费用91,393万元，同比增长53.52%；④因收购、基建等专项项目和日常经营的资金需求，贷款余额增加，导致财务费用增加较快，报告期内财务费用9,432万元，同比增长570.43%；⑤收购赛普乐和诺赛特产生的一次性费用影响，报告期内上述一次性费用为4,023万元。
上半年的的业绩公司会在定期报告中披露，敬请关注，谢谢！"
