,Question,Answer
0,请预计长沙县高血压基因检测项目什么时候开展？届时APP相关设备能量产销售吗？,您好，公司正在按计划有效推进长沙县高血压基因检测项目，也正在推进APP相关智能可穿戴设备经营资质的取得，并将力争实现APP相关设备的生产与长沙县高血压基因检测的协同效应。
1,贵司目前有哪些销售渠道？是否存在大客户依赖？,公司制药机械及其它包装机械行业和药用包装制造行业是采取直销渠道，医疗器械行业是采取代理商销售渠道。不存在大客户依赖。
2,公司有没有哪些项目创新模式？,您好，公司“基于互联网的基因检测、远程诊疗慢病精准管理与服务平台项目”将建立集“个体化用药基因检测+远程医疗+实时监测+药械配送”为一体的慢病精准管理与服务平台，为慢病患者提供慢病管理与服务综合解决方案。
3,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，股权激励对提高公司员工积极性、推动公司业务发展有积极作用，公司会考虑择机推出股权激励，具体方式请见届时公告。
4,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好，公司高度重视投资者关系管理，会根据制定的经营计划推动各项业务发展。公司制定了分红政策并严格执行，以良好的业绩回报广大股东。
5,公司2016年度的业务经营情况符合公司预期吗？,您好，2016年公司业务正常推进，但业务经营还有较大的提升空间。
6,贵司股价近期暴跌，贵司的市值管理方法是？,您好：公司根据战略规划目标，探索并推进各种有效的市值管理方法和模式，逐步实施市值管理的策略，以可持续发展作为公司价值经营的基础，争取股东价值最大化。
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"截止2016年12月31日公司在建项目及建设进度如下：
祁阳千山基地	97.05%
千山医疗器械产业园	21.24%
长春乐福地基建	68.41%
双牌乐福地基建	53.85%
千山慢病精准在建项目	14.51%
佛山医疗器械装备大健康产业基地	0.36%
湖南千海医疗工业基地	66.76%
上海申友建设工程	0.25%
浏阳工业园房屋	82.65%
谢谢关注！
"
8,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,股价受多种复杂因素的影响，特别是近期股市的整体下跌，对公司股价造成明显的影响。公司管理层还是应该做好本职工作，经营好产业，以良好的业绩回报股东。另外，公司坚持规范运作，公平披露信息，更有利于投资者做出投资决策。
9,广东生产基地近况？,"广东生产基地已进入施工阶段，目前进展顺利。
"
10,公司与陶氏化学签署合作协议已经有好几年，但八角袋至今尚未投产。业务进度非常缓慢，请问这主要是什么原因造成？,谢谢你的关注。八角袋项目前期主要解决设备的定型问题，目前已基本妥善解决。
11,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,大股东对公司发展战略的实现和前景很有信心。根据公司公告的非公开发行预案，大股东承诺认购本次发行的比例不低于50%。
12,公司所处行业有没有周期性？,您好，公司所处行业没有明显的周期性。
13,对于贵司现在的股价，董事长怎么看？,您好，公司二级市场股价受多方面因素影响，公司将积极发展各项业务，以良好业绩回报股东。
14,请问公司以后每年会用什么形式回馈股东？,您好，公司制定了完善的利润分配政策并严格执行，注重投资者回报。  
15,公司的前三大客户是哪些公司？,"公司的前三大客户是：
1	浏阳市华冠出口花炮有限公司
2	中苋生态科技（深圳）有限公司
3	湖南科伦制药有限公司
谢谢关注！
"
16,APP上的相关设备公司开始生产了吗,您好，部分设备已完成小批量试生产，公司将积极推动相关产品量产销售。
17,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"各大区域的销售和占比情况如下：
华东	108,042,510.90	14.14%
华中	336,038,704.24	43.98%
华南	166,665,535.15	21.81%
华北	26,235,056.91	        3.43%
西南	67,894,326.61  	8.89%
东北	17,778,156.17   	2.33%
西北	3,699,425.73	       0.48%
国外	37,712,906.43	       4.94%
谢谢关注！
"
18,广东广毅并购基金有何进展？去年年初的并购基金有何进展,您好：如有进展公司会按要求进行披露。谢谢关注！
19,请问公司目前千山降压APP及相关硬件业务进展如何，公司APP上并未展开销售,谢谢。千山降压APP已正式上线，将成为公司实施慢病精准管理项目的重要工具。
20,公司在2017年有哪些经营目标？,"您好：公司2017年度的经营计划请查阅公司2016年年报第四节中相关内容。2017年，公司经营业绩目标为：实现营业收入153,331.00万元，扣除非经常性损益后归属于母公司所有者的净利润10,453.00万元。"
21,目前公司享有的国家优惠政策有哪些？,有高新技术企业的税收优惠，谢谢关注。
22,凭借中苋籽粒苋，智能混合裹包机，全自动的水产品养殖生产线等核心产品公司正打造工业化海鲜养殖生态。在这个生态体系下苣苋草含有丰富的氨基酸，蛋白质和微量元素以调节水质，辅之于养殖线精准计量、输送制造藻类，同时采取公司透析级反渗透技术调控水质，从而为鱼虾贝儿创造最佳生产环境，提高水产养殖产量的同时大大降低了养殖成本。为此近日保山市委书记赵德光率党政代表团前往千山药机考察，并与公司签署了战略合作协议欲打造保山工业化海鲜生态养殖项目。请公司速速公告此事并推动签约项目尽快落地！,谢谢，公司将尽快实现全自动水产品养殖装备的市场化，形成公司新的利润增长点。
