,Question,Answer
0,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"公司主营业务包括智能制造业务、新能源业务、电气分销业务。针对不同的业态和用户群体，提供相应的增值服务：
智能制造：以解决用户痛点为出发点，提供以行业应用为背景的产品；帮助用户在以自动化和信息化融合应用方案提供支持。
新能源业务：风电电控的设备自检和自诊断的研究可帮助和提高风场运营的安全和效益。
电气分销业务：通过电子商务技术，提高对用户端订单相应速度，未来客户可体验物流过程的节点状态等。"
1,公司今年在智能制造方面有哪些投资？,公司在智能制造业务领域持续投入自主产品的升级研发，侧重于PLC的运动控制和即将推出的小体积高性能EP20系列；工业监控软件新版本开发以及针对目标应用的MES模块开发；高可用性容错服务器系列；针对新能源电动汽车的电机驱动控制器：公司今年新投资设立了上海海得麒至智能科技有限公司，主要为制药和保健品领域客户提供MES等信息化解决方案业务；嵌入式工业级平板电脑等产品和解决方案。谢谢投资者的关心！
2,公司股价创2015年6月以来的新低，是否公司经营上出现问题？,投资者您好！公司二级市场股价除受公司基本面影响外，还受政策、投资者心理等多重因素影响，目前公司经营情况正常，按照年初既定的发展计划开展经营活动。公司将继续做好经营管理，不断做大做强经营业绩，以良好的业绩回报投资者，促进公司股价稳定发展。谢谢！
3,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"我对公司未来三年的发展充满信心！
 首先，公司主营业务所处的智能制造领域蕴藏着巨大的发展机会，随着国家供给侧的经济结构改革，企业的转型升级对工业自动化和信息化的技术和产品需求巨大而且持续。
其次，公司积极采取措施整合公司资源，比如在新能源风电变流器业务基础上积极发展变桨系统并取得成效，在新能源产品基础上，公司在2016年投资下游市场，建立和发展了新能源光伏和风电EPC业务，从而形成上下游的互相支撑和拉动；在工业智能化业务方面，公司正积极调整行业应用领域，将资源逐步从传统行业转移和加强至发展潜力较大的领域；同时公司通过对内部人力资源、组织结构等管理调整，加强公司自主产品业务、系统集成、电气产品分销等原先各自独立业务之间的紧密协同，为客户提供更有针对性的产品和解决方案服务。 
此外，公司对部分长期不盈利业务进行了处置，并且采取相应管理措施，对公司原有业务效率不高管理粗放的部分进行了针对性的管理改进。 虽然公司目前面临了一些业绩下滑的困难，但相信只要经过坚持不懈的努力，我们一定会重新回到增长的轨道！谢谢投资者的关注！ "
4,贵公司员工一个月能挣多少？,投资者您好！公司员工薪资不属于对外披露范围，敬请谅解！
5,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,投资者您好！公司非公开发行募集资金净额已全部用于偿还银行贷款及补充流动资金，具体情况可查阅公司于2017年3月31日在巨潮资讯网刊登的《募集资金年度存放与使用情况的专项报告》。感谢投资者关注。
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,投资者您好！公司2016年度重要的在建工程项目为：建水县五里冲蓄光互补电站项目和ERP条形码项目，建设进度分别为93.91%和95%。请投资者查阅年报中“在建工程”的具体披露信息。谢谢！
7,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,做为致力于走以自有技术和自主产品为核心的本土工控企业，我们在不断努力和突破国外厂商长期的市场垄断，虽然征途非常艰辛和漫长，发展进程中也会遭遇挫折，但公司的初心不变。公司将通过在经营策略、管理方式、激励计划、等各方面的调整，尽快走出去年的困境，并使公司重新步入业绩增长的通道。
8,公司是否在考虑开拓新的领域？取得初步进展没有？,投资者您好！基于公司现有发展战略，积极发展智能制造和新能源业务。在新能源业务领域，公司于2016年8月设立控股子公司南京电力，开展新能源电站EPC业务；在智能制造业务领域，积极创新业务合作模式，设立了上海海得麒至智能科技有限公司，加强在制药及保健品行业等智能制造业务领域信息化与自动化融合解决方案业务的市场拓展及研发。感谢您的关注！
9,公司未来3年发展前景如何?,"4.我对公司未来三年的发展充满信心！
首先，公司主营业务所处的智能制造领域蕴藏着巨大的发展机会，随着国家供给侧的经济结构改革，企业的转型升级对工业自动化和信息化的技术和产品需求巨大而且持续，在公司的一个重要业务领域---新能源发电领域，随着环保理念的深入人心以及新能源发电价格平价上网临近现实，新能源替代传统化石能源将会极大的扩展新能源发电需求。
其次，公司积极采取措施整合公司资源，比如在新能源风电变流器业务基础上积极发展变桨系统并取得成效，在新能源产品基础上，公司在2016年投资下游市场，建立和发展了新能源光伏和风电EPC业务，从而形成上下游的互相支撑和拉动；在工业智能化业务方面，公司正积极调整行业应用领域，将资源逐步从传统行业转移和加强至发展潜力较大的领域；同时公司通过对内部人力资源、组织结构等管理调整，加强公司自主产品业务、系统集成、电气产品分销等原先各自独立业务之间的紧密协同，为客户提供更有针对性的产品和解决方案服务。
此外，公司对部分长期不盈利业务进行了处置，并且采取相应管理措施，对公司原有业务效率不高管理粗放的部分进行了针对性的管理改进。
虽然公司目前面临了一些业绩下滑的困难，但相信只要经过坚持不懈的努力，我们一定会重新回到增长的轨道！谢谢投资者的关注！"
10,请问公司在财务结构上有什么不足，打算采取哪些举措。,投资者您好！公司截止2016年12月31日，资产负债率为41.98%。公司将强化管理层的科学决策机制、建立财务风险控制的预警、建立和完善公司价值链的综合管理体系，不断优化企业财务结构。谢谢！
11,公司的负债比率有多少？,投资者您好！公司2016年12月31日资产负债率为41.98%。感谢您的关注！
12,募投项目资金使用情况如何？,"投资者您好！公司于2016年5月20日完成上市后首次非公开发行股票，扣除发行费用后，公司实际募集资金净额为人民币315,606,431.50元，截止2016年12月31日，上述募集资金已全部用于偿还银行贷款及补充流动资金。具体使用情况，投资者可查阅公司于2017年3月31日在巨潮资讯网刊登的《募集资金年度存放与使用情况的专项报告》。感谢您的关注！"
13,公司2016年的研发费投入多少？,"公司2016年研发投入97,609,981.86元。"
14,目前公司享有的国家优惠政策有哪些？,目前公司享有的国家优惠政策包括高新技术企业的所得税优惠、软件企业税收即征即退、新技术推广项目（首台套）、高新技术产品研发的政府补贴等。
15,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,投资者您好！公司于2016年12月推出了限制性股票激励计划，目前正在实施中。未来公司会结合业务发展，适时推出合适的其他股权激励方式，促进公司更好发展。感谢投资者的关注！
16,请问具体联系证券代表的电话是多少？,投资者您好！公司证券事务代表的电话为021-60572990。感谢投资者的关注！
17,公司有什么新的产品更新换代吗？能具体介绍一下吗？,一方面，公司之前推出的产品（包括智能控制、风电电控等）需要进一步提高市场的占有率 ；另一方面，公司在产品应用上将进一步聚焦行业，在业务模式上积极探索和丰富。
18,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","投资者你好！公司自主可控的拥有完全知识产权的产品及技术的相关业务，竞争对手主要可参照西门子中国A&D（自动化与驱动）事业部等国外企业，目前据了解国内的同类型厂商极少。公司力图夯实自身产品技术，提高核心竞争力，逐渐突破该业务国外企业的壁垒，具备与其竞争的实力。感谢投资者的关注！
"
19,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,投资者您好！公司的主营业务是基于工业自动化与信息化领域，围绕工业用户的行业应用需求，开展以控制技术为主要特征的软硬件产品、成套系统与工程的研发、生产和销售。主营业务板块分为智能制造业务板块、新能源业务板块和工业电气产品分销业务板块。公司具有良好的技术和研发储备，所处的智能制造和新能源业务领域是我国重点发展的行业，具有良好的发展前景，我们相信公司通过内生增长为主、以“互补和叠加”为辅的发展策略，能够实现为工业领域用户提供最具竞争力的智能制造产品和解决方案，成为工业4.0整体解决方案服务的领先者。谢谢！
