,Question,Answer
0,近期有机构密集调研吗？,公司欢迎广大投资机构及投资者个人来公司参观、调研，公司会按照深交所要求做好投资者调研披露工作。谢谢！
1,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司认为：智慧城市领域公司重点应该关注城市管理和民生服务，我们在做好存量业务的同时，应该积极向智慧城市其他领域拓展，在此基础上充分利用互联网+工具，实现向智慧城市民生服务领域延伸。采取的主要手段包括：积极培育新领域和新业务，同时充分利用上市公司平台进行资源整合，公司将积极发展数据运营服务业务，努力提升数据运营服务在公司业务中的占比和绝对额。
2,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,我们认为目前公司股价与公司真实价值不相符，公司管理层会努力做好业务的同时，也会积极采取有效的市值管理措施，加强与投资者沟通交流。谢谢！
3,去年公司经营遇到的最大困难是什么?今年有望改善吗？,由于宏观经济和地方政府的原因，大量项目没有拿出来直接招投标，导致供给不足且回款压力较大，这是去年公司经营遇到的最大困难。从今年一季度的市场情况看，供给在逐渐增加。谢谢！
4,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,公司始终严格按照规定履行信息披露义务，感谢您的关注！
5,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,公司新增订单情况请关注公司2016年年度报告和2017年一季度报告，谢谢！
6,请问公司是品牌为先还是品质为先？谢谢！,两者相辅相成，没有良好的品质就没有良好的品牌！谢谢！
7,公司今年有没有新产品和新业务拓展？,"公司积极开发互联网应用产品，抓住城镇一体化机遇，目前公司已经设立了基本覆盖全国各省市自治区分公司或子公司营销服务网络。谢谢！
"
8,今年如何分红，是否高送转，有计划吗？,您好，公司2016年度利润分配预案已经公告并提交2016年度股东大会审议。谢谢关注。
9,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,目前公司股价与公司真实价值不相符，公司管理层会努力做好业务的同时，也会积极采取有效的市值管理措施，加强与投资者沟通交流。谢谢！
10,请问，未来十年预估市场规模多大。谢谢,您好！根据第三方消息，国内智慧城市领域过万亿！谢谢您的关注！
11,请问，你们的分红有什么标准没有？,公司按照章程规定及公司经营情况制定利润分配方案。谢谢。
12,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,深交所指定投资者互动交流平台上的问题均由董事会秘书回复。谢谢！
13,去年底公司其他流动资产较年初变化情况，原因是什么？,其他流动资产2016年年底较年初变化较小，谢谢！
14,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司2016年度利润分配预案已经公告并提交2016年度股东大会审议，请您查阅公司公告具体内容。谢谢！
15,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,您好，公司2016年度利润分配预案已经公告并提交2016年度股东大会审议。谢谢关注。
16,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,公司秉承“共创、共享、共赢”的企业理念，定期组织丰富多样文化活动，营造了积极向上的范围，员工具有很强凝聚力和归属感。
17,今年一定加大广告宣传，提高销售额度。继续争取好成绩,感谢您的建议和支持！谢谢！
18,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,公司在具体的智慧城市应用领域，公司拥有深厚的行业积累、齐全的资质、丰富的案例经验、成熟的解决方案、完善的业务体系以及在物联网、云计算、大数据等技术领域的先发优势。公司以系统集成、软件服务和数据运营为主，部分设备根据合同进行采购，设备主要是由甲乙双方联合在现场进行验收。谢谢。
19,行业有没有周期性？,公司所属行业项目主要是政府招投标类项目及民生服务项目等，同国家政策和地方政府政策有紧密的联系。
20,你们市值管理做得好 投资者交流及时有效,谢谢，我们将继续努力。
21,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您可以通过巨潮资讯网、公司官网等方式了解公司情况，欢迎广大投资者来公司实地调研，也可以通过邮件或投资者热线电话沟通交流。
22,能否告知一下新年第一季度的情况怎么样?,请您关注公司于2017年4月22日披露的《公司2017年第一季度报告》，谢谢！
