,Question,Answer
0,公司有研发最新产品么？销量如何,您好！公司目前的新产品是以电子控制结合卫浴的智能化产品。销售潜力巨大。谢谢您的关注！
1,公司卫浴用品的市场占有率是多少,您好！公司自成立以来一直聚焦主营业务，初期主要以卫浴零件的制造服务为主，为世界前十大卫浴品牌提供制造服务，公司致力于可持续发展，在保持生产经营稳定增长的前提下，持续不断转型升级，目前主营业务已由卫浴逐步升级延伸至包含卫浴、淋浴房、木作、整装卫浴空间、智能家居等。公司在卫浴五金水龙头领域，在中国及全球市场是最大的制造服务商之一。谢谢您的关注！
2,公司对未来整装卫浴市场的规模怎么看？有什么拓展计划吗？,您好，在国家住宅产业化装配式建筑的大的趋势，以我们的了解，全国大约有1000万套的新装房，2000万套的换装房的市场，随着房地产与消费升级，我们着重在对消费者的体验，产品设计、价格上满足消费者的需求。2B端对准房开商和家装商的需求，2C端对准终端客户的换装需求。我们在构建最适合消费者满意的产品及服务的系统中，逐步在整装卫浴市场上推进。谢谢。
3,海鸥卫浴的主营业务主要在那些方面？未来是否会进一步向下游拓展？拓展到那些板块？,您好！公司目前的双主业为卫浴和节能产品；第一主业“卫浴”将从原来通过制造服务提供卫浴的部品部件延伸到定制整装卫浴领域，公司第二主业“节能”包含了智能家居和工业节能两个领域。谢谢您的关注！
4,苏州有巢氏是一个既无业绩支撑，又无竞争优势的标的，然后海鸥卫浴为何去年还要定增高价收购？,"您好！公司于2015年11月与苏州有巢氏、汇威公司签署了《广州海鸥卫浴用品股份有限公司与苏州有巢氏系统卫浴有限公司之合作协议》，在2016年1月至2020年12月期间，苏州有巢氏将其拥有的全部资产租赁或授权给公司控股子公司苏州海鸥有巢氏有偿使用。同时公司以2015年12月31日为基准日，聘请具有证券业务资格的审计和资产评估机构对标的资产的价值进行审计和评估。苏州有巢氏100%股权价值为6,000万元，90%股权为5,400万元。苏州年产6.5万套定制整装卫浴空间项目是在苏州有巢氏原有产能基础上，新增3.5万套产能，扩产至6.5万套产能。公司收购苏州有巢氏，不存在您说的高价收购的情况，苏州有巢氏是一家注册资本2200万美元，在苏州太湖的吴中工业区拥有厂房、土地使用权并拥有整装卫浴品牌和技术的公司，收购完成后，公司将取得其整装卫浴的技术、商标、专利等知识产权以及现有产能,并以此为基础扩大规模，打通全产业链，是公司着眼未来，转型升级的重大战略布局。谢谢您的关注！"
5,公司2018年再卫浴产品上有哪些创新,您好！2018年，除了为客户设计的3款新产品获得IF奖项之外，还有即将到来的红点奖，IDEA奖，预计将会获得更多的创新设计奖项。产品创新的重点是以电子来结合卫浴，形成智能卫浴的领域来研发创新。谢谢您的关注！
6,去年台风停产造成的损失是否已收到保险公司理赔？预计数额会有多少？,您好！台风来袭时公司人员全力抢险，灾后公司全力盘查和抢修，努力将损失降至最低，减少了对生产经营造成的影响。同时，公司对厂房进行了加固，对相关人员加强了抗灾救险培训，加大财产保险的范围，以防范后续可能发生的风险。谢谢您的关注！
7,请问公司去年遭受台风损失，是否计提，计提了多少？,您好！台风来袭时公司人员全力抢险，灾后公司全力盘查和抢修，努力将损失降至最低，减少了对生产经营造成的影响。同时，公司对厂房进行了加固，对相关人员加强了抗灾救险培训，加大财产保险的范围，以防范后续可能发生的风险。谢谢您的关注！
8,跨界并购的新规，对于公司是否有影响？,您好！跨界并购的新规对公司没有影响。公司一直专注于主业的发展。公司在第一主业“卫浴”将从原来通过制造服务提供卫浴的部品部件延伸到定制整装卫浴空间领域，第二主业“节能”将在爱迪生智能家居做安防布局。谢谢您的关注！
9,公司今年有新开店面的计划吗？,您好，今年对C端的开店，我们在规划试点，将在现在苏州有巢氏位于吴中区展厅的基础上，发展成工厂店，面对C端客户。同时，也会试点在苏州的城区，建立2B和2C的有巢氏定制整装卫浴的店面。谢谢。
