,Question,Answer
0,目前公司享有的国家优惠政策有哪些？,公司是高新技术企业，享受相应税收优惠，同时公司目前开展业务享受教育信息化等政策、国家财政经费投入及人口红利。感谢您的关注。
1,公司有没有哪些项目创新模式？,公司在2016年报中有提及部分业务/产品的创新模式，比如EdSaaS业务，除了三通两平台招投标项目建设外，部分学校已经在体验或采购SaaS服务；继续教育业务，全通继教凭借强大的专家团队和课研体系不断打造出符合区域性需求的培训产品等。详情请查阅公司2016年年度报告，感谢您的关注。
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,作为一家高新技术企业和软件企业，公司专注于教育信息服务领域，近年并无较大的固定资产投入。综合行业平均毛利率和公司业务所处发展阶段来看，公司的毛利率处于合理范围。
3,对比公司的15、16年报，公司披露的很多关于四大板块的产品、涉及学校、家长、收费率的数据存在概念前后不一致、口径不一致等情况，如15年的年报在学科升学业务板块披露了优学360的发展数据，但16年就不见了。这种情况，是不是公司刻意粉饰什么或者糊弄投资者，便于公司玩概念。,公司按照深交所相关法律规定如实地披露，2015年公司根据行业变化及时更新业务体系构建四大业务群，为方便大家清晰的了解公司四大业务群，公司在2015年报“第四节管理层讨论与分析”中完整描述了各个业务群的产品及业务，并在2016年报“第四节经营情况讨论与分析”中就各业务群的重要进展做了说明，各产品的业务归属与2015年报口径是一致的，因篇幅限制无法就每一款产品业务发展进行详细说明，敬请理解。感谢您的关注。
4,公司所处行业有没有周期性？,基于《教育信息化“十三五”规划》、《关于“十三五”期间全面深入推进教育信息化工作的指导意见》等行业相关政策支持和教育行业刚需、二胎政策开放、消费升级等形势，公司所处行业暂时未能预见其周期性影响。
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,公司将围绕2017年经营计划稳步推进，目前公司各项业务均正常开展。感谢您的关注。
6,公司2016年度的业务经营情况符合公司预期吗？,2016年度公司业务经营紧密围绕公司发展战略，加大业务拓展夯实校园入口优势，各业务群均实现同比增长，EdSaaS业务、继续教育业务等均呈良好发展态势。从公司2016年的战略布局、经营规划与业务发展所处阶段等综合来看，公司2016年度整体经营情况符合预期。
7,请问公司如何看待上市公司的并购和市值管理？,公司始终围绕主营业务和战略布局开展投资并购，秉着对公司全体股东负责的态度，基于公司长远发展审慎考虑并购标的和并购方案。公司看重可持续的发展，坚持踏实做好经营业绩回报广大投资者。感谢您的关注。
8,对比公司15、16年报，感觉公司披露的数据，是有选择性的和迷糊性的，是不是有意掩饰什么、误导什么？如，选择性体现在：优学360的数据，16年报未有提及；迷糊性，体现在一会这个概念，一会那个概念，如家校互动升级业务，15年披露全课网的数据，16年又是成长帮手、全课通、一卡通？一个负责任的公司，绝不应通过玩弄文字、炒作概念来吸引眼球。以后披露的数据口径、概念能否一致啊？,公司按照深交所相关法律规定如实地披露，2015年公司根据行业变化及时更新业务体系构建四大业务群，为方便大家清晰的了解公司四大业务群，公司在2015年报“第四节管理层讨论与分析”中完整描述了各个业务群的产品及业务，并在2016年报“第四节经营情况讨论与分析”中就各业务群的重要进展做了说明，各产品的业务归属与2015年报口径是一致的，因篇幅限制无法就每一款产品业务发展进行详细说明，敬请理解。感谢您的关注。
9,公司在经营活动中主要对哪些环节进行质量控制？,公司会根据各个业务的特点进行关键环节的把控，以EdSaaS业务为例，公司基于在教育信息化项目的长期实践经验，持续打磨形成PSM业务流程管理，分为售前（Pre-sales）、售后（Service after sale）两大阶段及管理（Management ）过程，共包含六个节点与两个管理过程，有效保障项目工作的管理、运作和实施。
10,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,公司大股东及全体高管坚定看好全通未来发展，并努力做好经营业绩回报广大投资者，如有合适时机，相信大股东和高管会积极考虑您的建议。谢谢。
11,公司如何进行投资者关系管理，如何规划进行投资者回报的？,尊敬的投资者：您好！公司一如既往踏实谋求发展，努力把公司做强做大来回馈广大投资者。谢谢！
