,Question,Answer
0,请问安总，最近这几年物价飞涨，采血的成本，营养补偿费增长如何？,血浆成本受采浆耗材、献浆员宣传、营养费等因素影响有不同程度的增长。谢谢。
1,重庆公司取得人免疫球蛋白的生产批件，正在等待 GMP 检查公示并取得 GMP证书。这等待时间还有多长？,公司取得GMP认证后会及时予以披露的。谢谢您对公司的关注！
2,白蛋白的销售渠道建设上有没有什么举措，静丙的一线临床医生的推广教育上有何举措？,公司加大对医院等销售渠道的开拓，以适应公司血液制品产品的增长，谢谢您对公司的关注！
3,公司管理层的培养上有没有预案，管理层平均年龄都偏高了，如何在新生力量中培养新的技术和管理力量，为企业长远计划作更远打算，中国崛的话会催生一批世界级的企业，华兰有没有迎接好这样的长远规划。如何跟世界级企业合作和竞争。,公司核心管理团队成员绝大多数为公司创业团队成员，在公司任职20多年以上，且从基层做起，对公司有很高的忠诚度。经营团队在生物医药行业积累了丰富的市场、生产、管理、技术经验，对行业发展趋势和市场需求有较强的把握能力。公司在发展壮大的同时，注重培养并留住了一批新的研发技术人员和业务骨干，并引进海外专业技术人才，广泛开展国内外合作，从技术上为产品质量的提升提供保障。公司管理团队沟通顺畅、配合默契，对公司未来发展及行业前景有着共同理念，形成了团结、高效、务实的经营管理理念。谢谢您对公司的关注！
4,安董事长未来三年内有没有规划，基因工程有没有突破或国外合作意向,"作为我国血液制品、疫苗行业、基因工程药物研发、生产、销售的龙头企业，公司将继续申请新建单采血浆站并加大对献浆员的宣传发动的力度以缓解原料血浆紧张局面、继续通过工艺优化、新产品开发、技术升级、产品结构调整提高血浆的综合利用率；做好新型疫苗的研发及现有疫苗的生产和国内外的销售工作；积极向单克隆抗体及基因工程药物拓展，培育新的利润增长点，增强公司的核心竞争力，使公司发展成为具有国际竞争力、集血液制品、疫苗、基因工程药物研发、生产和销售的大型生物制药企业。
谢谢您对公司的关注！"
5,安总已经68了，有计划退休了吗,谢谢您的关心，退休与否都不会影响到公司的稳步发展。
6,建议贵公司在营销团队中配置专业的临床用药领域与基础医药学的专业团队，白蛋白和静丙都是好药，但在这两样产品的应用上，基础医学适应症和临床医学有着较大的差距，老百姓不懂，长期扎根在一线的医生也不是每个人都清楚静丙的妙用，公司在销售渠道的拓展上，是否可以加大对血制品药物的宣传力度！特别是对一线用药医生的推广力度很关键！强烈建议下！,公司近年来一直在加强血液制品临床推广和专业化营销队伍的建设，谢谢您的建议！
7,请问平原新区一期已经投入3亿，二期已经启动，给公司盈利提供了哪些贡献？每年固定资产折旧大约是多少？苏州公司一直闲置，没有重启的打算吗？,公司平原新区的投入目前主要是土地和固定资产，其带来的收益也是间接和长远的；因固定资产和土地使用时间长、折旧和摊销也长，每年固定资产折旧相对来讲不大； 苏州公司资产也未一直闲置，公司一直在进行充分的利用。谢谢
8,公司在未来有无将华兰基因60%的股份注入上市公司的可能？,目前没有考虑这方面的问题，谢谢您的关注！
9,在保护中小投资者权益和健全公司治理结构防范内部人控制方面，公司有何举措？,公司严格按照监管部门有关要求，制定了完善的公司治理和内部控制制度，有效保护了广大股东特别是中小股东的合法权益。谢谢！
