,Question,Answer
0,2017年完成收购的大盘珠宝的经营情况，是否实现了业绩承诺,您好，2017年度大盘珠宝实现营收5.70亿元，实现净利润4406.62万元。按照此前签署的《利润补偿协议》，大盘珠宝承诺2017年度、2018年度、2019年度的净利润数不低于3600万元、4600万元、5600万元。大盘珠宝已完成了2017年业绩承诺。谢谢。
1,是否会涉足区块链？,您好，公司有进入区块链计划，目前正积极与合作单位推进中，谢谢！
2,公司是否还会跟山东世纪缘珠宝探讨合作？,您好，截至目前，公司与山东世纪缘珠宝暂无探讨合作，谢谢！
3,公司的核心竞争力是什么？,"您好：1、产品研发优势。产品研发团队坚持原创设计和工艺的开发，对工艺质量精益求精，不断创新，追求卓越，并一直引领珠宝行业产品的流行趋势。目前公司共拥有40余名产品设计师，其中总部产品研发精英共14名，包括资深设计师、创意师和3D电绘师。截至目前，已拥有研发专利共135个，产品商标共32个。2017年推出全新产品系列包括“不忘初心”、“港湾”全新婚庆系列、“摩天炫”全新升级系列、“漾”轻奢系列、“吻”全新升级明星系列等，不断加强优势产品、明星产品的技术和概念创新迭代，增强产品生命力，延长产品生命周期，打造强势产品，得到广大客户热评；每一个系列都在产品工艺、设计创意、营销策划上提炼创意爆点、引导潮流，创造了极大的市场价值。
2、科学有效的人才培养机制。公司一直秉持“赢在起点，而不是输在终点”的人才战略思想，一直关注人才的培养与储备。爱迪尔珠宝联合办学项目从2006年发展至今，通过不断的摸索，运作体系已非常成熟，与相关高校开展不同形式的合作模式与人才培养模式。报告期内，实现了联合办学高校六大区域布点，截至目前先后与全国13所高校结成人才战略合作伙伴，累计在全国开设爱迪尔珠宝班百余个，培养和输送珠宝人才数千名，将行业、企业储备人才的培养前置至校园，覆盖珠宝营销、管理、设计、加工各领域专业。谢谢！"
4,公司收购江苏千年和蜀茂钻石的整合难度是什么,您好，标的公司在组织模式、管理制度和发展经营理念等方面与上市公司存在一定差异，如何有效整合新旧业务，发挥各项业务优势，为上市公司带来持续稳定收益是上市公司面临的一个重要问题。根据上市公司目前的规划，在本次收购完成后，标的公司仍由原来的核心管理团队开展具体业务，由上市公司对各资产进行统一战略规划和资源调配。但本次交易后的整合能否顺利实施以及整合效果能否达到并购预期存在一定的不确定性，谢谢!
5,可否说明一下行业竞争趋势,您好，随着珠宝首饰行业市场逐渐成熟，对产品设计工艺、品牌文化内涵的理解加深，资金实力薄弱、品牌形象模糊、产品缺乏特色的小珠宝企业将面临淘汰。已上市的珠宝行业企业近年来在国内外加速整合与并购，从简单的资产配置逐渐发展到以产业整合为主的全产业链搭建，对产业协同性、要求将越来越高，规模较小的区域性珠宝企业也越来越多的通过参与上市公司重组、战略合作、股权投资等形式进行企业转型升级。目前国内珠宝消费品牌意识尚处于初期阶段，区域型品牌或者市场杂牌分流了近半的购买力，未来随着人们收入水平和消费升级意识的不断提升，行业整合的速度进一步加快，使市场向更具品牌、渠道优势及产品设计能力的企业集中，谢谢！
6,公司如何评价2017年业绩表现？,您好，2017年的业绩基本符合公司的发展战略，谢谢！
7,面对公司股票目前失去流动性，您认为会不会给企业融资带来影响？,您好，公司目前的融资状况一切正常。谢谢
8,公司于2017年下半年筹划拟以发行股份及支付现金方式收购江苏千年100%股权以及蜀茂钻石100%股权并募集配套资金，并购重组进展如何？,您好，本次重组的草案正在编写中，待江苏千年及蜀茂钻石的企业年报确定，即可申报，谢谢！
9,大股东目前股权质押比例较高，能否说明对公司股价产生的影响？,目前大股东股权质押比例不会影响公司股价。
