,Question,Answer
0,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,目前市场上公司主要的竞争对手包括品牌服装企业内部的设计部门、ODM企业的设计部门、设计师工作室和独立的设计师品牌等。但这些竞争对手同时也是现有的或潜在的合作伙伴。时尚设计产业公开的资料中，公司尚未发现关于设计企业的排名；但据公司了解，公司是我国A股首家也是唯一一家时尚设计上市公司，全球时尚设计生态圈也是A股首家设计师平台。
1,公司未来五年的目标是多少？能够实现吗？,公司的长期发展目标是通过实施多品类、全球化的设计战略，成为一家知名的国际化设计企业，建立具国际影响力的设计服务品牌。
2,请问未来公司对稳定股价会做出哪些举措？,"公司目前已经制定的未来稳定股价的举措是招股说明书披露的《关于上市后三年内公司股价低于每股净资产时稳定股价的预案》。经公司第二届董事会第十五次会议、2014年第三次临时股东大会审议通过，公司股票上市后三年内股票价格低于每股净资产时，公司将启动股价稳定预案，预案的具体内容如下：
1、启动稳定股价措施的条件
公司股份发行上市后三年内，每年首次出现公司股票连续20个交易日的收盘价均低于公司上一年度经审计的每股净资产值的情况（以下简称“启动条件”），则公司应启动稳定股价措施。
2、稳定股价的具体措施
公司股票价格触发启动条件时，公司及相关责任人员将按照如下顺序启动稳定股价措施：首先是公司回购，其次是控股股东增持，最后是董事（独立董事除外）、高级管理人员增持。在每一个自然年度，公司及相关责任人员需强制启动股价稳定措施的义务仅限一次。
（1）公司回购
公司为稳定股价之目的回购股份，应符合《上市公司回购社会公众股份管理办法（试行）》及《关于上市公司以集中竞价交易方式回购股份的补充规定》等相关法律、法规的规定，且不应导致公司股权分布不符合上市条件。
公司为稳定股价之目的进行股份回购的，除应符合相关法律法规之要求外，其用于回购股份的资金总额不得低于公司上一年度经审计净利润的30.00%，回购股份的价格依据市场价确定。
公司股东大会对回购股份相关事宜作出决议，须经出席会议的股东所持表决权的三分之二以上通过，公司持股5.00%以上的股东承诺就该等回购事宜在股东大会中投赞成票。
（2）控股股东增持
公司回购股份方案实施完毕之日起连续10个交易日，公司股票收盘价均低于公司上一年度经审计的每股净资产值，则公司控股股东应在符合《上市公司收购管理办法》等法律法规规定的条件和要求的前提下，对公司股票进行增持。
控股股东用于增持公司股票的资金总额应不低于其所获得的公司上一年度现金分红资金的20.00%（税后）。
（3）董事（独立董事除外）、高级管理人员增持
控股股东增持股份方案实施完毕之日起连续10个交易日，公司股票收盘价均低于公司上一年度经审计的每股净资产值，则在公司任职并领取薪酬的公司董事（独立董事除外）、高级管理人员应在符合《上市公司收购管理办法》及《上市公司董事、监事和高级管理人员所持本公司股份及其变动管理规则》等法律法规规定的条件和要求的前提下，对公司股票进行增持。
公司董事（独立董事除外）、高级管理人员用于增持公司股票的资金总额应不低于其上一年度从公司所获薪酬的20.00%（税后）。"
3,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,我们认为股价的表现是由多方面的因素造成的，如基本面，系统性风险等，从公司的角度来看，最关键的、最重要的因素是做好企业的经营，成为行业的龙头企业，不断提升公司的业绩，给股民最丰厚的回报才能得到投资者的认可，股价和市值才会回归到合理的水平。公司的定向增发去年10月才完成，增发项目正在推进中，新规的其他融资方案对公司未来的资本运作没有太大的影响。
4,公司目前面临的最大问题是什么？,公司目前正在大力、加速全球时尚设计生态圈的建设，公司原有的内部设计师业务为公司在设计能力、供应链整合、设计师管理等方面打造了较强的核心竞争力，但由于公司以前并未直接面对终端消费者，虽然公司会引进这方面的优秀人才，但TO C端线上线下的引流等，还存在一定的挑战性。
5,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,1、全球时尚设计生态圈的项目建设应该属于设计产业的一个细分领域，即建立设计师平台。公司现有业务模式系内部设计师进行服装设计，由品牌服装企业挑选并购买设计款式，同时根据客户要求对公司设计款式提供配套组织生产服务；全球时尚设计生态圈的业务模式系外部设计师进行服装设计。公司现有时尚设计业务主要通过整合内部资源开展，面向品牌服装客户；全球时尚设计生态圈以公司现有业务为基础，紧紧围绕时尚设计产业，主要通过整合外部资源开展，并借助互联网平台作为整合工具。全球时尚设计生态圈与公司现有业务均属于时尚设计业务，两者具有较强的关联性，均以设计师为核心，以产业链整合能力为竞争力。2、对于其他时尚产业链的细分领域，将在考虑与现有业务的协同性，具备可行性和必要性的前提下再作考虑。
6,你怎么看公司的业绩和公司的股价和市值的？,公司目前的业绩是符合战略发展预期的，我们认为股价的表现是由多方面的因素造成的，如基本面，系统性风险等，从公司的角度来看，最关键的、最重要的因素是做好企业的经营，成为行业的龙头企业，不断提升公司的业绩，给股民最丰厚的回报才能得到投资者的认可，股价和市值才会回归到合理的水平。
7,2017年有重组计划吗？,时尚设计产业链较长，各环节存在不少优秀的企业，公司也一直在搜寻能促进公司业务发展、加快实现公司业务发展战略，与公司内外部设计师业务能形成协同效应的企业；但重组计划是否推出，将取决于审慎、积极的考察后，是否符合公司股东最大利益。
8,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"公司目前的研究机构：内部有研发设计事业部、技术部；外部与东华大学及武汉纺织大学长期保持产学研合作关系，2016年与东华大学合作建立“柏堡龙纺织新材料院士工作站”。
公司将根据未来发展实际情况，围绕服装设计、面辅料研发，逐步加大研发投入，增强公司核心竞争力。"
9,请问贵公司新增客户开拓情况,2016年，公司的“内部设计师业务”新增了李宁、红豆等知名品牌客户，公司将服务好已建立合作关系的客户，力求不断扩大交易规模，并新增如无缝纺织等服装品类；另外，公司将以优秀的设计能力为基础，加快拓展知名服装品牌客户的速度。
