,Question,Answer
0,请问贵公司在软件知识产权体系建设方面，有什么举措和成果？,公司在技术研发方面坚持注重自主研发与创新，先后成立了软件研究院、企业管理研究院，参与了多个软件和系统集成专业技术委员会、联合实验室和合作研发机构，建立了博士后工作站、雄安全球研发中心、区块链技术研究院等，汇集了大量具有丰富的项目实施经验及技术创新能力的人才。通过持续的研发投入，公司已获得1000余项软件著作版权，多项产品和核心技术列入国家和地方重大专项和科技计划。
1,研究经费上，2018年与2017年对比会有哪些变化,2018将持续注重产品研发与创新，全年数据将在2018年年报中公告。感谢关注东华软件！
2,公司发展今年有何有利因素，不利因素?,您好，随着我国信息化进程的深化，越来越多的传统企业意识到信息化的好处并着手布局企业信息化，对企业信息化的复杂程度、成熟程度、质量、服务等都有了更高的要求。客户在选择企业信息化服务商时，主要偏向于在业内已经具备名气的服务商。公司已在软件和信息技术服务行业深耕细作17年有余，在医疗、金融、能源等行业拥有大量的产品研发、实施与服务经验，马太效应逐步显现。但是市场风险、技术风险、人力风险、并购整合等风险为公司潜在的不利因素。
3,请问贵公司在海南是否有承建电子政务类的系统或者软件工程？,"您好，公司有承建电子政务类系统。公司承建了海南省委省政府涉密内网项目及市县各级的端口的应用接入工作，以及儋州市、三亚市的政务云中心。
东华软件自2014与海南省政府签署战略合作协议起，开始布局海南大数据和大健康产业,投资逾10亿元，建设了东华南方基地、区域医疗云计算服务中心、互联网金融运营中心、智慧城市一体化解决方案平台、培训中心、展示中心等。2015年5月，东华软件在三亚市注册成立东华博育云有限公司，将东华教育云落地海南；同年8月，在儋州市注册成立海南东华软件股份公司，与儋州市共谋划了“南海云都”信息产业发展规划，打造智慧城市标杆；2015年，参与了省委省政府涉密内网项目；2017年5月，建设三亚云港大数据中心，投资落地健康乐医疗SAAS平台；2018年2月中标儋州雪亮工程，今年下半年，东华三亚云计算产业园也即将开工。"
4,薛董，您好。从去年9月底买入公司股票，一直坚守着。请问，公司还会有什么措施加强市值管理，提振公司股价，还会继续增持吗？公司是否认为，从行业地位来看，现在的股价与价值不符？,目前控股股东无法进行增持，但公司控股股东及管理层均对公司发展抱有信心，未来将继续积极采取其他措施i公司市值进行维护管理。
5,请问贵公司有申请区块链专利吗？,您好，公司在“区块链”技术研发、行业应用上已有较好的实践，用户主要分布在医疗健康、能源、金融等领域。在医疗健康领域，利用区块链技术在患者隐私保护、传输安全、流通公平、防篡改、可追溯等方面的优势，创新医疗行业解决方案。在金融领域，公司参考借鉴已有区块链应用，探索在征信、反洗钱、反欺诈领域的应用场景。在能源领域，公司已研发了区块链对等身份证书技术、区块链能源交易可执行智能合约框架、区块链能源交易不确定价格体系、区块链高频交易网络技术等20 余项关键底层技术。目前，公司正积极申请在上述领域的区块链专利。谢谢。
6,目前在国内工业大数据项目方面有什么比较成功的落地案例？,"随着互联网、传感器技术、通信技术、云计算的发展，物联网已经进入蓬勃发展期，具备广阔的市场发展和行业整合空间。2017年物联网已应用于多种商业环境并重新定义商业模式，在多个行业实现增加产量、流程自动化，其中广泛应用于制造、咨询、商业服务、分销/物流和能源行业。2017年，物联网在国内市场已进入新的爆发期，政策、资本热点、基础设施建设、补贴、应用落地，社会关注度等多个维度与物联网的发展息息相关，同时国家先后出台多项重大物联网发展政策，中国物联网产业表现出强劲的发展态势。东华软件准确把握行业发展趋势，继续致力于推动中国能源互联网、工业大数据领域的建设及数字化转型。
目前，东华软件已有电力行业相关应用大数据解决方案，已得到用户应用
        水利，金融，监狱等行业已成功使用东华大数据应用"
7,薛董，您好。我从去年9月底看了计算机行业股票的市盈率、盈利等情况，果断买入了贵公司的股票，到现在一直坚守着。请问，公司会推出什么措施来提振股价，还会继续增持吗？我认为按照公司的行业地位，现在股价不能反映公司价值。,您好，感谢您成为东华的股东。股价走势受多方面因素影响，公司会积极采取公司能做到的影响股价的措施，提振公司的股价。首先，公司会积极做好公司的相关业务；其次，公司会积极举办路演活动，让广大投资者更了解公司的文化及经营发展情况；最后，公司推出了2018年员工持股计划及大股东增持计划等措施，以提振公司股价。我们相信是金子总会发光。谢谢。
8,在管理经营中，董事长最关注的问题是什么？,技术、产品的研发与创新以及如何实现公司的持续性、长久性发展。
9,薛总您好。公司2C类业务开展的情况如何?下载过公司的健康乐，感觉很一般。公司一直主要做2B业务，做2C业务可能还要下一番苦功夫，公司在这2C业务方面是如何打算的（包括2C业务在公司未来业务中的比重、开发和运营策略等）?谢谢,"你好， 
公司技术团队一直在根据用户（医生及大众用户）的反馈，完善App的功能。目前健康乐大众版App功能包括实时挂号预约、十六项诊间服务、 三甲名医在线答疑、健康管理等。健康乐医生版App功能包括预约咨询在线管理、个性化诊室服务设置、医技药典海量参考等。 
健康乐的成立是传统HIS厂商东华软件公司转战移动医疗开发的产物，结合其传统HIS系统线下的优势，整合了3000多家公立二甲以上医院的100000名医生，其中有200多家三甲医院的30000名医生入驻。 
健康乐2014年成立初期业务主要集中在提供健康咨询与医患交流服务，2015年初扩大业务范围，通过医院内外网的联通，健康乐将提供包含院前的健康管理、信息咨询服务，院中的挂号、支付、报告查看，以及院后的康复和随访服务在内的全方位的健康医疗服务，构建互联网就医整体流程闭环服务。2016年，增加在线售药服务，为用户提供方便快捷的网络购药渠道。2017年，新增了健康档案管理功能，后续将不断推出更便捷用户使用的功能。 "
