,Question,Answer
0,"公司的综合服务费是向生产商收取的吗?毛利率很高,为啥这个成本这么低?我觉得要服务很多事情,成本也很高呀.为啥?",综合服务费是向授权生产商收取。公司属轻资产运营模式，主要服务成本是人力成本，为固定支出，由于业务发展的规模效应逐渐增强，所以毛利率较高。
1,"简单的说,时间互联就是能有效的在各移动互联网平台投放广告,从而向客户收取广告费,是这样的吗?",可以这样理解，时间互联是“帮助”客户有效地在各移动互联网平台投放广告，从而取得服务收入。
2,您预计2018年南极人的市场份额大概会达到多少，进一步增长的空间有多大？,定性不定量。对公司很有信心，将努力发展业务！
3,关于去库存的问题：既然是由供应商直接发货给经销商来卖，公司在其中收取两边的服务费和授权费，那这个去库存是公司帮着经销商去库存吗？像南极人天猫官方旗舰店也是经销商在经营吗？,公司概念上的去库存是指历史上曾经存在过的自营业务，而不是指公司帮着经销商去库存。
4,去年以来，”拼多多“APP发展迅速，请问公司在拼多多上有无布局？,公司较早在拼多多上布局，授权经销商在拼多多平台运营，公司在品牌授权的过程中为经销商提供电商服务。2017年，公司授权品牌产品在拼多多平台的GMV达6.97亿元。
5,公司目前有多少个自有品牌及授权品牌？,公司的自有品牌包括南极人、南极人+、南极人home、卡帝乐鳄鱼、精典泰迪、PONYTIMES系列商标等。除PONYTIMES系列商标外，其他品牌采用授权生产、销售，并公司提供电商服务的模式。
6,相较于国内其他主要的电商平台运营商，公司的优势和劣势分别是什么？,公司不是电商平台运营商，而是品牌授权商&电商服务商，公司基于电商渠道的运营规则、特性等为授权供应商、经销商提供品牌授权、电商服务，帮助其在电商平台更好地运营。公司有很多优点，包括知名品牌、有效服务、团队建设、企业文化、自我变革等，缺点也有，比如应收帐款需要进一步完善。
7,采购流量资源中的这个流量资源指的是什么？广告位？还是投放广告的资格。时间互联的业务就是接品牌商的单，替品牌商在一些平台投放类似弹出广告之类的东西吗？,流量资源指广告位，或者说展示广告的机会。时间互联合作的流量平台包括移动应用市场平台（如腾讯应用宝、百度手机助手等）、程序化购买平台（如腾讯广点通、今日头条等）两类，投放广告的表现形式多样，远不限于弹出广告。此外，时间互联的业务还包括中小媒体流量整合、营销方案设计等。
8,公司去年经营业绩表现良好，这主要是采取了哪些举措改善业绩？,"可以简单概括为四个字“开源节流”。
开源：进一步丰富了品牌矩阵战略，卡帝乐、精典泰迪等收购品牌在2017年度有了明显的增长；在巩固原有天猫、唯品会、京东平台优势的基础上，拓展了拼多多平台；强化了内衣、家纺等原有优势类目的竞争力，同时培育和延伸了新的品类产品，如健康生活品类在去年取得了跨越式的发展；
节流：强化内部成本管理，密切跟踪应收账款的回款进度，提高资金的利用效率，力求为股东创造最大价值。"
9,请问公司的业务是否具有季节波动性？盈利最好的季度是？,目前公司业务的季节波动性和平台的波动性一直，下半年会好于上半年，最好的在第四季度，随着公司四季产品的做强做大，上下半年的业绩差距在逐渐拉近
10,在营销活动和广告投入方面公司未来是否会加大投入？,根据公司的发展需求而定。
11,"冠以公司的产品,全部都算起来,大约有多少销售额?这与GMV数据肯定不一样,公司的所有收入大约占前述销售额的多少比例?",1.公司披露的授权品牌产品终端销售额（GMV）口径是可统计的电商渠道及电视购物渠道，以尽量保证数据的可靠性。请参考披露数据。2、总收入包括综合服务费收入、经销商品牌授权收入、货品销售收入、园区平台服务收入等及时间互联业务收入。如以总收入比GMV，对于判断品牌授权、电商服务业务发展情况的参考意义不大。3、相关数据可以从年报、季报中查询。谢谢：）
12,公司目前一共有多少个经销商？,请参考已披露的数据。2017年年度报告：公司旗下全品牌授权生产商846家，同比增长40.53%；授权经销商3427家，同比增长84.84%；授权店铺4442家，同比增长112.94%。
13,公司和主流电商平台的主要合作模式是什么样的？,主要是经销商入驻平台开店，自主销售模式，平台抽取销售佣金
14,生产商生产的产品是他们自己通过线上销售吗?那公司授权的经销商的东西是从哪里进货的?,公司的授权生产商与授权经销商进行合作，货品的流向是从生产商到经销商到消费者，通过经销商完成销售。
15,京东618即将带来，公司在营销上有什么安排？,围绕平台大的活动规划，从产品，营销等各方面全力配合平台618活动
16,供应商和经销商的稳定性怎么样？每年会有供应商退出吗？如果有，退出率大概是多少？公司销售的logo贴牌产品的售罄率大概是多少？如果有存货是退回给供应商吗？供应商还能以南极人的名义继续卖吗？代理的帕兰朵、奥特曼的售罄率有多少？,目前公司供应商和经销商非常稳定，每年退出率不超过1%，一般客户的售罄率不低于80%，存货因为不大，一般来说是不会退回给供应商的，帕兰朵和奥特曼由于备货比较少，售罄率和南极人基本一致
17,可否透露下公司今年在新品类方面的拓展计划？,拭目以待：）
18,去年公司货品销售板块的毛利率出现下滑，这是为什么？,去年公司坚定执行去库存战略，所销售货品都是历年遗留的过季商品，加大了处置力度，因此毛利率有所下降。从收入占比看，货品销售板块比重已经显著下降，不构成公司主要业务。
19,请问公司商场在线下销售处于何种竞争地位？线上拓展竞争压力大吗？,公司并未开设线下商场；公司对符合授权标准的经销商授予其在特定渠道销售旗下品牌特定类目产品的权利，并为授权经销商提供资源推介、流量管理、数据分析与应用等电商服务，帮助其在电商渠道的运营。同其他行业一样，线上拓展有竞争，对公司来说，竞争即机遇。
20,公司目前的业务主要集中在内衣、家纺上，但我们也看到公司正在进入像小家点、日用百货这样的新领域，请问公司未来的布局在哪块？能否复制南极人品牌在内衣、家纺上的成功？,目前南极人布局大众化消费品，全品类布局，小家电和居家日用品发展很好，能够复制南极人内衣及家纺的成功。
21,您怎么评价公司去年的业绩表现？,没有最好，只有更好。
22,公司的应收账款较多，请问贵公司有没有针对应收账款的回收方面进行相应的KPI考核？,有，且有效。
23,"现在生产商利润都很薄,怎么会愿意付给公司大量的服务费呢?",相较于生产商传统的代工业务利润，目前我们的合作生产商的利润空间还是大于传统代工利润的，同时通过我们的服务，增加了生产商的生产规模，同时其货品主要在线上销售，资金的周转效率也大大提高，所以生产商愿意与我们展开这样的合作模式支付服务费用。
24,公司目前的主营业务在未来是否仍然会大比例依赖于线上营销及运营？,公司的主营业务是品牌授权、电商服务，本项业务产生的收入来源于向供应商收取的综合服务费和向经销商收取的品牌授权费。授权生产、销售的品牌产品主要在电商渠道进行销售。目前会保持线上的布局。
25,"时间互联做的业务是流量整合与流量分发,能否讲得详细一点.听起来云里雾里的?",时间互联是一家移动互联网营销服务商，其通过代理移动媒体平台流量以及整合中小媒体的分散流量，向客户提供营销服务。举例来说， 时间互联在腾讯应用宝、百度手机助手等移动媒体平台采购流量资源，投放客户的广告推广信息。目前，时间互联已成为部分主流媒体投放平台的重要代理商。
26,"南极电商作为一个具备赋能功用的平台型企业，怎么看待全渠道零售这一概念？

公司为何没有像小米一样构建自有商城的体系，或者进行线下的拓展呢？

公司如何获取消费者大数据呢？

可以对时间互联的业务做个比较直白形象的阐述吗？","全渠道零售未来是一个趋势，但不一定适合每一个品牌，每个品牌根据其不同的发展阶段会选择不同的适合自己发展的渠道，公司深耕供应链，不断的扩大销售规模，夯实品牌，在合适的时机会开展全渠道零售。消费者大数据的获取目前通过各大第三方销售平台都可以获取，但目前最重要的还是通过产品和品牌进一步建立和销售者的信任关系。时间互联简单来说就是做得移动互联网流量整合及分发业务。
"
27,公司目前主要有哪些融资渠道，公司的资金成本是一个什么样的水平？,公司目前的融资渠道主要是银行借款，资金成本基本贴近于贷款基准利率。
28,"公司向生产商收取服务费,具体提供了哪些服务?",公司向授权生产商收取综合服务费，在向其提供品牌授权的同时，公司为其提供资源推介、质量管控、研发设计、数据分析与应用等服务。
29,公司是否有并购上下游企业进一步扩展规模的打算？,目前没有，如有，公司会如实按相关规则进行审议、披露。谢谢！
30,南极电商并不像小米那样有自己的商城，公司对客户的大数据获取方面是要依赖向第三方平台购买服务吗？,公司目前主要在主流第三方线上销售平台进行产品销售，目前这些主流平台的销售规模覆盖了国内线上总体零售的大部分份额，短期我们还会以第三方平台为主，未来不排除建立自己的商城
31,公司是一家平台型企业吗?,公司并无像淘宝、天猫、京东这样的电商平台；但也可以说是一家平台型企业，这个平台是无形的，一方面向合作伙伴提供生产、销售授权，另一方面向合作伙伴提供多样化、有效的电商服务。在这个无形的平台上，公司深耕品牌、赋能合作伙伴。
32,公司管理层是否近期有增持公司股份的打算？,目前没有。如有，公司将按相关规则进行审议、信息披露。谢谢！
33,管理层可否比较直白形象的阐述一下“时间互联”的业务？,时间互联的业务主要包括两部分：流量整合业务和流量分发业务。
34,"对于分布于全国的这么多的生产商,如何进行质量管控呢?",公司有专门的产品质量管理团队和大量具有资质的第三方质检合作伙伴一起控制公司全国各地的产品质量，我们有产前质检封样，产品生产过程质量管理，产品入库及销售过程中抽检，消费者评价监控等全方位质量控制体系
35,公司近几年连续飞速增长，请问公司核心业务的成长情况在公司这几年的增长中是占有多大比例？未来影响业绩增速的因素有哪些？能否详细介绍一下？,"公司目前的核心业务即品牌授权&电商服务，该项业务收入占总收入比重2016年度约为88.2%,2017年度约为89.29%,.核心业务的快速、稳健增长是推动公司整体健康、向好的主要因素。未来影响业绩的因素有很多，公司战略、布局、绩效机制、市场行情、平台政策等都是影响因素，但关键是公司能够守成创新、居安思危，选择正确的方向和发展方式，保障公司的可持续发展。"
36,今年到现在为止，公司有没有接待过机构调研，机构主要关心公司哪些问题。,截至目前，除今天的交流活动外，尚无。机构关心的问题究其核心，主要有两类，一是公司如何盈利、二是公司如何持续盈利。
37,"公司的产品由846家分布在全国的生产商生产,若公司做广告化掉的费用,向谁收取呢?",公司不向生产商直接收取广告费用，我们的盈利模式是通过向客户提供一站式线上综合服务收取相应的服务费
38,"公司是轻资产公司,但前二年买商标化了5亿多,又收购时间互联化了9.5亿,尽管是用股票方法的,以后是否还会化很多钱买商标呢?我觉得是否可以不化钱,通过合作分成的方法运用别人的商标呢?这样空间更大,机会更多.",非常高兴您能对公司发展提出建设性意见，对于商标的购买或合作，公司有着非常谨慎和严格的标准，所有的购买或合作都会以维护上市公司利益为核心的展开，所有的购买或合作行为也都是基于能够帮助公司不断的围绕现有商业模式不断高速成长而展开，谢谢！
39,"公司应收账款很多,现在生产商利润薄,实业不好搞,是不是存在很大的风险收不回来应收涨款?",公司有完善的应收账款管理制度、授信管理制度等，相关应收账款的形成清晰，保障措施到位，同时公司有相关专职人员负责定期对账，跟踪，不存在较大风险。
40,公司的互联网营销运作能力目前在行业内是什么水准？未来是否会和更多服装品牌合作？,我司具备了行业较高的互联网营销运作能力，未来不排除会有和更多服装品牌合作的计划
41,公司在线上销售渠道的建设上是否已经完成完整布局？今后是否有向线下实体店拓展的计划？,线上渠道的发展速度仍然非常快，随着线上零售规模的高速成长，线上渠道也不断的发生着变化，目前我们的布局紧跟渠道变化，力争完整布局，同时短期我们还没有向线下实体拓展的具体计划
