日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002102,冠福股份,4.72,4.79,4.71,4.76,4.76,-0.04,-0.8403,0.6358,14898748,70654045.88,12431707288.8,11060702345.5
2018-04-12,'002102,冠福股份,4.76,4.77,4.61,4.65,4.66,0.1,2.1459,1.024,23995800,113211813.96,12537060740.4,11154437111.2
2018-04-11,'002102,冠福股份,4.66,4.75,4.64,4.66,4.65,0.01,0.2151,0.7853,18403229,86193675.14,12273677111.4,10920100197.1
2018-04-10,'002102,冠福股份,4.65,4.67,4.59,4.63,4.61,0.04,0.8677,0.7801,18279985,84711334.4,12247338748.5,10896666505.6
2018-04-09,'002102,冠福股份,4.61,4.63,4.53,4.6,4.56,0.05,1.0965,0.7434,17419951,79943846.14,12141985296.9,10802931740.0
2018-04-04,'002102,冠福股份,4.56,4.69,4.5,4.53,4.54,0.02,0.4405,1.0474,24543686,112898659.22,12010293482.4,10685763283.0
2018-04-03,'002102,冠福股份,4.54,4.57,4.46,4.49,4.53,0.01,0.2208,0.7074,14458001,65423132.51,11957616756.6,9279162131.94
2018-04-02,'002102,冠福股份,4.53,4.67,4.53,4.61,4.63,-0.1,-2.1598,1.1769,24055293,110365051.54,11931278393.7,9258723448.83
2018-03-30,'002102,冠福股份,4.63,4.7,4.6,4.61,4.59,0.04,0.8715,0.9342,19093664,88583928.67,12194662022.7,9463110279.93
2018-03-29,'002102,冠福股份,4.59,4.68,4.46,4.48,4.48,0.11,2.4554,1.3116,26806529,122080388.48,12089308571.1,9381355547.49
2018-03-28,'002102,冠福股份,4.48,4.55,4.47,4.55,4.58,-0.1,-2.1834,1.03,21052779,94836852.61,11799586579.2,9156530033.28
2018-03-27,'002102,冠福股份,4.58,4.63,4.55,4.59,4.53,0.05,1.1038,1.6009,32721196,149890543.57,12062970208.2,9360916864.38
2018-03-26,'002102,冠福股份,4.53,4.56,4.44,4.56,4.57,-0.04,-0.8753,1.592,32538757,146740625.27,11931278393.7,9258723448.83
2018-03-23,'002102,冠福股份,4.57,4.81,4.5,4.73,4.88,-0.31,-6.3525,2.3157,47329900,220431263.45,12036631845.3,9340478181.27
2018-03-22,'002102,冠福股份,4.88,4.91,4.83,4.86,4.85,0.03,0.6186,0.624,12753013,62094500.12,12853121095.2,9974077357.68
2018-03-21,'002102,冠福股份,4.85,4.95,4.85,4.85,4.86,-0.01,-0.2058,0.9717,19859929,97323676.55,12774106006.5,9912761308.35
2018-03-20,'002102,冠福股份,4.86,4.92,4.8,4.81,4.85,0.01,0.2062,1.0241,20931130,101909961.5,12800444369.4,9933199991.46
2018-03-19,'002102,冠福股份,4.85,4.96,4.84,4.95,4.98,-0.13,-2.6104,1.8166,37129568,181474261.16,12774106006.5,9912761308.35
2018-03-16,'002102,冠福股份,4.98,5.11,4.97,5.08,5.08,-0.1,-1.9685,1.8018,36826165,185081643.38,13116504724.2,10178464188.8
2018-03-15,'002102,冠福股份,5.08,5.23,5.06,5.17,5.2,-0.12,-2.3077,2.4688,50459334,259037913.99,13379888353.2,10382851019.9
2018-03-14,'002102,冠福股份,5.2,5.3,5.13,5.17,5.22,-0.02,-0.3831,2.8619,58493164,304642679.18,13695948708.0,10628115217.2
2018-03-13,'002102,冠福股份,5.22,5.24,5.1,5.15,5.13,0.09,1.7544,2.4423,49917449,257825598.5,13748625433.8,10668992583.4
2018-03-12,'002102,冠福股份,5.13,5.25,5.08,5.2,5.13,0.0,0.0,2.8998,56282730,289259936.54,13511580167.7,9956864452.5
2018-03-09,'002102,冠福股份,5.13,5.19,5.06,5.13,5.17,-0.04,-0.7737,2.624,50929598,261440781.13,13511580167.7,9956864452.5
2018-03-08,'002102,冠福股份,5.17,5.21,5.09,5.13,5.15,0.02,0.3883,2.0662,40103978,206443754.33,13616933619.3,10034500822.5
2018-03-07,'002102,冠福股份,5.15,5.36,5.15,5.26,5.3,-0.15,-2.8302,3.669,71212520,372740581.15,13564256893.5,9995682637.5
2018-03-06,'002102,冠福股份,5.3,5.33,5.02,5.08,5.14,0.16,3.1128,5.6887,110413198,570040384.83,13959332337.0,10286819025.0
2018-03-05,'002102,冠福股份,5.14,5.19,4.88,5.01,5.09,0.05,0.9823,5.5559,107834862,541611734.7,13537918530.6,9976273545.0
2018-03-02,'002102,冠福股份,5.09,5.25,4.98,5.25,4.77,0.32,6.7086,8.6992,168844056,869956958.24,13406226716.1,9879228082.5
2018-03-01,'002102,冠福股份,4.77,4.81,4.72,4.78,4.78,-0.01,-0.2092,1.0336,20060420,95289770.27,12563399103.3,9258137122.5
2018-02-28,'002102,冠福股份,4.78,4.88,4.76,4.76,4.82,-0.04,-0.8299,0.9948,19307681,93180167.36,12589737466.2,9277546215.0
2018-02-27,'002102,冠福股份,4.82,4.92,4.79,4.9,4.93,-0.11,-2.2312,1.2058,23404013,113790659.21,12695090917.8,9355182585.0
2018-02-26,'002102,冠福股份,4.93,4.98,4.86,4.91,4.9,0.03,0.6122,1.1831,22963063,113052261.43,12984812909.7,9568682602.5
2018-02-23,'002102,冠福股份,4.9,4.95,4.83,4.88,4.89,0.01,0.2045,1.169,22690140,110997277.8,12905797821.0,9510455325.0
2018-02-22,'002102,冠福股份,4.89,4.95,4.59,4.59,4.6,0.29,6.3043,1.9872,38570488,185278680.35,12879459458.1,9491046232.5
2018-02-14,'002102,冠福股份,4.6,4.63,4.55,4.63,4.6,0.0,0.0,0.4117,7991603,36602537.72,12115646934.0,8928182550.0
2018-02-13,'002102,冠福股份,4.6,4.69,4.59,4.67,4.64,-0.04,-0.8621,0.5766,11192005,51606456.95,12115646934.0,8928182550.0
