日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002211,宏达新材,6.2,6.33,6.19,6.27,6.26,-0.06,-0.9585,1.3052,5644702,35283894.02,2681349829.8,2681349829.8
2018-04-12,'002211,宏达新材,6.26,6.35,6.19,6.32,6.21,0.05,0.8052,1.3813,5973599,37477333.23,2707298376.54,2707298376.54
2018-04-11,'002211,宏达新材,6.21,6.44,6.2,6.3,6.3,-0.09,-1.4286,1.7951,7763170,48972993.51,2685674587.59,2685674587.59
2018-04-10,'002211,宏达新材,6.3,6.3,6.16,6.23,6.24,0.06,0.9615,1.683,7278702,45431177.93,2724597407.7,2724597407.7
2018-04-09,'002211,宏达新材,6.24,6.26,5.96,6.03,6.03,0.21,3.4826,2.1164,9153061,56351963.58,2698648860.96,2698648860.96
2018-04-04,'002211,宏达新材,6.03,6.25,5.95,5.95,5.97,0.06,1.005,1.9955,8630119,52656838.63,2607828947.37,2607828947.37
2018-04-03,'002211,宏达新材,5.97,5.98,5.81,5.96,6.02,-0.05,-0.8306,1.0746,4647600,27451368.99,2581880400.63,2581880400.63
2018-04-02,'002211,宏达新材,6.02,6.03,5.93,5.97,5.97,0.05,0.8375,1.0021,4333801,25965786.99,2603504189.58,2603504189.58
2018-03-30,'002211,宏达新材,5.97,6.03,5.9,5.92,5.95,0.02,0.3361,1.1098,4799800,28699746.0,2581880400.63,2581880400.63
2018-03-29,'002211,宏达新材,5.95,5.98,5.85,5.89,5.85,0.1,1.7094,0.9398,4064251,24090627.92,2573230885.05,2573230885.05
2018-03-28,'002211,宏达新材,5.85,5.98,5.8,5.81,5.93,-0.08,-1.3491,1.1421,4939501,29232834.91,2529983307.15,2529983307.15
2018-03-27,'002211,宏达新材,5.93,5.96,5.75,5.75,5.71,0.22,3.8529,1.3211,5713566,33466342.98,2564581369.47,2564581369.47
2018-03-26,'002211,宏达新材,5.71,5.75,5.35,5.41,5.58,0.13,2.3297,1.1471,4960751,27624469.33,2469436698.09,2469436698.09
2018-03-23,'002211,宏达新材,5.58,6.05,5.55,6.0,6.17,-0.59,-9.5624,2.0113,8698444,50316768.5,2413214846.82,2413214846.82
2018-03-22,'002211,宏达新材,6.17,6.3,6.12,6.15,6.15,0.02,0.3252,1.1114,4806399,29825983.34,2668375556.43,2668375556.43
2018-03-21,'002211,宏达新材,6.15,6.33,6.15,6.18,6.17,-0.02,-0.3241,1.2896,5577154,34852105.02,2659726040.85,2659726040.85
2018-03-20,'002211,宏达新材,6.17,6.26,6.1,6.16,6.26,-0.09,-1.4377,1.1633,5031200,31070113.4,2668375556.43,2668375556.43
2018-03-19,'002211,宏达新材,6.26,6.29,6.02,6.07,6.07,0.19,3.1301,1.4612,6319484,39054484.81,2707298376.54,2707298376.54
2018-03-16,'002211,宏达新材,6.07,6.14,6.03,6.03,6.06,0.01,0.165,0.7244,3132734,19113350.0,2625127978.53,2625127978.53
2018-03-15,'002211,宏达新材,6.06,6.18,5.97,6.14,6.15,-0.09,-1.4634,1.049,4536651,27535956.5,2620803220.74,2620803220.74
2018-03-14,'002211,宏达新材,6.15,6.3,6.13,6.25,6.25,-0.1,-1.6,1.3266,5737251,35449413.22,2659726040.85,2659726040.85
2018-03-13,'002211,宏达新材,6.25,6.54,6.24,6.32,6.27,-0.02,-0.319,1.9819,8571164,54532900.34,2702973618.75,2702973618.75
2018-03-12,'002211,宏达新材,6.27,6.35,6.13,6.17,6.18,0.09,1.4563,1.6239,7022851,43993651.25,2711623134.33,2711623134.33
2018-03-09,'002211,宏达新材,6.18,6.24,5.98,6.01,6.01,0.17,2.8286,2.1376,9244750,56509115.5,2672700314.22,2672700314.22
2018-03-08,'002211,宏达新材,6.01,6.03,5.95,6.0,5.98,0.03,0.5017,0.8492,3672750,22004052.5,2599179431.79,2599179431.79
2018-03-07,'002211,宏达新材,5.98,6.07,5.95,6.06,6.07,-0.09,-1.4827,0.9322,4031501,24168395.01,2586205158.42,2586205158.42
2018-03-06,'002211,宏达新材,6.07,6.07,5.94,6.01,6.0,0.07,1.1667,1.2115,5239452,31510208.5,2625127978.53,2625127978.53
2018-03-05,'002211,宏达新材,6.0,6.07,5.91,5.93,5.96,0.04,0.6711,1.054,4558300,27315571.0,2594854674.0,2594854674.0
2018-03-02,'002211,宏达新材,5.96,6.0,5.9,5.95,6.02,-0.06,-0.9967,1.1061,4783787,28427712.69,2577555642.84,2577555642.84
2018-03-01,'002211,宏达新材,6.02,6.24,5.81,5.81,5.85,0.17,2.906,2.2598,9772993,58837702.32,2603504189.58,2603504189.58
2018-02-28,'002211,宏达新材,5.85,5.91,5.71,5.9,5.92,-0.07,-1.1824,1.3831,5981600,34918891.0,2529983307.15,2529983307.15
2018-02-27,'002211,宏达新材,5.92,5.96,5.8,5.9,5.8,0.12,2.069,2.0435,8837537,52016528.14,2560256611.68,2560256611.68
2018-02-26,'002211,宏达新材,5.8,5.81,5.57,5.6,5.6,0.2,3.5714,1.8853,8153504,46663532.56,2508359518.2,2508359518.2
2018-02-23,'002211,宏达新材,5.6,5.76,5.46,5.73,5.73,-0.13,-2.2688,2.1034,9096682,50764500.0,2421864362.4,2421864362.4
2018-02-22,'002211,宏达新材,5.73,5.75,5.68,5.68,5.65,0.08,1.4159,0.5718,2472700,14153272.0,2478086213.67,2478086213.67
2018-02-14,'002211,宏达新材,5.65,5.72,5.59,5.59,5.63,0.02,0.3552,0.6856,2965200,16798855.0,2443488151.35,2443488151.35
2018-02-13,'002211,宏达新材,5.63,5.8,5.63,5.74,5.76,-0.13,-2.2569,1.2768,5521800,31588269.0,2434838635.77,2434838635.77
2018-02-12,'002211,宏达新材,5.76,5.93,5.69,5.87,5.77,-0.01,-0.1733,2.1472,9286335,53725489.45,2491060487.04,2491060487.04
2018-02-09,'002211,宏达新材,5.77,6.03,5.3,5.36,5.48,0.29,5.292,3.4509,14924297,86853446.49,2495385244.83,2495385244.83
2018-02-08,'002211,宏达新材,5.48,5.55,5.3,5.31,5.33,0.15,2.8143,0.9434,4080034,22266412.96,2369967268.92,2369967268.92
2018-02-07,'002211,宏达新材,5.33,5.45,5.18,5.3,5.17,0.16,3.0948,1.1275,4876070,25976590.28,2305095902.07,2305095902.07
2018-02-06,'002211,宏达新材,5.17,5.69,5.17,5.64,5.74,-0.57,-9.9303,1.3474,5827150,31530323.5,2235899777.43,2235899777.43
2018-02-05,'002211,宏达新材,5.74,5.85,5.5,5.66,5.73,0.01,0.1745,0.8648,3740198,21229808.2,2482410971.46,2482410971.46
2018-02-02,'002211,宏达新材,5.73,5.87,5.54,5.82,5.91,-0.18,-3.0457,1.2113,5238550,29864134.57,2478086213.67,2478086213.67
2018-02-01,'002211,宏达新材,5.91,6.51,5.9,6.47,6.47,-0.56,-8.6553,1.8407,7960768,48859127.31,2555931853.89,2555931853.89
2018-01-31,'002211,宏达新材,6.47,6.95,6.45,6.87,6.95,-0.48,-6.9065,1.7543,7586917,50201280.42,2798118290.13,2798118290.13
2018-01-30,'002211,宏达新材,6.95,7.11,6.93,7.08,7.08,-0.13,-1.8362,1.1468,4959512,34714305.04,3005706664.05,3005706664.05
2018-01-29,'002211,宏达新材,7.08,7.26,7.06,7.25,7.24,-0.16,-2.2099,1.2561,5432341,38746776.28,3061928515.32,3061928515.32
2018-01-26,'002211,宏达新材,7.24,7.32,7.22,7.24,7.3,-0.06,-0.8219,1.1278,4877650,35409211.0,3131124639.96,3131124639.96
2018-01-25,'002211,宏达新材,7.3,7.45,7.17,7.2,7.23,0.07,0.9682,1.7898,7740440,56541098.11,3157073186.7,3157073186.7
2018-01-24,'002211,宏达新材,7.23,7.23,7.14,7.18,7.19,0.04,0.5563,1.0205,4413211,31770529.2,3126799882.17,3126799882.17
2018-01-23,'002211,宏达新材,7.19,7.23,7.15,7.18,7.19,0.0,0.0,0.9399,4064770,29186611.88,3109500851.01,3109500851.01
