日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300390,天华超净,10.23,11.05,10.18,10.98,10.84,-0.61,-5.6273,6.0449,18776075,198409186.03,3524720925.0,3177549322.86
2018-04-12,'300390,天华超净,10.84,11.02,10.66,10.79,10.94,-0.1,-0.9141,5.089,15806949,171377799.52,3734894900.0,3367021960.88
2018-04-11,'300390,天华超净,10.94,11.3,10.58,10.87,11.2,-0.26,-2.3214,8.9439,27780755,302055538.82,3769349650.0,3398083049.08
2018-04-10,'300390,天华超净,11.2,11.5,10.35,10.8,10.67,0.53,4.9672,12.0442,37410505,406238664.41,3858932000.0,3478841878.4
2018-04-09,'300390,天华超净,10.67,11.2,10.56,11.11,11.63,-0.96,-8.2545,10.8411,33673571,363263781.35,3676321825.0,3314218110.94
2018-04-04,'300390,天华超净,11.63,12.6,11.58,11.88,12.32,-0.69,-5.6006,13.3128,41350889,490974719.36,4007087425.0,3612404557.66
2018-04-03,'300390,天华超净,12.32,13.15,12.3,12.45,11.98,0.34,2.8381,18.823,58466424,742388200.24,4244825200.0,3826726066.24
2018-04-02,'300390,天华超净,11.98,11.98,11.51,11.96,10.89,1.09,10.0092,6.9229,21503285,257292364.4,4127679050.0,3721118366.36
2018-03-30,'300390,天华超净,10.89,11.2,10.52,10.71,10.87,0.02,0.184,10.8227,33616587,365016027.54,3752122275.0,3382552504.98
2018-03-29,'300390,天华超净,10.87,11.28,10.5,10.81,11.09,-0.22,-1.9838,10.3907,32274735,349841288.12,3745231325.0,3376340287.34
2018-03-28,'300390,天华超净,11.09,11.73,10.41,10.55,10.66,0.43,4.0338,18.559,57646346,642484111.39,3821031775.0,3444674681.38
2018-03-27,'300390,天华超净,10.66,10.66,9.59,9.83,9.69,0.97,10.0103,10.9836,34116251,343845159.56,3672876350.0,3311112002.12
2018-03-26,'300390,天华超净,9.69,9.74,8.92,9.04,9.46,0.23,2.4313,8.5994,26710605,249887236.19,3338665275.0,3009819446.58
2018-03-23,'300390,天华超净,9.46,10.1,9.46,9.58,10.51,-1.05,-9.9905,11.6283,36118781,347952848.45,3259419350.0,2938378943.72
2018-03-22,'300390,天华超净,10.51,10.85,9.92,9.93,10.16,0.35,3.4449,14.1761,44032460,458774519.51,3621194225.0,3264520369.82
2018-03-21,'300390,天华超净,10.16,10.97,10.08,10.28,10.22,-0.06,-0.5871,15.8894,49354303,519917863.38,3500602600.0,3155806561.12
2018-03-20,'300390,天华超净,10.22,10.36,9.75,9.84,10.34,-0.12,-1.1605,11.9254,37041678,371704972.35,3521275450.0,3174443214.04
2018-03-19,'300390,天华超净,10.34,11.47,10.25,11.2,10.76,-0.42,-3.9033,17.9365,55712737,591664427.63,3562621150.0,3211716519.88
2018-03-16,'300390,天华超净,10.76,10.76,10.3,10.3,9.78,0.98,10.0204,9.2455,28717375,304724234.39,3707331100.0,3342173090.32
2018-03-15,'300390,天华超净,0.0,0.0,0.0,0.0,9.78,None,None,0.0,0,0.0,3369674550.0,3037774425.96
2018-03-14,'300390,天华超净,0.0,0.0,0.0,0.0,9.78,None,None,0.0,0,0.0,3369674550.0,3037774425.96
2018-03-13,'300390,天华超净,0.0,0.0,0.0,0.0,9.78,None,None,0.0,0,0.0,3369674550.0,3037774425.96
2018-03-12,'300390,天华超净,9.78,9.78,8.96,9.45,8.89,0.89,10.0112,15.0709,46811962,445478260.35,3369674550.0,3037774425.96
2018-03-09,'300390,天华超净,8.89,8.89,7.9,7.99,8.08,0.81,10.0248,8.7493,27176184,227684971.52,3063027275.0,2761330740.98
2018-03-08,'300390,天华超净,8.08,8.47,7.72,7.85,8.13,-0.05,-0.615,10.5435,32749384,262915129.82,2783943800.0,2509735926.56
2018-03-07,'300390,天华超净,8.13,8.47,7.81,8.1,7.83,0.3,3.8314,14.0924,43772652,353963736.23,2801171175.0,2525266470.66
2018-03-06,'300390,天华超净,7.83,7.83,7.7,7.83,7.12,0.71,9.9719,4.2034,13056211,102130071.02,2697806925.0,2432083206.06
2018-03-05,'300390,天华超净,7.12,7.12,6.99,6.99,6.47,0.65,10.0464,1.7154,5328212,37831751.44,2453178200.0,2211549479.84
2018-03-02,'300390,天华超净,6.47,6.9,6.18,6.22,6.27,0.2,3.1898,2.1398,6646350,43226403.44,2229222325.0,2009652406.54
2018-03-01,'300390,天华超净,6.27,6.4,6.05,6.05,6.08,0.19,3.125,1.1098,3447213,21569855.19,2160312825.0,1947530230.14
2018-02-28,'300390,天华超净,6.08,6.14,5.93,5.95,6.03,0.05,0.8292,0.6125,1902550,11544397.5,2094848800.0,1888514162.56
2018-02-27,'300390,天华超净,6.03,6.15,6.01,6.02,6.01,0.02,0.3328,0.5925,1840268,11180264.51,2077621425.0,1872983618.46
2018-02-26,'300390,天华超净,6.01,6.05,5.9,5.94,5.89,0.12,2.0374,0.4882,1516500,9091407.0,2070730475.0,1866771400.82
2018-02-23,'300390,天华超净,5.89,5.94,5.87,5.91,5.91,-0.02,-0.3384,0.301,934988,5514624.08,2029384775.0,1829498094.98
2018-02-22,'300390,天华超净,5.91,5.96,5.84,5.84,5.82,0.09,1.5464,0.3187,990000,5842199.0,2036275725.0,1835710312.62
2018-02-14,'300390,天华超净,5.82,5.88,5.76,5.88,5.87,-0.05,-0.8518,0.2429,754400,4389709.0,2005266450.0,1807755333.24
2018-02-13,'300390,天华超净,5.87,6.04,5.83,5.9,5.88,-0.01,-0.1701,0.4794,1488942,8848674.54,2022493825.0,1823285877.34
2018-02-12,'300390,天华超净,5.88,5.93,5.69,5.69,5.69,0.19,3.3392,0.5537,1719950,10039206.5,2025939300.0,1826391986.16
2018-02-09,'300390,天华超净,5.69,5.73,5.55,5.7,5.79,-0.1,-1.7271,0.6702,2081730,11757450.7,1960475275.0,1767375918.58
2018-02-08,'300390,天华超净,5.79,5.81,5.51,5.56,5.56,0.23,4.1367,0.696,2161808,12367422.96,1994930025.0,1798437006.78
2018-02-07,'300390,天华超净,5.56,5.65,5.41,5.46,5.42,0.14,2.583,0.6827,2120600,11750399.0,1915684100.0,1726996503.92
2018-02-06,'300390,天华超净,5.42,5.81,5.42,5.81,5.89,-0.47,-7.9796,0.81,2515956,14234405.0,1867447450.0,1683510980.44
2018-02-05,'300390,天华超净,5.89,6.0,5.89,6.0,6.05,-0.16,-2.6446,0.6815,2116750,12539281.5,2029384775.0,1829498094.98
2018-02-02,'300390,天华超净,6.05,6.16,5.95,6.07,6.22,-0.17,-2.7331,0.8645,2685200,16263752.0,2084512375.0,1879195836.1
2018-02-01,'300390,天华超净,6.22,6.58,6.18,6.53,6.53,-0.31,-4.7473,1.29,4006762,25443644.87,2143085450.0,1931999686.04
2018-01-31,'300390,天华超净,6.53,6.82,6.51,6.81,6.9,-0.37,-5.3623,1.4314,4445993,29522001.53,2249895175.0,2028289059.46
2018-01-30,'300390,天华超净,6.9,6.97,6.68,6.74,6.65,0.25,3.7594,1.8322,5691101,39034856.02,2377377750.0,2143215085.8
2018-01-29,'300390,天华超净,6.65,6.89,6.62,6.82,6.84,-0.19,-2.7778,0.8139,2528201,17052785.08,2291240875.0,2065562365.3
2018-01-26,'300390,天华超净,6.84,6.93,6.68,6.7,6.72,0.12,1.7857,1.3557,4211081,28711420.47,2356704900.0,2124578432.88
2018-01-25,'300390,天华超净,6.72,6.89,6.71,6.76,6.78,-0.06,-0.885,0.9562,2970000,20236878.0,2315359200.0,2087305127.04
2018-01-24,'300390,天华超净,6.78,6.85,6.65,6.65,6.68,0.1,1.497,0.9341,2901301,19588514.7,2336032050.0,2105941779.96
2018-01-23,'300390,天华超净,6.68,6.71,6.59,6.64,6.61,0.07,1.059,0.8797,2732500,18227389.52,2301577300.0,2074880691.76
2018-01-22,'300390,天华超净,6.61,6.62,6.44,6.56,6.59,0.02,0.3035,0.7421,2305150,15106865.25,2277458975.0,2053137930.02
2018-01-19,'300390,天华超净,6.59,6.61,6.49,6.54,6.54,0.05,0.7645,0.8526,2648125,17365713.5,2270568025.0,2046925712.38
2018-01-18,'300390,天华超净,6.54,6.6,6.51,6.53,6.54,0.0,0.0,0.5512,1712200,11222824.47,2253340650.0,2031395168.28
2018-01-17,'300390,天华超净,6.54,6.59,6.39,6.54,6.5,0.04,0.6154,0.7718,2397308,15562911.08,2253340650.0,2031395168.28
2018-01-16,'300390,天华超净,6.5,6.58,6.46,6.5,6.5,0.0,0.0,0.4935,1532900,9990959.0,2239558750.0,2018970733.0
2018-01-15,'300390,天华超净,6.5,6.78,6.46,6.74,6.79,-0.29,-4.271,0.8451,2625018,17287895.8,2239558750.0,2018970733.0
2018-01-12,'300390,天华超净,6.79,6.82,6.73,6.76,6.79,0.0,0.0,0.5499,1708155,11581836.6,2339477525.0,2109047888.78
2018-01-11,'300390,天华超净,6.79,6.82,6.67,6.71,6.73,0.06,0.8915,0.9112,2830291,19121092.98,2339477525.0,2109047888.78
2018-01-10,'300390,天华超净,6.73,6.88,6.66,6.84,6.8,-0.07,-1.0294,0.7259,2254696,15248620.21,2318804675.0,2090411235.86
2018-01-09,'300390,天华超净,6.8,6.88,6.71,6.88,6.89,-0.09,-1.3062,0.6747,2095829,14251460.01,2342923000.0,2112153997.6
2018-01-08,'300390,天华超净,6.89,6.93,6.79,6.89,6.9,-0.01,-0.1449,0.6171,1916823,13147018.05,2373932275.0,2140108976.98
2018-01-05,'300390,天华超净,6.9,6.93,6.84,6.88,6.88,0.02,0.2907,0.5494,1706409,11753970.33,2377377750.0,2143215085.8
2018-01-04,'300390,天华超净,6.88,6.94,6.82,6.87,6.87,0.01,0.1456,0.6562,2038259,14033167.83,2370486800.0,2137002868.16
2018-01-03,'300390,天华超净,6.87,6.91,6.79,6.8,6.83,0.04,0.5857,0.5933,1842846,12644926.02,2367041325.0,2133896759.34
2018-01-02,'300390,天华超净,6.83,6.85,6.76,6.83,6.81,0.02,0.2937,0.4863,1510559,10291153.47,2353259425.0,2121472324.06
2017-12-29,'300390,天华超净,6.81,6.83,6.66,6.7,6.7,0.11,1.6418,0.8413,2613203,17617778.94,2346368475.0,2115260106.42
2017-12-28,'300390,天华超净,6.7,6.75,6.61,6.64,6.66,0.04,0.6006,0.5883,1827351,12221722.28,2308468250.0,2081092909.4
2017-12-27,'300390,天华超净,6.66,6.86,6.62,6.7,6.67,-0.01,-0.1499,1.3123,4076155,27348542.91,2294686350.0,2068668474.12
2017-12-26,'300390,天华超净,6.67,6.71,6.51,6.56,6.6,0.07,1.0606,0.6887,2139100,14145158.0,2298131825.0,2071774582.94
2017-12-25,'300390,天华超净,6.6,7.0,6.54,6.97,7.15,-0.55,-7.6923,1.5911,4892225,32781844.0,2274013500.0,2029281401.4
2017-12-22,'300390,天华超净,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,2463514625.0,2198388184.85
2017-12-21,'300390,天华超净,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,2463514625.0,2198388184.85
2017-12-20,'300390,天华超净,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,2463514625.0,2198388184.85
2017-12-19,'300390,天华超净,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,2463514625.0,2198388184.85
