日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300181,佐力药业,7.16,7.35,7.11,7.23,7.16,0.0,0.0,1.7405,9373535,67536659.75,4357753911.68,3856089600.0
2018-04-12,'300181,佐力药业,7.16,7.28,7.12,7.2,7.24,-0.08,-1.105,1.8806,10128020,72811834.6,4357753911.68,3856089600.0
2018-04-11,'300181,佐力药业,7.24,7.41,7.21,7.39,7.44,-0.2,-2.6882,2.555,13759967,100574684.86,4406443899.52,3899174400.0
2018-04-10,'300181,佐力药业,7.44,7.5,7.14,7.22,7.28,0.16,2.1978,3.4236,18438125,134778211.98,4528168869.12,4006886400.0
2018-04-09,'300181,佐力药业,7.28,7.43,7.18,7.23,7.23,0.05,0.6916,2.7379,14745301,107623675.79,4430788893.44,3920716800.0
2018-04-04,'300181,佐力药业,7.23,7.75,7.21,7.62,7.48,-0.25,-3.3422,4.6102,24828942,185746863.3,4400357651.04,3893788800.0
2018-04-03,'300181,佐力药业,7.48,7.68,7.32,7.42,7.72,-0.24,-3.1088,5.1811,27903314,208921530.74,4552513863.04,4028428800.0
2018-04-02,'300181,佐力药业,7.72,8.03,7.15,7.38,7.3,0.42,5.7534,8.9721,48320301,367383144.88,4698583826.56,4157683200.0
2018-03-30,'300181,佐力药业,7.3,7.5,7.08,7.22,7.07,0.23,3.2532,6.3614,34259687,249392572.07,4442961390.4,3931488000.0
2018-03-29,'300181,佐力药业,7.07,7.1,6.89,6.98,7.1,-0.03,-0.4225,3.8382,20671243,144673218.9,4302977675.36,3807619200.0
2018-03-28,'300181,佐力药业,7.1,7.33,6.52,6.53,6.66,0.44,6.6066,7.0005,37701781,269054520.28,4321236420.8,3823776000.0
2018-03-27,'300181,佐力药业,6.66,6.85,6.5,6.55,6.46,0.2,3.096,2.378,12806949,85243418.92,4053441487.68,3586809600.0
2018-03-26,'300181,佐力药业,6.46,6.48,6.06,6.16,6.38,0.08,1.2539,2.1674,11672918,73738900.06,3931716518.08,3479097600.0
2018-03-23,'300181,佐力药业,6.38,7.0,6.38,6.96,7.09,-0.71,-10.0141,3.8433,20698400,137611702.54,3883026530.24,3436012800.0
2018-03-22,'300181,佐力药业,7.09,7.2,6.81,6.81,6.9,0.19,2.7536,3.6408,19607730,138293325.84,4315150172.32,3818390400.0
2018-03-21,'300181,佐力药业,6.9,7.43,6.82,7.21,6.95,-0.05,-0.7194,4.3426,23387742,166441049.39,4199511451.2,3716064000.0
2018-03-20,'300181,佐力药业,6.95,6.98,6.56,6.62,6.7,0.25,3.7313,3.6208,19499968,133559025.64,4229942693.6,3742992000.0
2018-03-19,'300181,佐力药业,6.7,6.8,6.54,6.68,6.68,0.02,0.2994,1.9121,10297664,68938297.28,4077786481.6,3608352000.0
2018-03-16,'300181,佐力药业,6.68,6.87,6.68,6.7,6.8,-0.12,-1.7647,2.2944,12356600,83773134.34,4065613984.64,3597580800.0
2018-03-15,'300181,佐力药业,6.8,6.92,6.59,6.9,7.1,-0.3,-4.2254,4.3458,23404497,158565786.99,4138648966.4,3662208000.0
2018-03-14,'300181,佐力药业,7.1,7.58,7.08,7.32,7.18,-0.08,-1.1142,5.6377,30362530,222408139.7,4321236420.8,3823776000.0
2018-03-13,'300181,佐力药业,7.18,7.43,7.06,7.13,7.15,0.03,0.4196,5.6708,30540602,221275069.91,4369926408.64,3866860800.0
2018-03-12,'300181,佐力药业,7.15,7.48,7.02,7.05,7.05,0.1,1.4184,5.3313,28712015,206372480.0,4351667663.2,3850704000.0
2018-03-09,'300181,佐力药业,7.05,7.12,6.85,7.01,7.03,0.02,0.2845,4.3759,23566810,164994011.83,4290805178.4,3796848000.0
2018-03-08,'300181,佐力药业,7.03,7.19,6.78,6.82,6.93,0.1,1.443,4.8834,26299993,184064264.27,4278632681.44,3786076800.0
2018-03-07,'300181,佐力药业,6.93,6.98,6.66,6.83,6.87,0.06,0.8734,3.9152,21085756,143368422.0,4217770196.64,3732220800.0
2018-03-06,'300181,佐力药业,6.87,7.09,6.78,6.9,6.94,-0.07,-1.0086,4.6877,25245946,174417200.62,4181252705.76,3699907200.0
2018-03-05,'300181,佐力药业,6.94,6.94,6.75,6.82,7.01,-0.07,-0.9986,6.0211,32427100,221639207.9,4223856445.12,3737606400.0
2018-03-02,'300181,佐力药业,7.01,7.25,6.7,6.96,6.59,0.42,6.3733,10.1533,54681689,386305722.39,4266460184.48,3775305600.0
2018-03-01,'300181,佐力药业,6.59,6.59,6.0,6.01,5.99,0.6,10.0167,2.126,11449518,73643419.54,4010837748.32,3549110400.0
2018-02-28,'300181,佐力药业,5.99,6.02,5.87,5.93,6.0,-0.01,-0.1667,0.8525,4591076,27348233.04,3645662839.52,3225974400.0
2018-02-27,'300181,佐力药业,6.0,6.11,5.99,6.08,6.08,-0.08,-1.3158,0.8491,4573171,27539834.84,3651749088.0,3231360000.0
2018-02-26,'300181,佐力药业,6.08,6.12,5.98,6.08,6.01,0.07,1.1647,0.9261,4987424,30206409.4,3700439075.84,3274444800.0
2018-02-23,'300181,佐力药业,6.01,6.05,5.94,5.99,6.03,-0.02,-0.3317,0.6862,3695800,22175241.0,3657835336.48,3236745600.0
2018-02-22,'300181,佐力药业,6.03,6.05,5.82,5.87,5.79,0.24,4.1451,1.2416,6686874,39839106.91,3670007833.44,3247516800.0
2018-02-14,'300181,佐力药业,5.79,5.88,5.74,5.76,5.76,0.03,0.5208,0.5691,3065053,17775407.87,3523937869.92,3118262400.0
2018-02-13,'300181,佐力药业,5.76,5.85,5.67,5.73,5.72,0.04,0.6993,0.7989,4302600,24790171.0,3505679124.48,3102105600.0
2018-02-12,'300181,佐力药业,5.72,5.8,5.6,5.6,5.58,0.14,2.509,0.9028,4862067,27768675.62,3481334130.56,3080563200.0
2018-02-09,'300181,佐力药业,5.58,5.69,5.51,5.63,5.73,-0.15,-2.6178,0.9158,4932011,27530086.15,3396126651.84,3005164800.0
2018-02-08,'300181,佐力药业,5.73,5.81,5.58,5.64,5.61,0.12,2.139,0.8096,4360326,24989616.68,3487420379.04,3085948800.0
2018-02-07,'300181,佐力药业,5.61,5.83,5.4,5.79,5.65,-0.04,-0.708,1.4368,7738003,43628466.69,3414385397.28,3021321600.0
2018-02-06,'300181,佐力药业,5.65,6.1,5.63,6.02,6.09,-0.44,-7.225,1.3193,7105220,42016817.4,3438730391.2,3042864000.0
2018-02-05,'300181,佐力药业,6.09,6.16,5.88,5.9,6.01,0.08,1.3311,0.7787,4193851,25436787.94,3706525324.32,3279830400.0
2018-02-02,'300181,佐力药业,6.01,6.11,5.85,5.97,6.01,0.0,0.0,1.0879,5859187,35092241.52,3657835336.48,3236745600.0
2018-02-01,'300181,佐力药业,6.01,6.36,5.95,6.3,6.31,-0.3,-4.7544,1.5304,8241951,50389850.29,3657835336.48,3236745600.0
2018-01-31,'300181,佐力药业,6.31,6.59,6.26,6.46,6.42,-0.11,-1.7134,1.1602,6248542,40181845.24,3840422790.88,3398313600.0
2018-01-30,'300181,佐力药业,6.42,6.48,6.37,6.46,6.44,-0.02,-0.3106,0.9097,4899142,31499525.64,3907371524.16,3457555200.0
2018-01-29,'300181,佐力药业,6.44,6.78,6.31,6.7,6.74,-0.3,-4.451,2.2542,12139953,79354922.0,3919544021.12,3468326400.0
2018-01-26,'300181,佐力药业,6.74,6.99,6.72,6.8,6.89,-0.15,-2.1771,1.6534,8904378,60774114.62,4102131475.52,3629894400.0
2018-01-25,'300181,佐力药业,6.89,7.08,6.88,6.95,7.0,-0.11,-1.5714,2.2727,12240007,85168589.85,4193425202.72,3710678400.0
2018-01-24,'300181,佐力药业,7.0,7.06,6.64,6.67,6.73,0.27,4.0119,3.8192,20568878,141701966.17,4260373936.0,3769920000.0
2018-01-23,'300181,佐力药业,6.73,6.82,6.55,6.76,6.76,-0.03,-0.4438,2.1055,11339459,75702224.26,4096045227.04,3624508800.0
2018-01-22,'300181,佐力药业,6.76,6.81,6.59,6.68,6.67,0.09,1.3493,1.5374,8280005,55545871.87,4114303972.48,3640665600.0
2018-01-19,'300181,佐力药业,6.67,6.83,6.55,6.78,6.87,-0.2,-2.9112,2.0601,11094702,74300680.18,4059527736.16,3592195200.0
2018-01-18,'300181,佐力药业,6.87,7.07,6.83,6.96,6.94,-0.07,-1.0086,2.0113,10831850,75295357.31,4181252705.76,3699907200.0
2018-01-17,'300181,佐力药业,6.94,6.97,6.66,6.89,6.82,0.12,1.7595,2.568,13829964,94420377.44,4223856445.12,3737606400.0
