日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300331,苏大维格,18.28,18.48,17.8,18.0,17.84,0.44,2.4664,3.2687,6120702,111141750.64,4132172813.48,3422921280.44
2018-04-12,'300331,苏大维格,17.84,18.35,17.77,18.35,18.17,-0.33,-1.8162,2.615,4896612,88438810.03,4032711323.44,3340531490.32
2018-04-11,'300331,苏大维格,18.17,18.6,18.12,18.58,18.53,-0.36,-1.9428,4.0963,7670311,140359608.78,4107307440.97,3402323832.91
2018-04-10,'300331,苏大维格,18.53,18.65,17.06,17.64,17.7,0.83,4.6893,5.7667,10798128,194108052.64,4188685023.73,3469733661.19
2018-04-09,'300331,苏大维格,17.7,17.98,17.23,17.23,17.27,0.43,2.4899,3.3044,6187500,109450008.46,4001064485.7,3314316557.1
2018-04-04,'300331,苏大维格,17.27,17.9,17.19,17.61,17.5,-0.23,-1.3143,2.7736,5193598,91300955.1,3903863484.07,3233799262.21
2018-04-03,'300331,苏大维格,17.5,17.7,17.22,17.54,17.92,-0.42,-2.3438,3.3655,6301900,109922430.72,3955854717.5,3276866652.5
2018-04-02,'300331,苏大维格,17.92,18.46,17.29,17.49,17.37,0.55,3.1664,6.4163,12014400,214888377.6,4050795230.72,3355511452.16
2018-03-30,'300331,苏大维格,17.37,17.47,16.99,17.2,16.87,0.5,2.9638,2.9043,5438324,93738524.5,3926468368.17,3252524214.51
2018-03-29,'300331,苏大维格,16.87,17.45,16.68,16.7,16.63,0.24,1.4432,3.3342,6243267,106140889.37,3813443947.67,3158899453.01
2018-03-28,'300331,苏大维格,16.63,16.86,16.11,16.22,16.48,0.15,0.9102,3.1224,5846687,96823341.23,3759192225.83,3113959567.49
2018-03-27,'300331,苏大维格,16.48,16.84,15.99,16.16,15.92,0.56,3.5176,3.7365,6996503,114445765.04,3725284899.68,3085872139.04
2018-03-26,'300331,苏大维格,15.92,16.04,14.89,15.0,15.42,0.5,3.2425,2.4855,4654153,72470016.46,3598697548.72,2981012406.16
2018-03-23,'300331,苏大维格,15.42,16.85,15.39,16.4,17.09,-1.67,-9.7718,4.2334,7927010,128079303.4,3485673128.22,2887387644.66
2018-03-22,'300331,苏大维格,17.09,17.57,17.0,17.08,17.11,-0.02,-0.1169,3.8038,7122599,122926536.44,3863174692.69,3200094348.07
2018-03-21,'300331,苏大维格,17.11,17.91,17.07,17.55,17.73,-0.62,-3.4969,5.4982,10295381,180078078.24,3867695669.51,3203839338.53
2018-03-20,'300331,苏大维格,17.73,18.47,17.35,17.49,17.5,0.23,1.3143,8.5885,16081841,287049124.49,4007845950.93,3319934042.79
2018-03-19,'300331,苏大维格,17.5,17.5,15.82,15.82,15.91,1.59,9.9937,4.9458,9260944,159460552.8,3955854717.5,3276866652.5
2018-03-16,'300331,苏大维格,15.91,16.3,15.91,15.92,16.12,-0.21,-1.3027,1.2992,2432800,39093008.0,3596437060.31,2979139910.93
2018-03-15,'300331,苏大维格,16.12,16.37,15.76,16.29,16.36,-0.24,-1.467,1.9958,3737060,59964680.4,3643907316.92,3018462310.76
2018-03-14,'300331,苏大维格,16.36,16.83,16.35,16.75,16.86,-0.5,-2.9656,1.73,3239397,53877541.58,3698159038.76,3063402196.28
2018-03-13,'300331,苏大维格,16.86,17.22,16.68,16.8,16.8,0.06,0.3571,2.7147,5083199,86365808.62,3811183459.26,3157026957.78
2018-03-12,'300331,苏大维格,16.8,16.87,16.47,16.6,16.49,0.31,1.8799,2.817,5274751,88002617.76,3797620528.8,3145791986.4
2018-03-09,'300331,苏大维格,16.49,16.55,15.92,15.92,15.95,0.54,3.3856,2.5609,4795250,78243195.98,3727545388.09,3087744634.27
2018-03-08,'300331,苏大维格,15.95,16.06,15.76,15.76,15.8,0.15,0.9494,1.3857,2594753,41338140.56,3605479013.95,2986629891.85
2018-03-07,'300331,苏大维格,15.8,16.33,15.79,16.2,16.32,-0.52,-3.1863,2.2126,4143102,66320341.05,3571571687.8,2958542463.4
2018-03-06,'300331,苏大维格,16.32,17.3,15.83,16.03,15.96,0.36,2.2556,3.6349,6806255,112680810.74,3689117085.12,3055912215.36
2018-03-05,'300331,苏大维格,15.96,15.96,15.59,15.71,15.68,0.28,1.7857,1.5776,2954050,46749634.48,3607739502.36,2988502387.08
2018-03-02,'300331,苏大维格,15.68,16.17,15.51,15.58,15.75,-0.07,-0.4444,1.9258,3606106,56978651.54,3544445826.88,2936072520.64
2018-03-01,'300331,苏大维格,15.75,15.88,15.21,15.35,15.39,0.36,2.3392,2.0875,3908850,61021056.5,3560269245.75,2949179987.25
2018-02-28,'300331,苏大维格,15.39,15.58,14.99,15.09,15.3,0.09,0.5882,1.583,2964150,45423674.0,3478891662.99,2881770158.97
2018-02-27,'300331,苏大维格,15.3,15.68,15.12,15.19,15.1,0.2,1.3245,1.9919,3729798,57429156.78,3458547267.3,2864917701.9
2018-02-26,'300331,苏大维格,15.1,15.15,14.68,14.68,14.64,0.46,3.1421,1.3017,2437510,36458757.86,3413337499.1,2827467797.3
2018-02-23,'300331,苏大维格,14.64,14.86,14.49,14.74,14.69,-0.05,-0.3404,0.9308,1742902,25536371.3,3309355032.24,2741333016.72
2018-02-22,'300331,苏大维格,14.69,14.77,14.49,14.6,14.44,0.25,1.7313,0.9619,1801182,26363632.56,3320657474.29,2750695492.87
2018-02-14,'300331,苏大维格,14.44,14.5,14.27,14.32,14.33,0.11,0.7676,0.571,1069184,15427858.66,3264145264.04,2703883112.12
2018-02-13,'300331,苏大维格,14.33,14.55,14.33,14.49,14.32,0.01,0.0698,1.1085,2075700,29994180.0,3239279891.53,2683285664.59
2018-02-12,'300331,苏大维格,14.32,14.49,14.06,14.1,13.93,0.39,2.7997,0.9932,1859800,26647658.0,3237019403.12,2681413169.36
2018-02-09,'300331,苏大维格,13.93,14.36,13.81,14.0,14.5,-0.57,-3.931,1.2206,2285500,32186711.0,3148860355.13,2608385855.39
2018-02-08,'300331,苏大维格,14.5,14.54,14.05,14.24,14.19,0.31,2.1846,1.4754,2762600,39815074.0,3277708194.5,2715118083.5
2018-02-07,'300331,苏大维格,14.19,14.45,13.56,14.24,13.97,0.22,1.5748,1.3853,2594041,36598941.13,3207633053.79,2657070731.37
2018-02-06,'300331,苏大维格,13.97,14.98,13.97,14.31,15.31,-1.34,-8.7524,2.0362,3812693,54821798.44,3157902308.77,2615875836.31
2018-02-05,'300331,苏大维格,15.31,15.85,15.28,15.85,15.8,-0.49,-3.1013,0.943,1765700,27552167.0,3460807755.71,2866790197.13
2018-02-02,'300331,苏大维格,15.8,16.1,15.51,15.66,15.8,0.0,0.0,0.9518,1782310,28242845.0,3571571687.8,2958542463.4
2018-02-01,'300331,苏大维格,15.8,17.03,15.8,16.82,16.85,-1.05,-6.2315,1.5928,2982460,48753151.0,3571571687.8,2958542463.4
2018-01-31,'300331,苏大维格,16.85,17.63,16.65,17.63,17.62,-0.77,-4.37,1.7711,3316301,56633973.9,3808922970.85,3155154462.55
2018-01-30,'300331,苏大维格,17.62,17.68,17.33,17.5,17.36,0.26,1.4977,0.9801,1835293,32099795.45,3982980578.42,3299336595.26
2018-01-29,'300331,苏大维格,17.36,17.69,17.24,17.5,17.5,-0.14,-0.8,1.0929,2046393,35717593.5,3924207879.76,3250651719.28
2018-01-26,'300331,苏大维格,17.5,17.82,17.4,17.55,17.63,-0.13,-0.7374,1.3353,2500333,44073721.1,3955854717.5,3276866652.5
2018-01-25,'300331,苏大维格,17.63,18.14,17.59,17.65,17.95,-0.32,-1.7827,2.5775,4826400,85980800.0,3985241066.83,3301209090.49
2018-01-24,'300331,苏大维格,17.95,18.52,17.48,17.57,17.24,0.71,4.1183,4.1843,7835160,140793526.91,4057576695.95,3361128937.85
2018-01-23,'300331,苏大维格,17.24,17.4,17.08,17.21,17.22,0.02,0.1161,1.2393,2320502,39950277.2,3897082018.84,3228181776.52
2018-01-22,'300331,苏大维格,17.22,17.36,16.43,16.99,16.9,0.32,1.8935,1.8482,3460800,59008810.0,3892561042.02,3224436786.06
2018-01-19,'300331,苏大维格,16.9,17.15,16.83,17.0,16.88,0.02,0.1185,0.8328,1559400,26428646.84,3820225412.9,3164516938.7
2018-01-18,'300331,苏大维格,16.88,17.3,16.86,17.19,17.1,-0.22,-1.2865,0.932,1745102,29731071.38,3815704436.08,3160771948.24
2018-01-17,'300331,苏大维格,17.1,17.33,16.51,16.88,16.9,0.2,1.1834,1.5599,2920868,49336524.36,3865435181.1,3201966843.3
2018-01-16,'300331,苏大维格,16.9,17.14,16.65,16.73,16.8,0.1,0.5952,0.6968,1304800,22105512.0,3820225412.9,3164516938.7
2018-01-15,'300331,苏大维格,16.8,17.43,16.79,17.19,17.3,-0.5,-2.8902,1.1942,2236102,38004195.5,3797620528.8,3145791986.4
2018-01-12,'300331,苏大维格,17.3,17.68,17.21,17.58,17.62,-0.32,-1.8161,1.1404,2135400,37118815.0,3910644949.3,3239416747.9
2018-01-11,'300331,苏大维格,17.62,17.74,17.38,17.7,17.7,-0.08,-0.452,1.3463,2520868,44297764.2,3982980578.42,3299336595.26
2018-01-10,'300331,苏大维格,17.7,17.79,17.33,17.5,17.45,0.25,1.4327,1.8996,3556969,62684202.35,4001064485.7,3314316557.1
2018-01-09,'300331,苏大维格,17.45,17.45,17.23,17.34,17.35,0.1,0.5764,0.7893,1477900,25655416.0,3944552275.45,3267504176.35
2018-01-08,'300331,苏大维格,17.35,17.46,17.1,17.38,17.37,-0.02,-0.1151,1.0082,1887901,32545488.34,3921947391.35,3248779224.05
2018-01-05,'300331,苏大维格,17.37,17.56,17.28,17.32,17.38,-0.01,-0.0575,0.9515,1781669,30989567.65,3926468368.17,3252524214.51
2018-01-04,'300331,苏大维格,17.38,17.69,17.33,17.68,17.7,-0.32,-1.8079,1.6909,3145000,54914911.7,3928728856.58,3232680000.0
2018-01-03,'300331,苏大维格,17.7,17.99,17.56,17.68,18.03,-0.33,-1.8303,2.722,5062870,89637635.77,4001064485.7,3292200000.0
2018-01-02,'300331,苏大维格,18.03,18.1,16.86,17.0,16.81,1.22,7.2576,3.2794,6099735,106636501.65,4075660603.23,3353580000.0
2017-12-29,'300331,苏大维格,16.81,16.81,16.38,16.45,16.44,0.37,2.2506,1.2286,2285231,38013290.7,3799881017.21,3126660000.0
2017-12-28,'300331,苏大维格,16.44,16.75,16.36,16.39,16.63,-0.19,-1.1425,1.1305,2102796,34732432.8,3716242946.04,3057840000.0
2017-12-27,'300331,苏大维格,16.63,17.35,16.61,17.18,16.51,0.12,0.7268,1.7918,3332800,56307918.74,3759192225.83,3093180000.0
2017-12-26,'300331,苏大维格,16.51,16.61,16.26,16.4,16.38,0.13,0.7937,1.2016,2234900,36736913.0,3732066364.91,3070860000.0
2017-12-25,'300331,苏大维格,16.38,17.3,16.26,17.3,17.23,-0.85,-4.9333,2.6097,4854100,80257897.28,3702680015.58,3046680000.0
2017-12-22,'300331,苏大维格,17.23,17.83,17.23,17.75,17.85,-0.62,-3.4734,1.4701,2734300,47776461.0,3894821530.43,3204780000.0
2017-12-21,'300331,苏大维格,17.85,17.85,17.46,17.74,17.69,0.16,0.9045,0.853,1586574,28028590.54,4034971811.85,3320100000.0
2017-12-20,'300331,苏大维格,17.69,18.08,17.69,18.06,18.01,-0.32,-1.7768,0.6731,1251930,22361259.46,3998803997.29,3290340000.0
