日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300473,德尔股份,41.62,42.19,41.2,41.23,41.19,0.43,1.0439,1.4847,694068,28981151.72,4366770400.0,1945666327.0
2018-04-12,'300473,德尔股份,41.19,42.43,41.01,41.63,41.68,-0.49,-1.1756,1.8756,876828,36639963.35,4321654800.0,1925564536.5
2018-04-11,'300473,德尔股份,41.68,41.75,40.75,40.94,40.94,0.74,1.8075,2.1543,1007080,41637104.4,4373065600.0,1948471228.0
2018-04-10,'300473,德尔股份,40.94,40.97,39.91,40.45,39.85,1.09,2.7353,1.7526,819309,33191780.38,4295424800.0,1913877449.0
2018-04-09,'300473,德尔股份,39.85,40.5,38.68,40.0,40.5,-0.65,-1.6049,1.3919,650674,25652545.8,4181062000.0,1862921747.5
2018-04-04,'300473,德尔股份,40.5,41.2,39.62,39.62,39.81,0.69,1.7332,1.4431,674610,27449215.0,4249260000.0,1893308175.0
2018-04-03,'300473,德尔股份,39.81,40.3,38.6,40.3,40.64,-0.83,-2.0423,1.1155,521500,20670464.0,4176865200.0,1861051813.5
2018-04-02,'300473,德尔股份,40.64,41.18,40.17,40.3,40.14,0.5,1.2456,1.1249,525874,21385312.32,4263948800.0,1899852944.0
2018-03-30,'300473,德尔股份,40.14,40.2,39.33,39.34,39.33,0.81,2.0595,0.9004,420943,16827359.52,4211488800.0,1876478769.0
2018-03-29,'300473,德尔股份,39.33,39.67,38.82,39.67,38.6,0.73,1.8912,1.1501,537650,21121056.9,4126503600.0,1838612605.5
2018-03-28,'300473,德尔股份,38.6,38.99,38.2,38.51,39.15,-0.55,-1.4049,0.8807,411710,15925212.1,4049912000.0,1804486310.0
2018-03-27,'300473,德尔股份,39.15,39.15,38.18,38.59,38.08,1.07,2.8099,1.2996,607562,23516214.62,4107618000.0,1830197902.5
2018-03-26,'300473,德尔股份,38.08,38.1,36.41,36.88,37.57,0.51,1.3575,1.118,522640,19582522.0,3995353600.0,1780177168.0
2018-03-23,'300473,德尔股份,37.57,39.5,37.14,39.5,40.29,-2.72,-6.7511,1.9701,921009,35168065.55,3941844400.0,1756335509.5
2018-03-22,'300473,德尔股份,40.29,41.25,39.69,40.6,40.66,-0.37,-0.91,0.7082,331050,13381391.5,4227226800.0,1883491021.5
2018-03-21,'300473,德尔股份,40.66,42.46,40.66,41.79,41.7,-1.04,-2.494,0.7996,373800,15508049.0,4266047200.0,1900787911.0
2018-03-20,'300473,德尔股份,41.7,41.93,39.52,40.0,40.24,1.46,3.6282,0.9322,435784,17929417.0,4375164000.0,1949406195.0
2018-03-19,'300473,德尔股份,40.24,40.69,39.9,39.9,40.06,0.18,0.4493,0.652,304800,12310103.62,4221980800.0,1881153604.0
2018-03-16,'300473,德尔股份,40.06,40.4,39.98,40.0,39.91,0.15,0.3758,0.5277,246700,9904065.0,4203095200.0,1872738901.0
2018-03-15,'300473,德尔股份,39.91,40.86,39.3,40.86,41.01,-1.1,-2.6823,1.3849,647400,25859776.76,4187357200.0,1865726648.5
2018-03-14,'300473,德尔股份,41.01,42.45,41.01,42.19,42.19,-1.18,-2.7969,1.0667,498674,20734314.96,4302769200.0,1917149833.5
2018-03-13,'300473,德尔股份,42.19,42.4,41.9,42.19,42.19,0.0,0.0,0.5831,272600,11495706.0,4426574800.0,1972312886.5
2018-03-12,'300473,德尔股份,42.19,42.87,41.9,42.5,42.3,-0.11,-0.26,1.2174,569103,24055514.15,4426574800.0,1972312886.5
2018-03-09,'300473,德尔股份,42.3,42.43,41.15,41.58,41.61,0.69,1.6583,1.3707,640760,26892114.45,4438116000.0,1977455205.0
2018-03-08,'300473,德尔股份,41.61,41.67,40.7,40.8,40.99,0.62,1.5126,0.9312,435300,17871425.0,4365721200.0,1945198843.5
