日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300418,昆仑万维,23.25,23.5,23.12,23.29,23.03,0.22,0.9553,1.8605,12301175,286755092.22,26782749522.0,15372087435.8
2018-04-12,'300418,昆仑万维,23.03,23.54,23.02,23.07,23.3,-0.27,-1.1588,1.8282,11497984,267406272.29,26529321354.5,14483727910.6
2018-04-11,'300418,昆仑万维,23.3,23.64,23.04,23.04,23.01,0.29,1.2603,3.1289,19677741,460286382.33,26840346832.8,14653532797.1
2018-04-10,'300418,昆仑万维,23.01,23.13,22.38,22.62,22.97,0.04,0.1741,2.9819,18753576,426816368.0,26506282430.2,14471149770.9
2018-04-09,'300418,昆仑万维,22.97,23.22,22.37,22.78,22.8,0.17,0.7456,3.3727,21210863,486109910.8,26460204581.5,14445993491.4
2018-04-04,'300418,昆仑万维,22.8,24.4,22.75,24.35,24.79,-1.99,-8.0274,8.6276,54259640,1268052336.9,26264373724.8,14339079303.6
2018-04-03,'300418,昆仑万维,24.79,25.4,24.2,25.4,26.0,-1.21,-4.6538,4.984,31344908,774796436.89,28556746694.6,15590604207.7
2018-04-02,'300418,昆仑万维,26.0,26.94,25.84,26.65,26.43,-0.43,-1.6269,4.4159,27771760,731696468.4,29950601616.0,16351581662.0
2018-03-30,'300418,昆仑万维,26.43,26.44,25.28,25.3,25.29,1.14,4.5077,4.5336,28511922,737994679.03,30445938488.9,16622011666.4
2018-03-29,'300418,昆仑万维,25.29,26.0,24.8,25.98,25.9,-0.61,-2.3552,4.1683,26214436,664979604.49,29132719802.6,15905057701.2
2018-03-28,'300418,昆仑万维,25.9,26.17,25.39,25.73,26.21,-0.31,-1.1828,4.3929,27627353,712461731.11,29835406994.4,16288690963.3
2018-03-27,'300418,昆仑万维,26.21,26.47,24.98,25.55,25.27,0.94,3.7198,6.6858,42047560,1086544996.85,30192510321.4,16483652129.3
2018-03-26,'300418,昆仑万维,25.27,25.3,24.06,24.4,24.58,0.69,2.8072,5.1347,32292352,795914783.81,29109680878.3,15892479561.5
2018-03-23,'300418,昆仑万维,24.58,26.0,23.93,25.5,26.5,-1.92,-7.2453,5.3327,33537549,839756256.04,28314837989.3,15458533740.5
2018-03-22,'300418,昆仑万维,26.5,27.07,26.02,26.33,26.14,0.36,1.3772,3.8413,24158093,640603772.18,30526574724.0,16666035155.5
2018-03-21,'300418,昆仑万维,26.14,28.05,26.12,27.83,27.77,-1.63,-5.8696,3.6769,23124581,627340557.58,30111874086.2,16439628640.2
2018-03-20,'300418,昆仑万维,27.77,28.07,27.08,27.6,28.08,-0.31,-1.104,3.0068,18909832,521720198.43,31989546418.3,17464747029.0
2018-03-19,'300418,昆仑万维,28.08,28.4,26.51,26.77,26.73,1.35,5.0505,4.8335,30398190,842211886.31,32346649745.3,17659708195.0
2018-03-16,'300418,昆仑万维,26.73,27.7,26.6,26.75,26.91,-0.18,-0.6689,3.9744,24995009,679786922.31,30791522353.7,16810683762.5
2018-03-15,'300418,昆仑万维,26.91,27.16,26.12,26.98,27.28,-0.37,-1.3563,4.2718,26865796,715695790.54,30998872672.6,16923887020.2
2018-03-14,'300418,昆仑万维,27.28,28.2,27.2,27.68,27.83,-0.55,-1.9763,3.4803,21887719,605387745.33,31425092772.5,17156582605.4
2018-03-13,'300418,昆仑万维,27.83,29.1,27.0,27.02,27.3,0.53,1.9414,6.0094,37793309,1063112126.62,32058663191.3,17502481448.2
