日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002206,海 利 得,5.3,5.39,5.25,5.32,5.32,-0.02,-0.3759,0.5566,6758290,35847010.7,6482051818.5,6435010412.4
2018-04-12,'002206,海 利 得,5.32,5.35,5.14,5.18,5.18,0.14,2.7027,1.397,16962302,89635305.78,6506512391.4,6459293470.56
2018-04-11,'002206,海 利 得,5.18,5.2,5.0,5.0,5.03,0.15,2.9821,0.9374,11381702,58550959.91,6335288381.1,6289312063.44
2018-04-10,'002206,海 利 得,5.03,5.05,4.88,4.91,4.92,0.11,2.2358,0.4215,5117637,25408766.78,6151834084.35,6107189127.24
2018-04-09,'002206,海 利 得,4.92,5.0,4.85,5.0,4.99,-0.07,-1.4028,0.5477,6650441,32561829.61,6017300933.4,5973632307.36
2018-04-04,'002206,海 利 得,4.99,5.06,4.97,5.03,5.04,-0.05,-0.9921,0.5422,6583628,32904413.44,6102912938.55,6058623010.92
2018-04-03,'002206,海 利 得,5.04,5.09,4.99,5.01,5.07,-0.03,-0.5917,0.3859,4685300,23650676.0,6164064370.8,6119330656.32
2018-04-02,'002206,海 利 得,5.07,5.15,5.07,5.15,5.1,-0.03,-0.5882,0.4019,4880215,24889049.84,6200755230.15,6155755243.56
2018-03-30,'002206,海 利 得,5.1,5.11,5.06,5.07,5.04,0.06,1.1905,0.2669,3240831,16493519.55,6237446089.5,6192179830.8
2018-03-29,'002206,海 利 得,5.04,5.09,5.02,5.04,5.04,0.0,0.0,0.3036,3685838,18560065.86,6164064370.8,6119330656.32
2018-03-28,'002206,海 利 得,5.04,5.11,5.03,5.07,5.1,-0.06,-1.1765,0.3651,4432439,22417460.43,6164064370.8,6119330656.32
2018-03-27,'002206,海 利 得,5.1,5.12,5.05,5.05,5.01,0.09,1.7964,0.3519,4272741,21768991.19,6237446089.5,6192179830.8
2018-03-26,'002206,海 利 得,5.01,5.01,4.8,4.89,4.98,0.03,0.6024,0.3922,4762295,23410288.87,6127373511.45,6082906069.08
2018-03-23,'002206,海 利 得,4.98,5.07,4.79,5.04,5.14,-0.16,-3.1128,0.7641,9277947,45964670.89,6090682652.1,6046481481.84
2018-03-22,'002206,海 利 得,5.14,5.19,5.08,5.12,5.11,0.03,0.5871,0.36,4370393,22453576.97,6286367235.3,6240745947.12
