日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002760,凤形股份,22.3,22.66,22.1,22.31,22.15,0.15,0.6772,3.1538,1474904,33034315.12,1962400000.0,1042878789.5
2018-04-12,'002760,凤形股份,22.15,22.98,22.14,22.54,22.74,-0.59,-2.5945,4.5993,2150924,48308390.44,1949200000.0,1035863909.75
2018-04-11,'002760,凤形股份,22.74,23.5,22.71,23.34,23.3,-0.56,-2.4034,5.5017,2572900,59235130.84,2001120000.0,1063455770.1
2018-04-10,'002760,凤形股份,23.3,23.69,23.28,23.31,23.31,-0.01,-0.0429,7.3556,3439900,80281949.0,2050400000.0,1089644654.5
2018-04-09,'002760,凤形股份,23.31,23.56,21.03,23.2,23.19,0.12,0.5175,7.3346,3430077,78849367.42,2051280000.0,1090112313.15
2018-04-04,'002760,凤形股份,23.19,23.42,23.0,23.0,23.09,0.1,0.4331,5.5347,2588337,60089063.77,2040720000.0,1084500409.35
2018-04-03,'002760,凤形股份,23.09,23.39,22.9,23.2,23.49,-0.4,-1.7029,5.3817,2516799,58125733.1,2031920000.0,1079823822.85
2018-04-02,'002760,凤形股份,23.49,23.6,23.05,23.08,22.93,0.56,2.4422,7.71,3605664,84301432.53,2067120000.0,1098530168.85
2018-03-30,'002760,凤形股份,22.93,23.28,22.61,22.87,22.93,0.0,0.0,5.6672,2650295,60555797.55,2017840000.0,1072341284.45
2018-03-29,'002760,凤形股份,22.93,23.37,22.37,22.56,22.0,0.93,4.2273,7.9146,3701335,84633055.5,2017840000.0,1072341284.45
2018-03-28,'002760,凤形股份,22.0,22.75,21.81,21.85,22.28,-0.28,-1.2567,5.3552,2504400,55811160.0,1936000000.0,1028849030.0
2018-03-27,'002760,凤形股份,22.28,22.68,21.61,21.7,21.63,0.65,3.0051,8.5578,4002130,88687271.2,1960640000.0,1041943472.2
2018-03-26,'002760,凤形股份,21.63,22.17,19.48,19.48,21.64,-0.01,-0.0462,10.3549,4842560,99741116.05,1903440000.0,1011545659.95
2018-03-23,'002760,凤形股份,21.64,23.75,21.64,23.75,24.04,-2.4,-9.9834,11.766,5502475,121770610.79,1904320000.0,1012013318.6
2018-03-22,'002760,凤形股份,24.04,24.4,23.8,23.88,23.91,0.13,0.5437,6.3341,2962200,71272756.0,2115520000.0,1124251394.6
2018-03-21,'002760,凤形股份,23.91,24.66,23.56,23.91,23.91,0.0,0.0,9.3441,4369844,105853893.81,2104080000.0,1118171832.15
2018-03-20,'002760,凤形股份,23.91,24.15,23.53,24.06,24.28,-0.37,-1.5239,7.7197,3610169,85876086.73,2104080000.0,1118171832.15
2018-03-19,'002760,凤形股份,24.28,24.75,24.01,24.56,24.81,-0.53,-2.1362,8.6564,4048249,98372037.21,2136640000.0,1135475202.2
2018-03-16,'002760,凤形股份,24.81,25.08,24.01,24.01,24.34,0.47,1.931,12.2668,5736688,141587697.76,2183280000.0,1160261110.65
2018-03-15,'002760,凤形股份,24.34,24.7,23.32,24.58,24.87,-0.53,-2.1311,16.3874,7663730,183812997.3,2141920000.0,1138281154.1
2018-03-14,'002760,凤形股份,24.87,26.17,24.86,25.37,25.75,-0.88,-3.4175,19.3287,9039224,229628009.76,2188560000.0,1163067062.55
2018-03-13,'002760,凤形股份,25.75,26.32,24.03,24.65,24.98,0.77,3.0825,31.3803,14675272,372381710.93,2266000000.0,1204221023.75
