日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300357,我武生物,62.98,67.2,62.01,64.74,64.2,-1.22,-1.9003,1.6532,2671545,174020446.44,10177568000.0,10177568000.0
2018-04-12,'300357,我武生物,64.2,64.28,62.8,64.05,64.03,0.17,0.2655,0.7655,1237038,78854090.22,10374720000.0,10374720000.0
2018-04-11,'300357,我武生物,64.03,64.57,61.3,62.4,61.9,2.13,3.441,1.0053,1624640,102700995.06,10347248000.0,10347248000.0
2018-04-10,'300357,我武生物,61.9,62.13,60.2,61.0,61.22,0.68,1.1107,0.5058,817447,50240664.22,10003040000.0,10003040000.0
2018-04-09,'300357,我武生物,61.22,62.5,60.0,61.6,61.86,-0.64,-1.0346,0.53,856487,52684466.36,9893152000.0,9893152000.0
2018-04-04,'300357,我武生物,61.86,63.28,61.58,62.46,62.44,-0.58,-0.9289,0.6978,1127605,70273406.7,9996576000.0,9996576000.0
2018-04-03,'300357,我武生物,62.44,62.44,60.3,60.8,61.4,1.04,1.6938,1.0999,1777414,109160847.83,10090304000.0,10090304000.0
2018-04-02,'300357,我武生物,61.4,63.12,60.5,62.9,61.8,-0.4,-0.6472,1.3731,2218956,136791080.28,9922240000.0,9922240000.0
2018-03-30,'300357,我武生物,61.8,62.3,56.39,56.69,56.8,5.0,8.8028,2.0763,3355234,202123225.96,9986880000.0,9986880000.0
2018-03-29,'300357,我武生物,56.8,58.55,55.83,58.4,58.5,-1.7,-2.906,1.067,1724230,98454568.33,9178880000.0,9178880000.0
2018-03-28,'300357,我武生物,58.5,58.86,56.35,57.0,57.66,0.84,1.4568,1.226,1981271,115116866.87,9453600000.0,9453600000.0
2018-03-27,'300357,我武生物,57.66,59.19,57.11,57.44,57.35,0.31,0.5405,1.5449,2496616,145081239.29,9317856000.0,9317856000.0
2018-03-26,'300357,我武生物,57.35,58.14,54.68,55.12,55.4,1.95,3.5199,1.3881,2243180,127567644.72,9267760000.0,9267760000.0
2018-03-23,'300357,我武生物,55.4,58.5,55.0,56.02,57.85,-2.45,-4.2351,1.0603,1713454,96681964.8,8952640000.0,8952640000.0
2018-03-22,'300357,我武生物,57.85,57.86,56.0,57.17,57.67,0.18,0.3121,0.644,1040688,59196649.66,9348560000.0,9348560000.0
