日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002766,索菱股份,14.23,14.44,14.05,14.4,14.27,-0.04,-0.2803,5.3838,9490779,135070990.74,6001559619.22,2508521348.46
2018-04-12,'002766,索菱股份,14.27,14.38,13.91,14.1,14.18,0.09,0.6347,3.9192,6908900,98179367.0,6018429779.78,2515572708.54
2018-04-11,'002766,索菱股份,14.18,14.3,13.86,14.09,14.0,0.18,1.2857,2.8174,4966677,70012439.64,5980471918.52,2499707148.36
2018-04-10,'002766,索菱股份,14.0,14.1,13.61,13.85,13.85,0.15,1.083,1.8873,3326973,46196659.57,5904556196.0,2467976028.0
2018-04-09,'002766,索菱股份,13.85,14.01,13.55,13.99,14.02,-0.17,-1.2126,2.3282,4104202,56686154.02,5841293093.9,2441533427.7
2018-04-04,'002766,索菱股份,14.02,14.44,13.96,14.31,14.26,-0.24,-1.683,2.2105,3896760,55083265.24,5912991276.28,2471501708.04
2018-04-03,'002766,索菱股份,14.26,14.47,14.11,14.25,14.52,-0.26,-1.7906,3.5429,6245600,89148453.0,6014212239.64,2513809868.52
2018-04-02,'002766,索菱股份,14.52,14.7,14.03,14.03,14.23,0.29,2.0379,6.0905,10736627,155422133.0,6123868283.28,2559643709.04
2018-03-30,'002766,索菱股份,14.23,14.25,13.75,13.86,13.75,0.48,3.4909,2.9781,5249919,73879767.46,6001559619.22,2508521348.46
2018-03-29,'002766,索菱股份,13.75,14.08,13.5,13.96,13.87,-0.12,-0.8652,2.3029,4059675,55850554.52,5799117692.5,2423905027.5
2018-03-28,'002766,索菱股份,13.87,14.14,13.82,13.89,14.27,-0.4,-2.8031,3.2023,5645077,78774581.74,5849728174.18,2445059107.74
2018-03-27,'002766,索菱股份,14.27,14.99,14.07,14.57,13.89,0.38,2.7358,5.0596,8919348,127432562.23,6018429779.78,2515572708.54
2018-03-26,'002766,索菱股份,13.89,13.89,13.16,13.39,13.54,0.35,2.5849,2.6204,4619428,62037301.62,5858163254.46,2448584787.78
2018-03-23,'002766,索菱股份,13.54,14.05,13.5,13.65,13.99,-0.45,-3.2166,3.2884,5797009,79400321.4,5710549349.56,2386885387.08
2018-03-22,'002766,索菱股份,13.99,14.19,13.82,13.89,13.82,0.17,1.2301,2.383,4200913,58960305.11,5900338655.86,2466213187.98
2018-03-21,'002766,索菱股份,13.82,14.35,13.82,14.05,14.13,-0.31,-2.1939,3.4392,6062800,85397767.0,5828640473.48,2436244907.64
2018-03-20,'002766,索菱股份,14.13,14.35,13.97,14.17,14.45,-0.32,-2.2145,1.9212,3386700,47919441.0,5959384217.82,2490892948.26
2018-03-19,'002766,索菱股份,14.45,14.65,14.03,14.14,14.22,0.23,1.6174,2.4209,4267628,61349839.76,6094345502.3,2547303828.9
2018-03-16,'002766,索菱股份,14.22,14.65,14.15,14.36,14.33,-0.11,-0.7676,2.9488,5198265,74882440.25,5997342079.08,2506758508.44
2018-03-15,'002766,索菱股份,14.33,14.36,13.91,14.17,14.26,0.07,0.4909,2.7048,4768065,67297625.1,6043735020.62,2526149748.66
2018-03-14,'002766,索菱股份,14.26,14.7,14.16,14.45,14.55,-0.29,-1.9931,2.9209,5149086,73777825.39,6014212239.64,2513809868.52
2018-03-13,'002766,索菱股份,14.55,14.85,14.0,14.29,14.43,0.12,0.8316,6.0593,10681618,154714249.75,6136520903.7,2564932229.1
2018-03-12,'002766,索菱股份,14.43,14.62,13.91,13.94,13.87,0.56,4.0375,5.019,8847651,127102371.7,6085910422.02,2543778148.86
2018-03-09,'002766,索菱股份,13.87,13.93,13.33,13.33,13.33,0.54,4.051,4.705,8294206,113657670.87,5849728174.18,2445059107.74
2018-03-08,'002766,索菱股份,13.33,13.59,13.11,13.13,13.14,0.19,1.446,2.9194,5146457,68644039.72,5621981006.62,2349865746.66
2018-03-07,'002766,索菱股份,13.14,13.49,13.1,13.38,13.46,-0.32,-2.3774,2.6041,4590613,60877521.99,5541847743.96,2316371786.28
2018-03-06,'002766,索菱股份,13.46,13.78,13.19,13.43,13.46,0.0,0.0,4.0706,7175841,96120157.81,5676809028.44,2372782666.92
2018-03-05,'002766,索菱股份,13.46,13.6,13.2,13.6,13.46,0.0,0.0,2.2405,3949557,52749497.9,5676809028.44,2372782666.92
2018-03-02,'002766,索菱股份,13.46,13.93,13.11,13.17,13.25,0.21,1.5849,4.6082,8123484,110267965.49,5676809028.44,2372782666.92
2018-03-01,'002766,索菱股份,13.25,13.25,12.87,12.92,13.12,0.13,0.9909,2.6324,4640486,60853542.84,5588240685.5,2335763026.5
2018-02-28,'002766,索菱股份,13.12,13.59,12.54,12.75,12.76,0.36,2.8213,3.6877,6500794,85607608.73,5533412663.68,2312846106.24
2018-02-27,'002766,索菱股份,12.76,12.9,12.52,12.62,12.66,0.1,0.7899,2.6184,4615777,58773336.22,5381581218.64,2249383865.52
2018-02-26,'002766,索菱股份,12.66,12.75,12.38,12.4,12.36,0.3,2.4272,2.1285,3752200,47265729.0,5339405817.24,2231755465.32
2018-02-23,'002766,索菱股份,12.36,12.49,12.23,12.49,12.49,-0.13,-1.0408,1.1991,2113900,26116033.0,5212879613.04,2178870264.72
2018-02-22,'002766,索菱股份,12.49,12.78,12.38,12.7,12.41,0.08,0.6446,2.1709,3826900,47788028.98,5267707634.86,2201787184.98
2018-02-14,'002766,索菱股份,12.41,12.5,12.18,12.32,12.38,0.03,0.2423,1.2797,2255900,27882550.0,5233967313.74,2187684464.82
2018-02-13,'002766,索菱股份,12.38,12.78,12.01,12.17,12.13,0.25,2.061,2.1731,3830877,47225973.41,5221314693.32,2182395944.76
2018-02-12,'002766,索菱股份,12.13,12.2,11.57,11.57,11.57,0.56,4.8401,1.9988,3523497,42082098.93,5115876189.82,2138324944.26
2018-02-09,'002766,索菱股份,11.57,11.9,11.36,11.72,12.0,-0.43,-3.5833,2.0123,3547376,41297974.0,4879693941.98,2039605903.14
2018-02-08,'002766,索菱股份,12.0,12.03,11.71,11.72,11.87,0.13,1.0952,1.699,2995052,35816825.97,5061048168.0,2115408024.0
2018-02-07,'002766,索菱股份,11.87,12.05,11.27,12.0,11.8,0.07,0.5932,2.3296,4106758,48136826.5,5006220146.18,2092491103.74
