日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300462,华铭智能,26.3,28.93,26.3,28.89,28.27,-1.97,-6.9685,9.2044,5207534,142535593.83,3623088000.0,1487969840.0
2018-04-12,'300462,华铭智能,28.27,29.4,28.23,28.73,28.7,-0.43,-1.4983,8.189,4633090,133167673.5,3894475200.0,1599426136.0
2018-04-11,'300462,华铭智能,28.7,29.5,28.51,28.51,29.2,-0.5,-1.7123,10.3978,5882735,170161113.78,3953712000.0,1623754160.0
2018-04-10,'300462,华铭智能,29.2,30.58,27.7,27.7,28.09,1.11,3.9516,13.0089,7360012,215817389.27,4022592000.0,1652042560.0
2018-04-09,'300462,华铭智能,28.09,30.09,27.5,30.09,27.35,0.74,2.7057,14.6026,8261702,239085296.53,3869678400.0,1589242312.0
2018-04-04,'300462,华铭智能,0.0,0.0,0.0,0.0,27.35,None,None,0.0,0,0.0,3767736000.0,1547375480.0
2018-04-03,'300462,华铭智能,0.0,0.0,0.0,0.0,27.35,None,None,0.0,0,0.0,3767736000.0,1547375480.0
2018-04-02,'300462,华铭智能,0.0,0.0,0.0,0.0,27.35,None,None,0.0,0,0.0,3767736000.0,1547375480.0
2018-03-30,'300462,华铭智能,0.0,0.0,0.0,0.0,27.35,None,None,0.0,0,0.0,3767736000.0,1547375480.0
2018-03-29,'300462,华铭智能,0.0,0.0,0.0,0.0,27.35,None,None,0.0,0,0.0,3767736000.0,1547375480.0
2018-03-28,'300462,华铭智能,27.35,28.84,26.7,27.99,27.71,-0.36,-1.2992,14.6429,8284497,231400475.53,3767736000.0,1547375480.0
2018-03-27,'300462,华铭智能,27.71,27.71,25.53,25.53,25.19,2.52,10.004,10.8953,6164227,166387692.06,3817329600.0,1567743128.0
2018-03-26,'300462,华铭智能,25.19,25.88,22.89,23.6,24.85,0.34,1.3682,12.3139,6966785,169706765.89,3470174400.0,1425169592.0
2018-03-23,'300462,华铭智能,24.85,26.38,24.85,26.16,27.61,-2.76,-9.9964,12.0189,6799902,172476699.2,3423336000.0,1405933480.0
2018-03-22,'300462,华铭智能,27.61,28.97,27.4,27.95,28.2,-0.59,-2.0922,15.1885,8593151,242477927.23,3803553600.0,1562085448.0
2018-03-21,'300462,华铭智能,28.2,31.6,28.02,30.0,29.52,-1.32,-4.4715,27.2192,15399755,463635804.74,3884832000.0,1595465760.0
2018-03-20,'300462,华铭智能,29.52,29.52,26.55,27.85,26.84,2.68,9.9851,24.1402,13657760,384053459.83,4066675200.0,1670147136.0
2018-03-19,'300462,华铭智能,26.84,26.84,25.62,25.88,24.4,2.44,10.0,11.0425,6247465,165115212.1,3697478400.0,1518521312.0
2018-03-16,'300462,华铭智能,24.4,25.8,24.4,25.34,24.78,-0.38,-1.5335,9.7246,5501881,138788887.46,3361344000.0,1380473920.0
2018-03-15,'300462,华铭智能,24.78,26.1,23.79,26.1,26.43,-1.65,-6.2429,12.6301,7145687,175793837.68,3413692800.0,1401973104.0
2018-03-14,'300462,华铭智能,26.43,27.72,25.56,25.73,25.49,0.94,3.6877,17.3826,9834504,261368564.86,3640996800.0,1495324824.0
2018-03-13,'300462,华铭智能,25.49,27.28,25.07,27.1,27.45,-1.96,-7.1403,15.226,8614391,225786968.84,3511502400.0,1442142632.0
2018-03-12,'300462,华铭智能,27.45,27.45,25.58,25.69,26.02,1.43,5.4958,17.9373,10148377,267569084.69,3781512000.0,1553033160.0
2018-03-09,'300462,华铭智能,26.02,28.66,26.0,26.38,26.8,-0.78,-2.9104,20.7298,11728280,315680637.52,3584515200.0,1472128336.0
2018-03-08,'300462,华铭智能,26.8,27.02,25.61,25.69,26.4,0.4,1.5152,15.9344,9015181,237516464.01,3691968000.0,1516258240.0
2018-03-07,'300462,华铭智能,26.4,26.8,25.0,25.2,26.17,0.23,0.8789,18.4892,10460577,269489896.25,3636864000.0,1493627520.0
2018-03-06,'300462,华铭智能,26.17,27.07,25.21,26.0,24.61,1.56,6.3389,23.0044,13015178,340089691.7,3605179200.0,1480614856.0
2018-03-05,'300462,华铭智能,24.61,24.61,22.23,23.5,22.37,2.24,10.0134,11.3006,6393518,148886514.32,3390273600.0,1392355048.0
2018-03-02,'300462,华铭智能,22.37,22.37,20.34,20.84,20.34,2.03,9.9803,11.4887,6499934,138085069.64,3081691200.0,1265623016.0
2018-03-01,'300462,华铭智能,20.34,20.34,18.24,18.31,18.49,1.85,10.0054,6.1819,3497530,68022534.6,2802038400.0,1150772112.0
2018-02-28,'300462,华铭智能,18.49,18.91,18.18,18.5,18.78,-0.29,-1.5442,2.7791,1572302,29186545.14,2547182400.0,1046105032.0
2018-02-27,'300462,华铭智能,18.78,19.1,18.09,18.32,18.5,0.28,1.5135,5.0673,2866901,53676109.5,2587132800.0,1062512304.0
2018-02-26,'300462,华铭智能,18.5,18.51,17.85,17.95,17.91,0.59,3.2942,3.4521,1953100,35617578.99,2548560000.0,1046670800.0
2018-02-23,'300462,华铭智能,17.91,17.97,17.54,17.8,17.83,0.08,0.4487,2.1661,1225500,21754482.0,2467281600.0,1013290488.0
2018-02-22,'300462,华铭智能,17.83,18.0,17.41,17.78,17.47,0.36,2.0607,2.1728,1229300,21855363.0,2456260800.0,1008764344.0
2018-02-14,'300462,华铭智能,17.47,17.98,17.3,17.41,17.12,0.35,2.0444,1.8661,1055800,18603143.0,2406667200.0,988396696.0
2018-02-13,'300462,华铭智能,17.12,17.75,17.1,17.4,17.53,-0.41,-2.3388,2.4562,1389650,24210483.67,2358451200.0,968594816.0
2018-02-12,'300462,华铭智能,17.53,18.1,17.0,17.4,17.0,0.53,3.1176,4.9027,2773800,48940473.0,2414932800.0,991791304.0
2018-02-09,'300462,华铭智能,17.0,18.27,16.53,16.57,17.53,-0.53,-3.0234,7.7153,4365049,75730090.51,2341920000.0,961805600.0
2018-02-08,'300462,华铭智能,17.53,18.17,17.29,17.72,17.2,0.33,1.9186,9.3388,5283585,93989948.66,2414932800.0,991791304.0
2018-02-07,'300462,华铭智能,17.2,17.2,15.17,15.96,15.64,1.56,9.9744,5.6419,3191999,51973456.78,2369472000.0,973120960.0
2018-02-06,'300462,华铭智能,15.64,17.04,15.64,17.02,17.38,-1.74,-10.0115,6.2966,3562400,57774926.25,2154566400.0,884861152.0
2018-02-05,'300462,华铭智能,17.38,18.3,17.32,18.01,18.8,-1.42,-7.5532,5.1535,2915701,52059823.33,2394268800.0,983304784.0
2018-02-02,'300462,华铭智能,18.8,19.95,18.67,19.2,18.91,-0.11,-0.5817,5.26,2975917,57303502.36,2589888000.0,1063643840.0
2018-02-01,'300462,华铭智能,18.91,20.78,18.85,20.56,20.54,-1.63,-7.9357,3.9539,2236977,43998433.94,2605041600.0,1069867288.0
2018-01-31,'300462,华铭智能,20.54,23.0,20.54,22.83,22.82,-2.28,-9.9912,4.7393,2681331,58030822.83,2829590400.0,1162087472.0
2018-01-30,'300462,华铭智能,22.82,23.35,22.74,23.06,23.17,-0.35,-1.5106,2.1052,1191062,27388212.74,3143683200.0,1291082576.0
2018-01-29,'300462,华铭智能,23.17,24.58,23.01,23.99,23.88,-0.71,-2.9732,2.8279,1599950,37795694.0,3191899200.0,1310884456.0
2018-01-26,'300462,华铭智能,23.88,24.9,23.82,24.32,24.49,-0.61,-2.4908,3.4665,1961251,47652092.54,3289708800.0,1351053984.0
