日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300551,古鳌科技,26.04,27.8,26.04,27.8,27.07,-1.03,-3.805,5.9855,2596500,69377737.0,1910294400.0,1129615200.0
2018-04-12,'300551,古鳌科技,27.07,27.29,25.33,25.67,25.64,1.43,5.5772,8.2724,3588576,95330133.95,1985855200.0,1174296600.0
2018-04-11,'300551,古鳌科技,25.64,25.97,25.06,25.36,25.36,0.28,1.1041,3.7271,1616800,41465013.0,1880950400.0,1112263200.0
2018-04-10,'300551,古鳌科技,25.36,25.65,24.75,24.75,24.96,0.4,1.6026,4.1016,1779255,44862230.25,1860409600.0,1100116800.0
2018-04-09,'300551,古鳌科技,24.96,25.2,23.74,24.06,24.26,0.7,2.8854,3.0167,1308655,32168405.8,1831065600.0,1082764800.0
2018-04-04,'300551,古鳌科技,24.26,25.3,24.2,24.71,24.78,-0.52,-2.0985,3.2455,1407900,34976500.0,1779713600.0,1052398800.0
2018-04-03,'300551,古鳌科技,24.78,24.78,23.82,24.38,24.65,0.13,0.5274,2.5227,1094350,26607343.0,1817860800.0,1074956400.0
2018-04-02,'300551,古鳌科技,24.65,25.15,24.39,25.14,24.62,0.03,0.1219,3.3564,1456000,36108394.0,1808324000.0,1069317000.0
2018-03-30,'300551,古鳌科技,24.62,24.65,23.69,23.91,23.9,0.72,3.0126,3.3827,1467400,35639277.0,1806123200.0,1068015600.0
2018-03-29,'300551,古鳌科技,23.9,24.45,23.3,23.81,24.21,-0.31,-1.2805,4.5221,1961700,46474123.0,1753304000.0,1036782000.0
2018-03-28,'300551,古鳌科技,24.21,25.3,22.55,22.72,23.0,1.21,5.2609,6.8389,2966700,73088005.0,1776045600.0,1050229800.0
2018-03-27,'300551,古鳌科技,23.0,23.2,22.3,22.39,22.18,0.82,3.697,1.7139,743500,16965839.0,1687280000.0,997740000.0
2018-03-26,'300551,古鳌科技,22.18,22.2,20.82,21.69,21.75,0.43,1.977,1.3045,565900,12202375.0,1627124800.0,962168400.0
2018-03-23,'300551,古鳌科技,21.75,23.06,21.49,22.9,23.43,-1.68,-7.1703,2.6487,1149000,25566641.0,1595580000.0,943515000.0
2018-03-22,'300551,古鳌科技,23.43,23.64,23.02,23.02,23.16,0.27,1.1658,1.5869,688400,16095642.0,1718824800.0,1016393400.0
2018-03-21,'300551,古鳌科技,23.16,23.54,22.8,22.8,22.8,0.36,1.5789,2.7188,1179400,27477486.0,1699017600.0,1004680800.0
2018-03-20,'300551,古鳌科技,22.8,22.88,22.15,22.41,22.59,0.21,0.9296,1.9262,835600,18906355.0,1672608000.0,989064000.0
2018-03-19,'300551,古鳌科技,22.59,22.67,22.07,22.25,22.3,0.29,1.3004,1.3096,568100,12790445.0,1657202400.0,979954200.0
2018-03-16,'300551,古鳌科技,22.3,22.64,22.08,22.38,22.39,-0.09,-0.402,1.3785,598000,13438486.0,1635928000.0,967374000.0
2018-03-15,'300551,古鳌科技,22.39,23.13,21.9,23.0,23.15,-0.76,-3.2829,2.5897,1123400,25221408.0,1642530400.0,971278200.0
2018-03-14,'300551,古鳌科技,23.15,24.27,23.15,23.98,24.15,-1.0,-4.1408,2.4857,1078300,25417019.0,1698284000.0,1004247000.0
