日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300562,乐心医疗,23.29,23.29,23.29,23.29,21.17,2.12,10.0142,3.4838,3584560,83484402.4,4397152000.0,2396343500.8
2018-04-12,'300562,乐心医疗,21.17,21.7,20.7,20.7,20.89,0.28,1.3404,5.5604,5721179,122254799.23,3996896000.0,2178213478.4
2018-04-11,'300562,乐心医疗,20.89,21.3,20.34,20.61,20.49,0.4,1.9522,4.0844,4202520,87133749.8,3944032000.0,2149403852.8
2018-04-10,'300562,乐心医疗,20.49,20.5,19.91,20.15,20.15,0.34,1.6873,2.9611,3046680,61798328.0,3868512000.0,2108247244.8
2018-04-09,'300562,乐心医疗,20.15,20.56,19.51,20.3,20.8,-0.65,-3.125,3.6963,3803138,76238963.22,3804320000.0,2073264128.0
2018-04-04,'300562,乐心医疗,20.8,22.56,20.68,21.76,21.54,-0.74,-3.4355,7.2454,7454898,161024708.36,3927040000.0,2140143616.0
2018-04-03,'300562,乐心医疗,21.54,21.55,20.33,20.36,20.88,0.66,3.1609,6.8359,7033591,148144821.76,4066752000.0,2216283340.8
2018-04-02,'300562,乐心医疗,20.88,21.18,20.25,20.68,20.73,0.15,0.7236,5.229,5380226,111450899.32,3942144000.0,2148374937.6
2018-03-30,'300562,乐心医疗,20.73,21.15,20.1,20.11,20.3,0.43,2.1182,4.8203,4959662,102377546.08,3913824000.0,2132941209.6
2018-03-29,'300562,乐心医疗,20.3,21.62,20.1,21.1,21.0,-0.7,-3.3333,5.7385,5904480,121649622.0,3832640000.0,2088697856.0
2018-03-28,'300562,乐心医疗,21.0,22.01,20.88,20.98,22.0,-1.0,-4.5455,6.1926,6371700,136363026.6,3964800000.0,2160721920.0
2018-03-27,'300562,乐心医疗,22.0,23.3,21.24,21.64,21.54,0.46,2.1356,11.3313,11658901,258026317.76,4153600000.0,2263613440.0
2018-03-26,'300562,乐心医疗,21.54,22.39,18.41,19.89,20.35,1.19,5.8477,9.9415,10228980,210000224.79,4066752000.0,2216283340.8
2018-03-23,'300562,乐心医疗,0.0,0.0,0.0,0.0,20.35,None,None,0.0,0,0.0,3842080000.0,2093842432.0
2018-03-22,'300562,乐心医疗,0.0,0.0,0.0,0.0,20.35,None,None,0.0,0,0.0,3842080000.0,2093842432.0
2018-03-21,'300562,乐心医疗,0.0,0.0,0.0,0.0,20.35,None,None,0.0,0,0.0,3842080000.0,2093842432.0
2018-03-20,'300562,乐心医疗,20.35,20.35,20.35,20.35,18.5,1.85,10.0,2.072,2131958,43385345.3,3842080000.0,2093842432.0
2018-03-19,'300562,乐心医疗,18.5,18.5,18.0,18.0,18.05,0.45,2.4931,2.2156,2279619,41756052.38,3492800000.0,1903493120.0
2018-03-16,'300562,乐心医疗,18.05,18.4,17.89,17.89,18.05,0.0,0.0,1.7823,1833820,33338071.0,3407840000.0,1857191936.0
2018-03-15,'300562,乐心医疗,18.05,18.5,17.58,18.49,18.58,-0.53,-2.8525,3.2116,3304429,59418178.87,3407840000.0,1857191936.0
2018-03-14,'300562,乐心医疗,18.58,19.11,18.5,18.84,19.0,-0.42,-2.2105,3.1277,3218181,60274496.04,3507904000.0,1911724441.6
2018-03-13,'300562,乐心医疗,19.0,19.83,18.66,19.2,19.2,-0.2,-1.0417,4.9785,5122431,98590477.94,3587200000.0,1954938880.0
2018-03-12,'300562,乐心医疗,19.2,19.68,19.01,19.48,18.98,0.22,1.1591,4.7331,4869950,93661465.07,3624960000.0,1975517184.0
2018-03-09,'300562,乐心医疗,18.98,19.27,18.15,18.4,18.41,0.57,3.0961,5.0374,5183100,97175097.75,3583424000.0,1952881049.6
2018-03-08,'300562,乐心医疗,18.41,18.48,17.81,17.81,18.06,0.35,1.938,3.6712,3777369,68953030.17,3475808000.0,1894232883.2
2018-03-07,'300562,乐心医疗,18.06,18.93,17.9,17.98,18.45,-0.39,-2.1138,4.1594,4279681,78302795.86,3409728000.0,1858220851.2
2018-03-06,'300562,乐心医疗,18.45,19.45,17.5,17.63,17.68,0.77,4.3552,6.274,6455427,120908594.1,3483360000.0,1898348544.0
2018-03-05,'300562,乐心医疗,17.68,17.93,17.1,17.15,17.34,0.34,1.9608,2.4879,2559800,45137159.28,3337984000.0,1819122073.6
