日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'002315,焦点科技,20.26,20.75,20.26,20.4,20.27,-0.01,-0.0493,0.7321,1720529,35235945.26,4761100000.0,4761100000.0
2018-04-12,'002315,焦点科技,20.27,20.9,20.25,20.59,20.74,-0.47,-2.2662,0.9744,2289928,47094631.61,4763450000.0,4763450000.0
2018-04-11,'002315,焦点科技,20.74,21.65,20.2,20.29,20.24,0.5,2.4704,1.9442,4568920,95082907.55,4873900000.0,4873900000.0
2018-04-10,'002315,焦点科技,20.24,20.5,19.88,20.33,20.31,-0.07,-0.3447,0.6871,1614751,32534189.3,4756400000.0,4756400000.0
2018-04-09,'002315,焦点科技,20.31,20.57,19.81,20.03,20.26,0.05,0.2468,0.6782,1593761,32325285.32,4772850000.0,4772850000.0
2018-04-04,'002315,焦点科技,20.26,20.86,20.2,20.78,20.69,-0.43,-2.0783,0.9062,2129492,43838036.89,4761100000.0,4761100000.0
2018-04-03,'002315,焦点科技,20.69,20.88,20.34,20.69,21.31,-0.62,-2.9094,1.1438,2687933,55457657.98,4862150000.0,4862150000.0
2018-04-02,'002315,焦点科技,21.31,21.76,21.18,21.6,21.4,-0.09,-0.4206,1.6,3759952,80503044.23,5007850000.0,5007850000.0
2018-03-30,'002315,焦点科技,21.4,21.42,20.8,20.97,20.86,0.54,2.5887,1.8801,4418260,93747673.5,5029000000.0,5029000000.0
2018-03-29,'002315,焦点科技,20.86,21.39,20.73,20.86,20.83,0.03,0.144,0.8703,2045315,42983586.15,4902100000.0,4902100000.0
2018-03-28,'002315,焦点科技,20.83,21.57,20.3,20.35,20.85,-0.02,-0.0959,1.4606,3432522,71584959.84,4895050000.0,4895050000.0
2018-03-27,'002315,焦点科技,20.85,21.4,19.62,19.62,19.45,1.4,7.1979,2.1055,4947870,101962729.28,4899750000.0,4899750000.0
2018-03-26,'002315,焦点科技,19.45,19.77,18.25,18.74,19.04,0.41,2.1534,0.9843,2312993,43751022.67,4570750000.0,4570750000.0
2018-03-23,'002315,焦点科技,19.04,20.76,19.04,20.43,21.15,-2.11,-9.9764,1.6627,3907320,77523704.65,4474400000.0,4474400000.0
2018-03-22,'002315,焦点科技,21.15,21.68,20.74,21.0,20.79,0.36,1.7316,1.5364,3610448,76833536.22,4970250000.0,4970250000.0
2018-03-21,'002315,焦点科技,20.79,21.6,20.6,21.16,21.05,-0.26,-1.2352,1.0579,2485969,52683841.5,4885650000.0,4885650000.0
2018-03-20,'002315,焦点科技,21.05,21.3,20.4,20.89,21.25,-0.2,-0.9412,1.1231,2639377,54856026.15,4946750000.0,4946750000.0
2018-03-19,'002315,焦点科技,21.25,21.56,20.74,20.99,20.99,0.26,1.2387,0.9973,2343665,49872531.21,4993750000.0,4993750000.0
2018-03-16,'002315,焦点科技,20.99,21.35,20.88,20.96,21.17,-0.18,-0.8503,0.9026,2121153,44842243.87,4932650000.0,4932650000.0
2018-03-15,'002315,焦点科技,21.17,21.21,20.36,20.71,20.73,0.44,2.1225,1.4105,3314704,69150608.01,4974950000.0,4974950000.0
