日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-13,'300467,迅游科技,40.39,41.29,40.3,40.4,40.43,-0.04,-0.0989,1.425,1471958,60099689.32,9152830770.51,4172031412.08
2018-04-12,'300467,迅游科技,40.43,41.57,40.14,40.14,39.95,0.48,1.2015,1.6074,1660390,67743348.16,9161895222.87,4176163158.96
2018-04-11,'300467,迅游科技,39.95,41.3,39.95,40.98,40.25,-0.3,-0.7453,1.0949,1130978,45854779.19,9053121794.55,4126582196.4
2018-04-10,'300467,迅游科技,40.25,42.4,40.08,42.2,42.04,-1.79,-4.2578,1.8211,1881050,77037637.62,9121105187.25,4157570298.0
2018-04-09,'300467,迅游科技,42.04,42.45,40.82,41.49,41.64,0.4,0.9606,1.6681,1723009,71716475.62,9526739430.36,4342465970.88
2018-04-04,'300467,迅游科技,41.64,43.99,41.35,43.5,43.3,-1.66,-3.8337,1.7393,1796623,76413644.2,9436094906.76,4301148502.08
2018-04-03,'300467,迅游科技,43.3,43.64,42.2,43.03,44.2,-0.9,-2.0362,2.9544,3051659,131025373.57,9812269679.7,4472615997.6
2018-04-02,'300467,迅游科技,44.2,45.27,40.57,41.77,41.79,2.41,5.7669,4.4826,4630229,197652419.43,10016219857.8,4565580302.4
2018-03-30,'300467,迅游科技,41.79,41.8,39.3,39.3,39.11,2.68,6.8525,2.2996,2375348,96645682.08,9470086603.11,4316642552.88
2018-03-29,'300467,迅游科技,39.11,39.65,38.8,38.94,38.94,0.17,0.4366,1.3865,1432121,56269509.78,8862768294.99,4039815511.92
2018-03-28,'300467,迅游科技,38.94,40.5,38.68,40.5,39.68,-0.74,-1.8649,1.5284,1578730,62035792.0,8824244372.46,4022255587.68
2018-03-27,'300467,迅游科技,39.68,40.0,38.65,38.65,38.45,1.23,3.199,2.1721,2243673,88306776.77,8991936741.12,4098692904.96
2018-03-26,'300467,迅游科技,38.45,38.69,37.1,37.9,38.39,0.06,0.1563,1.9893,2054826,78669497.4,8713204831.05,3971641688.4
2018-03-23,'300467,迅游科技,38.39,40.99,37.38,39.5,41.19,-2.8,-6.7978,2.2296,2303053,89658943.54,8699608152.51,3965444068.08
2018-03-22,'300467,迅游科技,41.19,41.95,40.29,40.91,41.06,0.13,0.3166,1.5084,1558100,64069579.0,9334119817.71,4254666349.68
2018-03-21,'300467,迅游科技,41.06,42.8,41.06,41.9,41.9,-0.84,-2.0048,1.1238,1160857,48827752.42,9304660347.54,4241238172.32
2018-03-20,'300467,迅游科技,41.9,42.68,41.2,42.68,42.67,-0.77,-1.8045,1.3416,1385752,57826839.72,9495013847.1,4328004856.8
2018-03-19,'300467,迅游科技,42.67,43.7,41.39,41.39,41.39,1.28,3.0925,1.6638,1718650,72875407.0,9669504555.03,4407540984.24
